"Adventure_RandomReword_Equip_Level6_15_01","Adventure_RandomReword_Equip_Level6_15","Item_Material_EquipGradeUp_HeadDress_05","1","True"
"Adventure_RandomReword_Equip_Level6_15_02","Adventure_RandomReword_Equip_Level6_15","Item_Material_EquipGradeUp_HeadDress_05","1","False"
"Adventure_RandomReword_Equip_Level6_15_04","Adventure_RandomReword_Equip_Level6_15","Item_Material_HeroExp_01","1","True"
"Adventure_RandomReword_Equip_Level6_15_05","Adventure_RandomReword_Equip_Level6_15","Item_Material_EquipExp_01","1","True"
"Adventure_RandomReword_Equip_Level6_15_06","Adventure_RandomReword_Equip_Level6_15","Item_Material_SkillLvUp_Common","1","True"
"Adventure_RandomReword_Equip_Level6_15_07","Adventure_RandomReword_Equip_Level6_15","Item_RandomBox_EquipBox_Level6","1","False"
"Adventure_RandomReword_Class_Level1_1_01","Adventure_RandomReword_Class_Level1_1","Item_Material_SkillLvUp_ClassGuardian_01","1","True"
"Adventure_RandomReword_Class_Level1_1_02","Adventure_RandomReword_Class_Level1_1","Item_Material_HeroExp_01","1","True"
"Adventure_RandomReword_Class_Level1_1_03","Adventure_RandomReword_Class_Level1_1","Item_Material_EquipExp_01","1","True"
"Adventure_RandomReword_Class_Level1_1_04","Adventure_RandomReword_Class_Level1_1","Item_Material_SkillLvUp_Common","1","True"
"Adventure_RandomReword_Class_Level1_1_05","Adventure_RandomReword_Class_Level1_1","Item_RandomBox_ClassBook_Level1","1","False"
"Adventure_RandomReword_Class_Level1_2_01","Adventure_RandomReword_Class_Level1_2","Item_Material_SkillLvUp_ClassKnight_01","1","True"
"Adventure_RandomReword_Class_Level1_2_02","Adventure_RandomReword_Class_Level1_2","Item_Material_HeroExp_01","1","True"
"Adventure_RandomReword_Class_Level1_2_03","Adventure_RandomReword_Class_Level1_2","Item_Material_EquipExp_01","1","True"
"Adventure_RandomReword_Class_Level1_2_04","Adventure_RandomReword_Class_Level1_2","Item_Material_SkillLvUp_Common","1","True"
"Adventure_RandomReword_Class_Level1_2_05","Adventure_RandomReword_Class_Level1_2","Item_RandomBox_ClassBook_Level1","1","False"
"Adventure_RandomReword_Class_Level1_3_01","Adventure_RandomReword_Class_Level1_3","Item_Material_SkillLvUp_ClassFighter_01","1","True"
"Adventure_RandomReword_Class_Level1_3_02","Adventure_RandomReword_Class_Level1_3","Item_Material_HeroExp_01","1","True"
"Adventure_RandomReword_Class_Level1_3_03","Adventure_RandomReword_Class_Level1_3","Item_Material_EquipExp_01","1","True"
"Adventure_RandomReword_Class_Level1_3_04","Adventure_RandomReword_Class_Level1_3","Item_Material_SkillLvUp_Common","1","True"
"Adventure_RandomReword_Class_Level1_3_05","Adventure_RandomReword_Class_Level1_3","Item_RandomBox_ClassBook_Level1","1","False"
"Adventure_RandomReword_Class_Level1_4_01","Adventure_RandomReword_Class_Level1_4","Item_Material_SkillLvUp_ClassRanger_01","1","True"
"Adventure_RandomReword_Class_Level1_4_02","Adventure_RandomReword_Class_Level1_4","Item_Material_HeroExp_01","1","True"
"Adventure_RandomReword_Class_Level1_4_03","Adventure_RandomReword_Class_Level1_4","Item_Material_EquipExp_01","1","True"
"Adventure_RandomReword_Class_Level1_4_04","Adventure_RandomReword_Class_Level1_4","Item_Material_SkillLvUp_Common","1","True"
"Adventure_RandomReword_Class_Level1_4_05","Adventure_RandomReword_Class_Level1_4","Item_RandomBox_ClassBook_Level1","1","False"
"Adventure_RandomReword_Class_Level1_5_01","Adventure_RandomReword_Class_Level1_5","Item_Material_SkillLvUp_ClassSorcerer_01","1","True"
"Adventure_RandomReword_Class_Level1_5_02","Adventure_RandomReword_Class_Level1_5","Item_Material_HeroExp_01","1","True"
"Adventure_RandomReword_Class_Level1_5_03","Adventure_RandomReword_Class_Level1_5","Item_Material_EquipExp_01","1","True"
"Adventure_RandomReword_Class_Level1_5_04","Adventure_RandomReword_Class_Level1_5","Item_Material_SkillLvUp_Common","1","True"
"Adventure_RandomReword_Class_Level1_5_05","Adventure_RandomReword_Class_Level1_5","Item_RandomBox_ClassBook_Level1","1","False"
"Adventure_RandomReword_Class_Level1_6_01","Adventure_RandomReword_Class_Level1_6","Item_Material_SkillLvUp_ClassCleric_01","1","True"
"Adventure_RandomReword_Class_Level1_6_02","Adventure_RandomReword_Class_Level1_6","Item_Material_HeroExp_01","1","True"
"Adventure_RandomReword_Class_Level1_6_03","Adventure_RandomReword_Class_Level1_6","Item_Material_EquipExp_01","1","True"
"Adventure_RandomReword_Class_Level1_6_04","Adventure_RandomReword_Class_Level1_6","Item_Material_SkillLvUp_Common","1","True"
"Adventure_RandomReword_Class_Level1_6_05","Adventure_RandomReword_Class_Level1_6","Item_RandomBox_ClassBook_Level1","1","False"
"Adventure_RandomReword_Class_Level1_7_01","Adventure_RandomReword_Class_Level1_7","Item_Material_SkillLvUp_ClassShooter_01","1","True"
"Adventure_RandomReword_Class_Level1_7_02","Adventure_RandomReword_Class_Level1_7","Item_Material_HeroExp_01","1","True"
"Adventure_RandomReword_Class_Level1_7_03","Adventure_RandomReword_Class_Level1_7","Item_Material_EquipExp_01","1","True"
"Adventure_RandomReword_Class_Level1_7_04","Adventure_RandomReword_Class_Level1_7","Item_Material_SkillLvUp_Common","1","True"
"Adventure_RandomReword_Class_Level1_7_05","Adventure_RandomReword_Class_Level1_7","Item_RandomBox_ClassBook_Level1","1","False"
"Adventure_RandomReword_Class_Level1_8_01","Adventure_RandomReword_Class_Level1_8","Item_Material_SkillLvUp_ClassMage_01","1","True"
"Adventure_RandomReword_Class_Level1_8_02","Adventure_RandomReword_Class_Level1_8","Item_Material_HeroExp_01","1","True"
"Adventure_RandomReword_Class_Level1_8_03","Adventure_RandomReword_Class_Level1_8","Item_Material_EquipExp_01","1","True"
"Adventure_RandomReword_Class_Level1_8_04","Adventure_RandomReword_Class_Level1_8","Item_Material_SkillLvUp_Common","1","True"
"Adventure_RandomReword_Class_Level1_8_05","Adventure_RandomReword_Class_Level1_8","Item_RandomBox_ClassBook_Level1","1","False"
"Adventure_RandomReword_Class_Level2_1_01","Adventure_RandomReword_Class_Level2_1","Item_RandomBox_SkillLvUp_ClassGuardian_02","1","True"
"Adventure_RandomReword_Class_Level2_1_02","Adventure_RandomReword_Class_Level2_1","Item_Material_HeroExp_01","1","True"
"Adventure_RandomReword_Class_Level2_1_03","Adventure_RandomReword_Class_Level2_1","Item_Material_EquipExp_01","1","True"
"Adventure_RandomReword_Class_Level2_1_04","Adventure_RandomReword_Class_Level2_1","Item_Material_SkillLvUp_Common","1","True"
"Adventure_RandomReword_Class_Level2_1_05","Adventure_RandomReword_Class_Level2_1","Item_RandomBox_Schedule_2Lv","1","False"
"Adventure_RandomReword_Class_Level2_1_06","Adventure_RandomReword_Class_Level2_1","Item_Material_HeroExp_01","1","False"
"Adventure_RandomReword_Class_Level2_1_07","Adventure_RandomReword_Class_Level2_1","Item_Material_EquipExp_01","1","False"
"Adventure_RandomReword_Class_Level2_1_08","Adventure_RandomReword_Class_Level2_1","Item_Material_SkillLvUp_Common","1","False"
"Adventure_RandomReword_Class_Level2_2_01","Adventure_RandomReword_Class_Level2_2","Item_RandomBox_SkillLvUp_ClassKnight_02","1","True"
"Adventure_RandomReword_Class_Level2_2_02","Adventure_RandomReword_Class_Level2_2","Item_Material_HeroExp_01","1","True"
"Adventure_RandomReword_Class_Level2_2_03","Adventure_RandomReword_Class_Level2_2","Item_Material_EquipExp_01","1","True"
"Adventure_RandomReword_Class_Level2_2_04","Adventure_RandomReword_Class_Level2_2","Item_Material_SkillLvUp_Common","1","True"
"Adventure_RandomReword_Class_Level2_2_05","Adventure_RandomReword_Class_Level2_2","Item_RandomBox_Schedule_2Lv","1","False"
"Adventure_RandomReword_Class_Level2_2_06","Adventure_RandomReword_Class_Level2_2","Item_Material_HeroExp_01","1","False"
"Adventure_RandomReword_Class_Level2_2_07","Adventure_RandomReword_Class_Level2_2","Item_Material_EquipExp_01","1","False"
"Adventure_RandomReword_Class_Level2_2_08","Adventure_RandomReword_Class_Level2_2","Item_Material_SkillLvUp_Common","1","False"
"Adventure_RandomReword_Class_Level2_3_01","Adventure_RandomReword_Class_Level2_3","Item_RandomBox_SkillLvUp_ClassFighter_02","1","True"
"Adventure_RandomReword_Class_Level2_3_02","Adventure_RandomReword_Class_Level2_3","Item_Material_HeroExp_01","1","True"
"Adventure_RandomReword_Class_Level2_3_03","Adventure_RandomReword_Class_Level2_3","Item_Material_EquipExp_01","1","True"
"Adventure_RandomReword_Class_Level2_3_04","Adventure_RandomReword_Class_Level2_3","Item_Material_SkillLvUp_Common","1","True"
"Adventure_RandomReword_Class_Level2_3_05","Adventure_RandomReword_Class_Level2_3","Item_RandomBox_Schedule_2Lv","1","False"
"Adventure_RandomReword_Class_Level2_3_06","Adventure_RandomReword_Class_Level2_3","Item_Material_HeroExp_01","1","False"
"Adventure_RandomReword_Class_Level2_3_07","Adventure_RandomReword_Class_Level2_3","Item_Material_EquipExp_01","1","False"
"Adventure_RandomReword_Class_Level2_3_08","Adventure_RandomReword_Class_Level2_3","Item_Material_SkillLvUp_Common","1","False"
"Adventure_RandomReword_Class_Level2_4_01","Adventure_RandomReword_Class_Level2_4","Item_RandomBox_SkillLvUp_ClassRanger_02","1","True"
"Adventure_RandomReword_Class_Level2_4_02","Adventure_RandomReword_Class_Level2_4","Item_Material_HeroExp_01","1","True"
"Adventure_RandomReword_Class_Level2_4_03","Adventure_RandomReword_Class_Level2_4","Item_Material_EquipExp_01","1","True"
"Adventure_RandomReword_Class_Level2_4_04","Adventure_RandomReword_Class_Level2_4","Item_Material_SkillLvUp_Common","1","True"
"Adventure_RandomReword_Class_Level2_4_05","Adventure_RandomReword_Class_Level2_4","Item_Material_HeroExp_01","1","False"
"Adventure_RandomReword_Class_Level2_4_06","Adventure_RandomReword_Class_Level2_4","Item_Material_EquipExp_01","1","False"
"Adventure_RandomReword_Class_Level2_4_07","Adventure_RandomReword_Class_Level2_4","Item_Material_SkillLvUp_Common","1","False"
"Adventure_RandomReword_Class_Level2_4_08","Adventure_RandomReword_Class_Level2_4","Item_RandomBox_Schedule_2Lv","1","False"
"Adventure_RandomReword_Class_Level2_5_01","Adventure_RandomReword_Class_Level2_5","Item_RandomBox_SkillLvUp_ClassSorcerer_02","1","True"
"Adventure_RandomReword_Class_Level2_5_02","Adventure_RandomReword_Class_Level2_5","Item_Material_HeroExp_01","1","True"
"Adventure_RandomReword_Class_Level2_5_03","Adventure_RandomReword_Class_Level2_5","Item_Material_EquipExp_01","1","True"
"Adventure_RandomReword_Class_Level2_5_04","Adventure_RandomReword_Class_Level2_5","Item_Material_SkillLvUp_Common","1","True"
"Adventure_RandomReword_Class_Level2_5_05","Adventure_RandomReword_Class_Level2_5","Item_RandomBox_Schedule_2Lv","1","False"
"Adventure_RandomReword_Class_Level2_5_06","Adventure_RandomReword_Class_Level2_5","Item_Material_HeroExp_01","1","False"
"Adventure_RandomReword_Class_Level2_5_07","Adventure_RandomReword_Class_Level2_5","Item_Material_EquipExp_01","1","False"
"Adventure_RandomReword_Class_Level2_5_08","Adventure_RandomReword_Class_Level2_5","Item_Material_SkillLvUp_Common","1","False"
"Adventure_RandomReword_Class_Level2_6_01","Adventure_RandomReword_Class_Level2_6","Item_RandomBox_SkillLvUp_ClassCleric_02","1","True"
"Adventure_RandomReword_Class_Level2_6_02","Adventure_RandomReword_Class_Level2_6","Item_Material_HeroExp_01","1","True"
"Adventure_RandomReword_Class_Level2_6_03","Adventure_RandomReword_Class_Level2_6","Item_Material_EquipExp_01","1","True"
"Adventure_RandomReword_Class_Level2_6_04","Adventure_RandomReword_Class_Level2_6","Item_Material_SkillLvUp_Common","1","True"
"Adventure_RandomReword_Class_Level2_6_05","Adventure_RandomReword_Class_Level2_6","Item_RandomBox_Schedule_2Lv","1","False"
"Adventure_RandomReword_Class_Level2_6_06","Adventure_RandomReword_Class_Level2_6","Item_Material_HeroExp_01","1","False"
"Adventure_RandomReword_Class_Level2_6_07","Adventure_RandomReword_Class_Level2_6","Item_Material_EquipExp_01","1","False"
"Adventure_RandomReword_Class_Level2_6_08","Adventure_RandomReword_Class_Level2_6","Item_Material_SkillLvUp_Common","1","False"
"Adventure_RandomReword_Class_Level2_7_01","Adventure_RandomReword_Class_Level2_7","Item_RandomBox_SkillLvUp_ClassShooter_02","1","True"
"Adventure_RandomReword_Class_Level2_7_02","Adventure_RandomReword_Class_Level2_7","Item_Material_HeroExp_01","1","True"
"Adventure_RandomReword_Class_Level2_7_03","Adventure_RandomReword_Class_Level2_7","Item_Material_EquipExp_01","1","True"
"Adventure_RandomReword_Class_Level2_7_04","Adventure_RandomReword_Class_Level2_7","Item_Material_SkillLvUp_Common","1","True"
"Adventure_RandomReword_Class_Level2_7_05","Adventure_RandomReword_Class_Level2_7","Item_RandomBox_Schedule_2Lv","1","False"
"Adventure_RandomReword_Class_Level2_7_06","Adventure_RandomReword_Class_Level2_7","Item_Material_HeroExp_01","1","False"
"Adventure_RandomReword_Class_Level2_7_07","Adventure_RandomReword_Class_Level2_7","Item_Material_EquipExp_01","1","False"
"Adventure_RandomReword_Class_Level2_7_08","Adventure_RandomReword_Class_Level2_7","Item_Material_SkillLvUp_Common","1","False"
"Adventure_RandomReword_Class_Level2_8_01","Adventure_RandomReword_Class_Level2_8","Item_RandomBox_SkillLvUp_ClassMage_02","1","True"
"Adventure_RandomReword_Class_Level2_8_02","Adventure_RandomReword_Class_Level2_8","Item_Material_HeroExp_01","1","True"
"Adventure_RandomReword_Class_Level2_8_03","Adventure_RandomReword_Class_Level2_8","Item_Material_EquipExp_01","1","True"
"Adventure_RandomReword_Class_Level2_8_04","Adventure_RandomReword_Class_Level2_8","Item_Material_SkillLvUp_Common","1","True"
"Adventure_RandomReword_Class_Level2_8_05","Adventure_RandomReword_Class_Level2_8","Item_RandomBox_Schedule_2Lv","1","False"
"Adventure_RandomReword_Class_Level2_8_06","Adventure_RandomReword_Class_Level2_8","Item_Material_HeroExp_01","1","False"
"Adventure_RandomReword_Class_Level2_8_07","Adventure_RandomReword_Class_Level2_8","Item_Material_EquipExp_01","1","False"
"Adventure_RandomReword_Class_Level2_8_08","Adventure_RandomReword_Class_Level2_8","Item_Material_SkillLvUp_Common","1","False"
"Adventure_RandomReword_Class_Level3_1_01","Adventure_RandomReword_Class_Level3_1","Item_RandomBox_SkillLvUp_ClassGuardian_03","1","True"
"Adventure_RandomReword_Class_Level3_1_02","Adventure_RandomReword_Class_Level3_1","Item_Material_HeroExp_01","1","True"
"Adventure_RandomReword_Class_Level3_1_03","Adventure_RandomReword_Class_Level3_1","Item_Material_EquipExp_01","1","True"
"Adventure_RandomReword_Class_Level3_1_04","Adventure_RandomReword_Class_Level3_1","Item_Material_SkillLvUp_Common","1","True"
"Adventure_RandomReword_Class_Level3_1_05","Adventure_RandomReword_Class_Level3_1","Item_RandomBox_Schedule_3Lv","1","False"
"Adventure_RandomReword_Class_Level3_1_06","Adventure_RandomReword_Class_Level3_1","Item_Material_HeroExp_01","1","False"
"Adventure_RandomReword_Class_Level3_1_07","Adventure_RandomReword_Class_Level3_1","Item_Material_EquipExp_01","1","False"
"Adventure_RandomReword_Class_Level3_1_08","Adventure_RandomReword_Class_Level3_1","Item_Material_SkillLvUp_Common","1","False"
"Adventure_RandomReword_Class_Level3_2_01","Adventure_RandomReword_Class_Level3_2","Item_RandomBox_SkillLvUp_ClassKnight_03","1","True"
"Adventure_RandomReword_Class_Level3_2_02","Adventure_RandomReword_Class_Level3_2","Item_Material_HeroExp_01","1","True"
"Adventure_RandomReword_Class_Level3_2_03","Adventure_RandomReword_Class_Level3_2","Item_Material_EquipExp_01","1","True"
"Adventure_RandomReword_Class_Level3_2_04","Adventure_RandomReword_Class_Level3_2","Item_Material_SkillLvUp_Common","1","True"
"Adventure_RandomReword_Class_Level3_2_05","Adventure_RandomReword_Class_Level3_2","Item_RandomBox_Schedule_3Lv","1","False"
"Adventure_RandomReword_Class_Level3_2_06","Adventure_RandomReword_Class_Level3_2","Item_Material_HeroExp_01","1","False"
"Adventure_RandomReword_Class_Level3_2_07","Adventure_RandomReword_Class_Level3_2","Item_Material_EquipExp_01","1","False"
"Adventure_RandomReword_Class_Level3_2_08","Adventure_RandomReword_Class_Level3_2","Item_Material_SkillLvUp_Common","1","False"
"Adventure_RandomReword_Class_Level3_3_01","Adventure_RandomReword_Class_Level3_3","Item_RandomBox_SkillLvUp_ClassFighter_03","1","True"
"Adventure_RandomReword_Class_Level3_3_02","Adventure_RandomReword_Class_Level3_3","Item_Material_HeroExp_01","1","True"
"Adventure_RandomReword_Class_Level3_3_03","Adventure_RandomReword_Class_Level3_3","Item_Material_EquipExp_01","1","True"
"Adventure_RandomReword_Class_Level3_3_04","Adventure_RandomReword_Class_Level3_3","Item_Material_SkillLvUp_Common","1","True"
"Adventure_RandomReword_Class_Level3_3_05","Adventure_RandomReword_Class_Level3_3","Item_RandomBox_Schedule_3Lv","1","False"
"Adventure_RandomReword_Class_Level3_3_06","Adventure_RandomReword_Class_Level3_3","Item_Material_HeroExp_01","1","False"
"Adventure_RandomReword_Class_Level3_3_07","Adventure_RandomReword_Class_Level3_3","Item_Material_EquipExp_01","1","False"
"Adventure_RandomReword_Class_Level3_3_08","Adventure_RandomReword_Class_Level3_3","Item_Material_SkillLvUp_Common","1","False"
"Adventure_RandomReword_Class_Level3_4_01","Adventure_RandomReword_Class_Level3_4","Item_RandomBox_SkillLvUp_ClassRanger_03","1","True"
"Adventure_RandomReword_Class_Level3_4_02","Adventure_RandomReword_Class_Level3_4","Item_Material_HeroExp_01","1","True"
"Adventure_RandomReword_Class_Level3_4_03","Adventure_RandomReword_Class_Level3_4","Item_Material_EquipExp_01","1","True"
"Adventure_RandomReword_Class_Level3_4_04","Adventure_RandomReword_Class_Level3_4","Item_Material_SkillLvUp_Common","1","True"
"Adventure_RandomReword_Class_Level3_4_05","Adventure_RandomReword_Class_Level3_4","Item_RandomBox_Schedule_3Lv","1","False"
"Adventure_RandomReword_Class_Level3_4_06","Adventure_RandomReword_Class_Level3_4","Item_Material_HeroExp_01","1","False"
"Adventure_RandomReword_Class_Level3_4_07","Adventure_RandomReword_Class_Level3_4","Item_Material_EquipExp_01","1","False"
"Adventure_RandomReword_Class_Level3_4_08","Adventure_RandomReword_Class_Level3_4","Item_Material_SkillLvUp_Common","1","False"
"Adventure_RandomReword_Class_Level3_5_01","Adventure_RandomReword_Class_Level3_5","Item_RandomBox_SkillLvUp_ClassSorcerer_03","1","True"
"Adventure_RandomReword_Class_Level3_5_02","Adventure_RandomReword_Class_Level3_5","Item_Material_HeroExp_01","1","True"
"Adventure_RandomReword_Class_Level3_5_03","Adventure_RandomReword_Class_Level3_5","Item_Material_EquipExp_01","1","True"
"Adventure_RandomReword_Class_Level3_5_04","Adventure_RandomReword_Class_Level3_5","Item_Material_SkillLvUp_Common","1","True"
"Adventure_RandomReword_Class_Level3_5_05","Adventure_RandomReword_Class_Level3_5","Item_RandomBox_Schedule_3Lv","1","False"
"Adventure_RandomReword_Class_Level3_5_06","Adventure_RandomReword_Class_Level3_5","Item_Material_HeroExp_01","1","False"
"Adventure_RandomReword_Class_Level3_5_07","Adventure_RandomReword_Class_Level3_5","Item_Material_EquipExp_01","1","False"
"Adventure_RandomReword_Class_Level3_5_08","Adventure_RandomReword_Class_Level3_5","Item_Material_SkillLvUp_Common","1","False"
"Adventure_RandomReword_Class_Level3_6_01","Adventure_RandomReword_Class_Level3_6","Item_RandomBox_SkillLvUp_ClassCleric_03","1","True"
"Adventure_RandomReword_Class_Level3_6_02","Adventure_RandomReword_Class_Level3_6","Item_Material_HeroExp_01","1","True"
"Adventure_RandomReword_Class_Level3_6_03","Adventure_RandomReword_Class_Level3_6","Item_Material_EquipExp_01","1","True"
"Adventure_RandomReword_Class_Level3_6_04","Adventure_RandomReword_Class_Level3_6","Item_Material_SkillLvUp_Common","1","True"
"Adventure_RandomReword_Class_Level3_6_05","Adventure_RandomReword_Class_Level3_6","Item_RandomBox_Schedule_3Lv","1","False"
"Adventure_RandomReword_Class_Level3_6_06","Adventure_RandomReword_Class_Level3_6","Item_Material_HeroExp_01","1","False"
"Adventure_RandomReword_Class_Level3_6_07","Adventure_RandomReword_Class_Level3_6","Item_Material_EquipExp_01","1","False"
"Adventure_RandomReword_Class_Level3_6_08","Adventure_RandomReword_Class_Level3_6","Item_Material_SkillLvUp_Common","1","False"
"Adventure_RandomReword_Class_Level3_7_01","Adventure_RandomReword_Class_Level3_7","Item_RandomBox_SkillLvUp_ClassShooter_03","1","True"
"Adventure_RandomReword_Class_Level3_7_02","Adventure_RandomReword_Class_Level3_7","Item_Material_HeroExp_01","1","True"
"Adventure_RandomReword_Class_Level3_7_03","Adventure_RandomReword_Class_Level3_7","Item_Material_EquipExp_01","1","True"
"Adventure_RandomReword_Class_Level3_7_04","Adventure_RandomReword_Class_Level3_7","Item_Material_SkillLvUp_Common","1","True"
"Adventure_RandomReword_Class_Level3_7_05","Adventure_RandomReword_Class_Level3_7","Item_RandomBox_Schedule_3Lv","1","False"
"Adventure_RandomReword_Class_Level3_7_06","Adventure_RandomReword_Class_Level3_7","Item_Material_HeroExp_01","1","False"
"Adventure_RandomReword_Class_Level3_7_07","Adventure_RandomReword_Class_Level3_7","Item_Material_EquipExp_01","1","False"
"Adventure_RandomReword_Class_Level3_7_08","Adventure_RandomReword_Class_Level3_7","Item_Material_SkillLvUp_Common","1","False"
"Adventure_RandomReword_Class_Level3_8_01","Adventure_RandomReword_Class_Level3_8","Item_RandomBox_SkillLvUp_ClassMage_03","1","True"
"Adventure_RandomReword_Class_Level3_8_02","Adventure_RandomReword_Class_Level3_8","Item_Material_HeroExp_01","1","True"
"Adventure_RandomReword_Class_Level3_8_03","Adventure_RandomReword_Class_Level3_8","Item_Material_EquipExp_01","1","True"
"Adventure_RandomReword_Class_Level3_8_04","Adventure_RandomReword_Class_Level3_8","Item_Material_SkillLvUp_Common","1","True"
"Adventure_RandomReword_Class_Level3_8_05","Adventure_RandomReword_Class_Level3_8","Item_RandomBox_Schedule_3Lv","1","False"
"Adventure_RandomReword_Class_Level3_8_06","Adventure_RandomReword_Class_Level3_8","Item_Material_HeroExp_01","1","False"
"Adventure_RandomReword_Class_Level3_8_07","Adventure_RandomReword_Class_Level3_8","Item_Material_EquipExp_01","1","False"
"Adventure_RandomReword_Class_Level3_8_08","Adventure_RandomReword_Class_Level3_8","Item_Material_SkillLvUp_Common","1","False"
"Adventure_Hard_RandomReword_1_01","Adventure_Hard_RandomReword_1","Item_Material_HeroGradeUp_Char_051_S01_B","1","True"
"Adventure_Hard_RandomReword_1_02","Adventure_Hard_RandomReword_1","Item_Material_HeroExp_01","2","True"
"Adventure_Hard_RandomReword_1_03","Adventure_Hard_RandomReword_1","Item_Material_EquipExp_01","2","True"
"Adventure_Hard_RandomReword_1_04","Adventure_Hard_RandomReword_1","Item_Material_SkillLvUp_Common","2","True"
"Adventure_Hard_RandomReword_1_05","Adventure_Hard_RandomReword_1","Item_RandomBox_Equip_01","2","False"
"Adventure_Hard_RandomReword_2_01","Adventure_Hard_RandomReword_2","Item_Material_HeroGradeUp_Char_002_S01_R","1","True"
"Adventure_Hard_RandomReword_2_02","Adventure_Hard_RandomReword_2","Item_Material_HeroExp_01","2","True"
"Adventure_Hard_RandomReword_2_03","Adventure_Hard_RandomReword_2","Item_Material_EquipExp_01","2","True"
"Adventure_Hard_RandomReword_2_04","Adventure_Hard_RandomReword_2","Item_Material_SkillLvUp_Common","2","True"
"Adventure_Hard_RandomReword_2_05","Adventure_Hard_RandomReword_2","Item_RandomBox_Equip_01","2","False"
"Adventure_Hard_RandomReword_3_01","Adventure_Hard_RandomReword_3","Item_WSkill_SPUp_GradeUp","1","True"
"Adventure_Hard_RandomReword_3_02","Adventure_Hard_RandomReword_3","Item_Material_HeroExp_01","2","True"
"Adventure_Hard_RandomReword_3_03","Adventure_Hard_RandomReword_3","Item_Material_EquipExp_01","2","True"
"Adventure_Hard_RandomReword_3_04","Adventure_Hard_RandomReword_3","Item_Material_SkillLvUp_Common","2","True"
"Adventure_Hard_RandomReword_3_05","Adventure_Hard_RandomReword_3","Item_RandomBox_Equip_01","2","False"
"Adventure_Hard_RandomReword_4_01","Adventure_Hard_RandomReword_4","Item_Material_HeroGradeUp_Char_078_S01_R","1","True"
"Adventure_Hard_RandomReword_4_02","Adventure_Hard_RandomReword_4","Item_Material_HeroExp_01","2","True"
"Adventure_Hard_RandomReword_4_03","Adventure_Hard_RandomReword_4","Item_Material_EquipExp_01","2","True"
"Adventure_Hard_RandomReword_4_04","Adventure_Hard_RandomReword_4","Item_Material_SkillLvUp_Common","2","True"
"Adventure_Hard_RandomReword_4_05","Adventure_Hard_RandomReword_4","Item_RandomBox_Equip_01","2","False"
"Adventure_Hard_RandomReword_5_01","Adventure_Hard_RandomReword_5","Item_Material_HeroGradeUp_Char_103_S01_G","1","True"
"Adventure_Hard_RandomReword_5_02","Adventure_Hard_RandomReword_5","Item_Material_HeroExp_01","2","True"
"Adventure_Hard_RandomReword_5_03","Adventure_Hard_RandomReword_5","Item_Material_EquipExp_01","2","True"
"Adventure_Hard_RandomReword_5_04","Adventure_Hard_RandomReword_5","Item_Material_SkillLvUp_Common","2","True"
"Adventure_Hard_RandomReword_5_05","Adventure_Hard_RandomReword_5","Item_RandomBox_Equip_01","2","False"
"Adventure_Hard_RandomReword_6_01","Adventure_Hard_RandomReword_6","Item_Material_HeroGradeUp_Char_008_S01_B","1","True"
"Adventure_Hard_RandomReword_6_02","Adventure_Hard_RandomReword_6","Item_Material_HeroExp_01","2","True"
"Adventure_Hard_RandomReword_6_03","Adventure_Hard_RandomReword_6","Item_Material_EquipExp_01","2","True"
"Adventure_Hard_RandomReword_6_04","Adventure_Hard_RandomReword_6","Item_Material_SkillLvUp_Common","2","True"
"Adventure_Hard_RandomReword_6_05","Adventure_Hard_RandomReword_6","Item_RandomBox_Equip_01","2","False"
"Adventure_Hard_RandomReword_7_01","Adventure_Hard_RandomReword_7","Item_Material_HeroGradeUp_Char_073_S01_G","1","True"
"Adventure_Hard_RandomReword_7_02","Adventure_Hard_RandomReword_7","Item_Material_HeroExp_01","2","True"
"Adventure_Hard_RandomReword_7_03","Adventure_Hard_RandomReword_7","Item_Material_EquipExp_01","2","True"
"Adventure_Hard_RandomReword_7_04","Adventure_Hard_RandomReword_7","Item_Material_SkillLvUp_Common","2","True"
"Adventure_Hard_RandomReword_7_05","Adventure_Hard_RandomReword_7","Item_RandomBox_ClassBook_Level1","2","False"
"Adventure_Hard_RandomReword_8_01","Adventure_Hard_RandomReword_8","Item_Material_HeroGradeUp_Char_040_S01_R","1","True"
"Adventure_Hard_RandomReword_8_02","Adventure_Hard_RandomReword_8","Item_Material_HeroExp_01","2","True"
"Adventure_Hard_RandomReword_8_03","Adventure_Hard_RandomReword_8","Item_Material_EquipExp_01","2","True"
"Adventure_Hard_RandomReword_8_04","Adventure_Hard_RandomReword_8","Item_Material_SkillLvUp_Common","2","True"
"Adventure_Hard_RandomReword_8_05","Adventure_Hard_RandomReword_8","Item_RandomBox_ClassBook_Level1","2","False"
"Adventure_Hard_RandomReword_9_01","Adventure_Hard_RandomReword_9","Item_Material_HeroGradeUp_Char_064_S01_R","1","True"
"Adventure_Hard_RandomReword_9_02","Adventure_Hard_RandomReword_9","Item_Material_HeroExp_01","2","True"
"Adventure_Hard_RandomReword_9_03","Adventure_Hard_RandomReword_9","Item_Material_EquipExp_01","2","True"
"Adventure_Hard_RandomReword_9_04","Adventure_Hard_RandomReword_9","Item_Material_SkillLvUp_Common","2","True"
"Adventure_Hard_RandomReword_9_05","Adventure_Hard_RandomReword_9","Item_RandomBox_ClassBook_Level1","2","False"
