"Sfx_Sk_C007_S01D_ActiveFilm_01","Sfx_Sk_C007_S01D_ActiveFilm_01","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C007_S01D_ActiveFilm_01","ogg","0.7","False"
"Sfx_Sk_C009_S01G_ActiveFilm_01","Sfx_Sk_C009_S01G_ActiveFilm_01","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C009_S01G_ActiveFilm_01","ogg","0.7","False"
"Sfx_Sk_C010_S01B_ActiveFilm_01","Sfx_Sk_C010_S01B_ActiveFilm_01","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C010_S01B_ActiveFilm_01","ogg","0.7","False"
"Sfx_Sk_C037_S01L_ActiveFilm_01","Sfx_Sk_C037_S01L_ActiveFilm_01","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C037_S01L_ActiveFilm_01","ogg","0.7","False"
"Sfx_Sk_C062_S01G_ActiveFilm","Sfx_Sk_C062_S01G_ActiveFilm","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C062_S01G_ActiveFilm","ogg","0.7","False"
"Sfx_Sk_C064_S01R_ActiveFilm_01","Sfx_Sk_C064_S01R_ActiveFilm_01","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C064_S01R_ActiveFilm_01","ogg","0.7","False"
"Sfx_Sk_C072_S01R_ActiveFilm_01","Sfx_Sk_C072_S01R_ActiveFilm_01","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C072_S01R_ActiveFilm","ogg","0.7","False"
"Sfx_Sk_C073_S01G_ActiveFilm","Sfx_Sk_C073_S01G_ActiveFilm","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C073_S01G_ActiveFilm","ogg","0.7","False"
"Sfx_Sk_C077_S01G_ActiveFilm_01","Sfx_Sk_C077_S01G_ActiveFilm_01","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C077_S01G_ActiveFilm_01","ogg","0.7","False"
"Sfx_Sk_C083_S01B_ActiveFilm_01","Sfx_Sk_C083_S01B_ActiveFilm_01","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C083_S01B_ActiveFilm_01","ogg","0.7","False"
"Sfx_Sk_C085_S01B_ActiveFilm_01","Sfx_Sk_C085_S01B_ActiveFilm_01","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C085_S01B_ActiveFilm_01","ogg","0.7","False"
"Sfx_Sk_C087_S01B_ActiveFilm_01","Sfx_Sk_C087_S01B_ActiveFilm_01","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C087_S01B_ActiveFilm_01","ogg","0.7","False"
"Sfx_Sk_C089_S01D_ActiveFilm_01","Sfx_Sk_C089_S01D_ActiveFilm_01","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C089_S01D_ActiveFilm_01","ogg","0.7","False"
"Sfx_Sk_C097_S01D_ActiveFilm_01","Sfx_Sk_C097_S01D_ActiveFilm_01","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C097_S01D_ActiveFilm_01","ogg","0.7","False"
"Sfx_Sk_C098_S01R_ActiveFilm","Sfx_Sk_C098_S01R_ActiveFilm","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C098_S01R_ActiveFilm","ogg","0.7","False"
"Sfx_Sk_C100_S01G_ActiveFilm_01","Sfx_Sk_C100_S01G_ActiveFilm_01","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C100_S01G_ActiveFilm_01","ogg","0.7","False"
"Sfx_Sk_C034_S01B_ActiveFilm","Sfx_Sk_C034_S01B_ActiveFilm","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C034_S01B_ActiveFilm","ogg","0.7","False"
"Sfx_Sk_C084_S01G_ActiveFilm","Sfx_Sk_C084_S01G_ActiveFilm","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C084_S01G_ActiveFilm","ogg","0.7","False"
"Sfx_Sk_C105_S01B_ActiveFilm","Sfx_Sk_C105_S01B_ActiveFilm","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C105_S01B_ActiveFilm","ogg","0.7","False"
"Sfx_Sk_C101_S01B_ActiveFilm_01","Sfx_Sk_C101_S01B_ActiveFilm_01","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C101_S01B_ActiveFilm_01","ogg","0.7","False"
"Sfx_Sk_C103_S01G_ActiveFilm_01","Sfx_Sk_C103_S01G_ActiveFilm_01","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C103_S01G_ActiveFilm_01","ogg","0.7","False"
"Sfx_Sk_C023_S01R_ActiveFilm","Sfx_Sk_C023_S01R_ActiveFilm","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C023_S01R_ActiveFilm","ogg","0.7","False"
"Sfx_Sk_C041_S01R_ActiveFilm","Sfx_Sk_C041_S01R_ActiveFilm","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C041_S01R_ActiveFilm","ogg","0.7","False"
"Sfx_Sk_C106_S01R_ActiveFilm","Sfx_Sk_C106_S01R_ActiveFilm","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C106_S01R_ActiveFilm","ogg","0.7","False"
"Sfx_Sk_C110_S01G_ActiveFilm","Sfx_Sk_C110_S01G_ActiveFilm","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C110_S01G_ActiveFilm","ogg","0.7","False"
"Sfx_Sk_C111_S01B_ActiveFilm","Sfx_Sk_C111_S01B_ActiveFilm","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C111_S01B_ActiveFilm","ogg","0.7","False"
"Sfx_Sk_C112_S01B_ActiveFilm","Sfx_Sk_C112_S01B_ActiveFilm","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C112_S01B_ActiveFilm","ogg","0.7","False"
"Sfx_Sk_C011_S01R_ActiveFilm","Sfx_Sk_C011_S01R_ActiveFilm","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C011_S01R_ActiveFilm","ogg","0.7","False"
"Sfx_Sk_C114_S01B_ActiveFilm","Sfx_Sk_C114_S01B_ActiveFilm","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C114_S01B_ActiveFilm","ogg","0.7","False"
"Sfx_Sk_C001_S01B_ActiveSkip","Sfx_Sk_C001_S01B_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C001_S01B_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C002_S01R_ActiveSkip","Sfx_Sk_C002_S01R_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C002_S01R_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C003_S01B_ActiveSkip","Sfx_Sk_C003_S01B_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C003_S01B_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C007_S01D_ActiveSkip","Sfx_Sk_C007_S01D_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C007_S01D_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C008_S01B_ActiveSkip","Sfx_Sk_C008_S01B_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C008_S01B_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C009_S01G_ActiveSkip","Sfx_Sk_C009_S01G_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C009_S01G_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C010_S01B_ActiveSkip","Sfx_Sk_C010_S01B_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C010_S01B_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C016_S01B_ActiveSkip","Sfx_Sk_C016_S01B_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C016_S01B_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C037_S01L_ActiveSkip","Sfx_Sk_C037_S01L_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C037_S01L_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C038_S01L_ActiveSkip","Sfx_Sk_C038_S01L_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C038_S01L_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C040_S01R_ActiveSkip","Sfx_Sk_C040_S01R_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C040_S01R_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C051_S01B_ActiveSkip","Sfx_Sk_C051_S01B_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C051_S01B_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C064_S01R_ActiveSkip","Sfx_Sk_C064_S01R_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C064_S01R_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C067_S01B_ActiveSkip","Sfx_Sk_C067_S01B_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C067_S01B_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C072_S01R_ActiveSkip","Sfx_Sk_C072_S01R_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C072_S01R_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C077_S01G_ActiveSkip","Sfx_Sk_C077_S01G_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C077_S01G_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C078_S01R_ActiveSkip","Sfx_Sk_C078_S01R_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C078_S01R_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C080_S01G_ActiveSkip","Sfx_Sk_C080_S01G_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C080_S01G_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C083_S01B_ActiveSkip","Sfx_Sk_C083_S01B_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C083_S01B_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C085_S01B_ActiveSkip","Sfx_Sk_C085_S01B_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C085_S01B_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C087_S01B_ActiveSkip","Sfx_Sk_C087_S01B_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C087_S01B_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C088_S01R_ActiveSkip","Sfx_Sk_C088_S01R_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C088_S01R_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C089_S01D_ActiveSkip","Sfx_Sk_C089_S01D_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C089_S01D_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C090_S01L_ActiveSkip","Sfx_Sk_C090_S01L_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C090_S01L_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C091_S01G_ActiveSkip","Sfx_Sk_C091_S01G_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C091_S01G_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C097_S01D_ActiveSkip","Sfx_Sk_C097_S01D_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C097_S01D_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C100_S01G_ActiveSkip","Sfx_Sk_C100_S01G_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C100_S01G_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C101_S01B_ActiveSkip","Sfx_Sk_C101_S01B_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C101_S01B_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C103_S01G_ActiveSkip","Sfx_Sk_C103_S01G_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C103_S01G_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C084_S01G_ActiveSkip","Sfx_Sk_C084_S01G_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C084_S01G_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C014_S01D_ActiveSkip","Sfx_Sk_C014_S01D_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C014_S01D_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C034_S01B_ActiveSkip","Sfx_Sk_C034_S01B_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C034_S01B_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C044_S01D_ActiveSkip","Sfx_Sk_C044_S01D_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C044_S01D_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C066_S01B_ActiveSkip","Sfx_Sk_C066_S01B_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C066_S01B_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C105_S01B_ActiveSkip","Sfx_Sk_C105_S01B_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C105_S01B_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C005_S01D_ActiveSkip","Sfx_Sk_C005_S01D_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C005_S01D_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C006_S01G_ActiveSkip","Sfx_Sk_C006_S01G_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C006_S01G_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C011_S01R_ActiveSkip","Sfx_Sk_C011_S01R_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C011_S01R_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C015_S01B_ActiveSkip","Sfx_Sk_C015_S01B_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C015_S01B_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C041_S01R_ActiveSkip","Sfx_Sk_C041_S01R_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C041_S01R_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C062_S01G_ActiveSkip","Sfx_Sk_C062_S01G_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C062_S01G_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C073_S01G_ActiveSkip","Sfx_Sk_C073_S01G_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C073_S01G_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C098_S01R_ActiveSkip","Sfx_Sk_C098_S01R_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C098_S01R_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C106_S01R_ActiveSkip","Sfx_Sk_C106_S01R_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C106_S01R_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C104_S01G_ActiveSkip","Sfx_Sk_C104_S01G_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C104_S01G_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C110_S01G_ActiveSkip","Sfx_Sk_C110_S01G_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C110_S01G_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C111_S01B_ActiveSkip","Sfx_Sk_C111_S01B_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C111_S01B_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C112_S01B_ActiveSkip","Sfx_Sk_C112_S01B_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C112_S01B_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C114_S01B_ActiveSkip","Sfx_Sk_C114_S01B_ActiveSkip","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C114_S01B_ActiveSkip","ogg","0.7","False"
"Sfx_Sk_C002_S01R_Active","Sfx_Sk_C002_S01R_Active","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C002_S01R_Active","ogg","0.7","False"
"Sfx_Sk_C003_S01B_Active","Sfx_Sk_C003_S01B_Active","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C003_S01B_Active","ogg","0.7","False"
"Sfx_Sk_C072_S01R_Active_01","Sfx_Sk_C072_S01R_Active_01","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C072_S01R_Active_01","ogg","0.7","False"
"Sfx_Sk_C072_S01R_Active_02","Sfx_Sk_C072_S01R_Active_02","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C072_S01R_Active_02","ogg","0.7","False"
"Sfx_Sk_C089_S01D_Active","Sfx_Sk_C089_S01D_Active","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C089_S01D_Active","ogg","0.7","False"
"Sfx_Sk_C009_S01G_Active_01","Sfx_Sk_C009_S01G_Active_01","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C009_S01G_Active_01","ogg","0.7","False"
"Sfx_Sk_C009_S01G_Active_02","Sfx_Sk_C009_S01G_Active_02","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C009_S01G_Active_02","ogg","0.7","False"
"Sfx_Sk_C010_S01B_Active_01","Sfx_Sk_C010_S01B_Active_01","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C010_S01B_Active_01","ogg","0.7","False"
"Sfx_Sk_C010_S01B_Active_02","Sfx_Sk_C010_S01B_Active_02","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C010_S01B_Active_02","ogg","0.7","False"
"Sfx_Sk_C007_S01D_Active","Sfx_Sk_C007_S01D_Active","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C007_S01D_Active","ogg","0.7","False"
"Sfx_Sk_C064_S01R_Active","Sfx_Sk_C064_S01R_Active","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C064_S01R_Active","ogg","0.7","False"
"Sfx_Sk_Caster_Shouting_Sharon","Sfx_Sk_Caster_Shouting_Sharon","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_Caster_Shouting_Sharon","ogg","0.7","False"
"Sfx_Sk_C085_S01B_Active_01","Sfx_Sk_C085_S01B_Active_01","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C085_S01B_Active_01","ogg","0.7","False"
"Sfx_Sk_C085_S01B_Active_02","Sfx_Sk_C085_S01B_Active_02","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C085_S01B_Active_02","ogg","0.7","False"
"Sfx_Sk_C100_S01G_Active_01","Sfx_Sk_C100_S01G_Active_01","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C100_S01G_Active_01","ogg","0.7","False"
"Sfx_Sk_C100_S01G_Active_02","Sfx_Sk_C100_S01G_Active_02","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C100_S01G_Active_02","ogg","0.7","False"
"Sfx_Sk_C087_S01B_Active_01","Sfx_Sk_C087_S01B_Active_01","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C087_S01B_Active_01","ogg","0.7","False"
"Sfx_Sk_C087_S01B_Active_02","Sfx_Sk_C087_S01B_Active_02","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C087_S01B_Active_02","ogg","0.7","False"
"Sfx_Sk_C097_S01D_Active","Sfx_Sk_C097_S01D_Active","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C097_S01D_Active","ogg","0.7","False"
"Sfx_Sk_C077_S01G_Active_01","Sfx_Sk_C077_S01G_Active_01","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C077_S01G_Active_01","ogg","0.7","False"
"Sfx_Sk_C077_S01G_Active_02","Sfx_Sk_C077_S01G_Active_02","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C077_S01G_Active_02","ogg","0.7","False"
"Sfx_Sk_C077_S01G_Active_03","Sfx_Sk_C077_S01G_Active_03","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C077_S01G_Active_03","ogg","0.7","False"
"Sfx_Sk_C037_S01L_Active","Sfx_Sk_C037_S01L_Active","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C037_S01L_Active","ogg","0.7","False"
"Sfx_Sk_C083_S01B_Active_01","Sfx_Sk_C083_S01B_Active_01","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C083_S01B_Active_01","ogg","0.7","False"
"Sfx_Sk_C083_S01B_Active_02","Sfx_Sk_C083_S01B_Active_02","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C083_S01B_Active_02","ogg","0.7","False"
"Sfx_Sk_C101_S01B_Active","Sfx_Sk_C101_S01B_Active","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C101_S01B_Active","ogg","0.7","False"
"Sfx_Sk_C001_S01B_Active","Sfx_Sk_C001_S01B_Active","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C001_S01B_Active","ogg","0.7","False"
"Sfx_Sk_C103_S01G_Active","Sfx_Sk_C103_S01G_Active","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C103_S01G_Active","ogg","0.7","False"
"Sfx_Sk_C066_S01B_Active","Sfx_Sk_C066_S01B_Active","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C066_S01B_Active","ogg","0.7","False"
"Sfx_Sk_C080_S01G_Active_01","Sfx_Sk_C080_S01G_Active_01","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C080_S01G_Active_01","ogg","0.7","False"
"Sfx_Sk_C080_S01G_Active_02","Sfx_Sk_C080_S01G_Active_02","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C080_S01G_Active_02","ogg","0.7","False"
"Sfx_Sk_C051_S01B_Active","Sfx_Sk_C051_S01B_Active","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C051_S01B_Active","ogg","0.7","False"
"Sfx_Sk_C088_S01R_Active_01","Sfx_Sk_C088_S01R_Active_01","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C088_S01R_Active_01","ogg","0.7","False"
"Sfx_Sk_C088_S01R_Active_02","Sfx_Sk_C088_S01R_Active_02","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C088_S01R_Active_02","ogg","0.7","False"
"Sfx_Sk_C078_S01R_Active","Sfx_Sk_C078_S01R_Active","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C078_S01R_Active","ogg","0.7","False"
"Sfx_Sk_C008_S01B_Active_01","Sfx_Sk_C008_S01B_Active_01","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C008_S01B_Active_01","ogg","0.7","False"
"Sfx_Sk_C008_S01B_Active_02","Sfx_Sk_C008_S01B_Active_02","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C008_S01B_Active_02","ogg","0.7","False"
"Sfx_Sk_C104_S01G_Active","Sfx_Sk_C104_S01G_Active","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C104_S01G_Active","ogg","0.7","False"
"Sfx_Sk_C090_S01L_Active","Sfx_Sk_C090_S01L_Active","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C090_S01L_Active","ogg","0.7","False"
"Sfx_Sk_C038_S01L_Active_01","Sfx_Sk_C038_S01L_Active_01","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C038_S01L_Active_01","ogg","0.7","False"
"Sfx_Sk_C038_S01L_Active_02","Sfx_Sk_C038_S01L_Active_02","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C038_S01L_Active_02","ogg","0.7","False"
"Sfx_Sk_C016_S01B_Active","Sfx_Sk_C016_S01B_Active","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C016_S01B_Active","ogg","0.7","False"
"Sfx_Sk_C040_S01R_Active","Sfx_Sk_C040_S01R_Active","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C040_S01R_Active","ogg","0.7","False"
"Sfx_Sk_Caster_Charge_Spell","Sfx_Sk_Caster_Charge_Spell","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_Caster_Charge_Spell","ogg","0.7","False"
"Sfx_Sk_C044_S01D_Active","Sfx_Sk_C044_S01D_Active","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C044_S01D_Active","ogg","0.7","False"
"Sfx_Sk_C091_S01G_Active","Sfx_Sk_C091_S01G_Active","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C091_S01G_Active","ogg","0.7","False"
"Sfx_Sk_Caster_Bat","Sfx_Sk_Caster_Bat","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_Caster_Bat","ogg","0.7","False"
"Sfx_Sk_Hit_Magic_ThunderStrok","Sfx_Sk_Hit_Magic_ThunderStrok","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_Hit_Magic_ThunderStrok","ogg","0.7","False"
"Sfx_Sk_C084_S01G_Active_Hit","Sfx_Sk_C084_S01G_Active_Hit","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C084_S01G_Active_Hit","ogg","0.7","False"
"Sfx_Sk_C105_S01B_Active_01","Sfx_Sk_C105_S01B_Active_01","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C105_S01B_Active_01","ogg","0.7","False"
"Sfx_Sk_C014_S01D_Active_01","Sfx_Sk_C014_S01D_Active_01","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C014_S01D_Active_01","ogg","0.7","False"
"Sfx_Sk_C014_S01D_Active_02","Sfx_Sk_C014_S01D_Active_02","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C014_S01D_Active_02","ogg","0.7","False"
"Sfx_Sk_C067_S01B_Active","Sfx_Sk_C067_S01B_Active","","BattleSfx","Assets/Data/Sound/BattleSfx/Sfx_Sk_C067_S01B_Active","ogg","0.7","False"
