"Item_SelectBox_Equip_01_15","Item_SelectBox_Equip_01","Acc_HeadDress_01","1",""
"Item_UsableRandomBox_SkillLvUp_Class_01_01","Item_UsableRandomBox_SkillLvUp_Class_01","Item_Material_SkillLvUp_ClassGuardian_01","1","1250"
"Item_UsableRandomBox_SkillLvUp_Class_01_02","Item_UsableRandomBox_SkillLvUp_Class_01","Item_Material_SkillLvUp_ClassKnight_01","1","1250"
"Item_UsableRandomBox_SkillLvUp_Class_01_03","Item_UsableRandomBox_SkillLvUp_Class_01","Item_Material_SkillLvUp_ClassFighter_01","1","1250"
"Item_UsableRandomBox_SkillLvUp_Class_01_04","Item_UsableRandomBox_SkillLvUp_Class_01","Item_Material_SkillLvUp_ClassRanger_01","1","1250"
"Item_UsableRandomBox_SkillLvUp_Class_01_05","Item_UsableRandomBox_SkillLvUp_Class_01","Item_Material_SkillLvUp_ClassSorcerer_01","1","1250"
"Item_UsableRandomBox_SkillLvUp_Class_01_06","Item_UsableRandomBox_SkillLvUp_Class_01","Item_Material_SkillLvUp_ClassShooter_01","1","1250"
"Item_UsableRandomBox_SkillLvUp_Class_01_07","Item_UsableRandomBox_SkillLvUp_Class_01","Item_Material_SkillLvUp_ClassMage_01","1","1250"
"Item_UsableRandomBox_SkillLvUp_Class_01_08","Item_UsableRandomBox_SkillLvUp_Class_01","Item_Material_SkillLvUp_ClassCleric_01","1","1250"
"Item_UsableRandomBox_SkillLvUp_Class_02_01","Item_UsableRandomBox_SkillLvUp_Class_02","Item_Material_SkillLvUp_ClassGuardian_02","1","1250"
"Item_UsableRandomBox_SkillLvUp_Class_02_02","Item_UsableRandomBox_SkillLvUp_Class_02","Item_Material_SkillLvUp_ClassKnight_02","1","1250"
"Item_UsableRandomBox_SkillLvUp_Class_02_03","Item_UsableRandomBox_SkillLvUp_Class_02","Item_Material_SkillLvUp_ClassFighter_02","1","1250"
"Item_UsableRandomBox_SkillLvUp_Class_02_04","Item_UsableRandomBox_SkillLvUp_Class_02","Item_Material_SkillLvUp_ClassRanger_02","1","1250"
"Item_UsableRandomBox_SkillLvUp_Class_02_05","Item_UsableRandomBox_SkillLvUp_Class_02","Item_Material_SkillLvUp_ClassSorcerer_02","1","1250"
"Item_UsableRandomBox_SkillLvUp_Class_02_06","Item_UsableRandomBox_SkillLvUp_Class_02","Item_Material_SkillLvUp_ClassShooter_02","1","1250"
"Item_UsableRandomBox_SkillLvUp_Class_02_07","Item_UsableRandomBox_SkillLvUp_Class_02","Item_Material_SkillLvUp_ClassMage_02","1","1250"
"Item_UsableRandomBox_SkillLvUp_Class_02_08","Item_UsableRandomBox_SkillLvUp_Class_02","Item_Material_SkillLvUp_ClassCleric_02","1","1250"
"Item_UsableRandomBox_SkillLvUp_Class_03_01","Item_UsableRandomBox_SkillLvUp_Class_03","Item_Material_SkillLvUp_ClassGuardian_03","1","1250"
"Item_UsableRandomBox_SkillLvUp_Class_03_02","Item_UsableRandomBox_SkillLvUp_Class_03","Item_Material_SkillLvUp_ClassKnight_03","1","1250"
"Item_UsableRandomBox_SkillLvUp_Class_03_03","Item_UsableRandomBox_SkillLvUp_Class_03","Item_Material_SkillLvUp_ClassFighter_03","1","1250"
"Item_UsableRandomBox_SkillLvUp_Class_03_04","Item_UsableRandomBox_SkillLvUp_Class_03","Item_Material_SkillLvUp_ClassRanger_03","1","1250"
"Item_UsableRandomBox_SkillLvUp_Class_03_05","Item_UsableRandomBox_SkillLvUp_Class_03","Item_Material_SkillLvUp_ClassSorcerer_03","1","1250"
"Item_UsableRandomBox_SkillLvUp_Class_03_06","Item_UsableRandomBox_SkillLvUp_Class_03","Item_Material_SkillLvUp_ClassShooter_03","1","1250"
"Item_UsableRandomBox_SkillLvUp_Class_03_07","Item_UsableRandomBox_SkillLvUp_Class_03","Item_Material_SkillLvUp_ClassMage_03","1","1250"
"Item_UsableRandomBox_SkillLvUp_Class_03_08","Item_UsableRandomBox_SkillLvUp_Class_03","Item_Material_SkillLvUp_ClassCleric_03","1","1250"
"Item_UsableRandomBox_SkillLvUp_Class_04_01","Item_UsableRandomBox_SkillLvUp_Class_04","Item_Material_SkillLvUp_ClassGuardian_04","1","1250"
"Item_UsableRandomBox_SkillLvUp_Class_04_02","Item_UsableRandomBox_SkillLvUp_Class_04","Item_Material_SkillLvUp_ClassKnight_04","1","1250"
"Item_UsableRandomBox_SkillLvUp_Class_04_03","Item_UsableRandomBox_SkillLvUp_Class_04","Item_Material_SkillLvUp_ClassFighter_04","1","1250"
"Item_UsableRandomBox_SkillLvUp_Class_04_04","Item_UsableRandomBox_SkillLvUp_Class_04","Item_Material_SkillLvUp_ClassRanger_04","1","1250"
"Item_UsableRandomBox_SkillLvUp_Class_04_05","Item_UsableRandomBox_SkillLvUp_Class_04","Item_Material_SkillLvUp_ClassSorcerer_04","1","1250"
"Item_UsableRandomBox_SkillLvUp_Class_04_06","Item_UsableRandomBox_SkillLvUp_Class_04","Item_Material_SkillLvUp_ClassShooter_04","1","1250"
"Item_UsableRandomBox_SkillLvUp_Class_04_07","Item_UsableRandomBox_SkillLvUp_Class_04","Item_Material_SkillLvUp_ClassMage_04","1","1250"
"Item_UsableRandomBox_SkillLvUp_Class_04_08","Item_UsableRandomBox_SkillLvUp_Class_04","Item_Material_SkillLvUp_ClassCleric_04","1","1250"
"Item_RandomBox_SkillLvUp_ClassGuardian_02_01","Item_RandomBox_SkillLvUp_ClassGuardian_02","Item_Material_SkillLvUp_ClassGuardian_01","1","8000"
"Item_RandomBox_SkillLvUp_ClassGuardian_02_02","Item_RandomBox_SkillLvUp_ClassGuardian_02","Item_Material_SkillLvUp_ClassGuardian_02","1","2000"
"Item_RandomBox_SkillLvUp_ClassKnight_02_01","Item_RandomBox_SkillLvUp_ClassKnight_02","Item_Material_SkillLvUp_ClassKnight_01","1","8000"
"Item_RandomBox_SkillLvUp_ClassKnight_02_02","Item_RandomBox_SkillLvUp_ClassKnight_02","Item_Material_SkillLvUp_ClassKnight_02","1","2000"
"Item_RandomBox_SkillLvUp_ClassFighter_02_01","Item_RandomBox_SkillLvUp_ClassFighter_02","Item_Material_SkillLvUp_ClassFighter_01","1","8000"
"Item_RandomBox_SkillLvUp_ClassFighter_02_02","Item_RandomBox_SkillLvUp_ClassFighter_02","Item_Material_SkillLvUp_ClassFighter_02","1","2000"
"Item_RandomBox_SkillLvUp_ClassRanger_02_01","Item_RandomBox_SkillLvUp_ClassRanger_02","Item_Material_SkillLvUp_ClassRanger_01","1","8000"
"Item_RandomBox_SkillLvUp_ClassRanger_02_02","Item_RandomBox_SkillLvUp_ClassRanger_02","Item_Material_SkillLvUp_ClassRanger_02","1","2000"
"Item_RandomBox_SkillLvUp_ClassSorcerer_02_01","Item_RandomBox_SkillLvUp_ClassSorcerer_02","Item_Material_SkillLvUp_ClassSorcerer_01","1","8000"
"Item_RandomBox_SkillLvUp_ClassSorcerer_02_02","Item_RandomBox_SkillLvUp_ClassSorcerer_02","Item_Material_SkillLvUp_ClassSorcerer_02","1","2000"
"Item_RandomBox_SkillLvUp_ClassCleric_02_01","Item_RandomBox_SkillLvUp_ClassCleric_02","Item_Material_SkillLvUp_ClassCleric_01","1","8000"
"Item_RandomBox_SkillLvUp_ClassCleric_02_02","Item_RandomBox_SkillLvUp_ClassCleric_02","Item_Material_SkillLvUp_ClassCleric_02","1","2000"
"Item_RandomBox_SkillLvUp_ClassShooter_02_01","Item_RandomBox_SkillLvUp_ClassShooter_02","Item_Material_SkillLvUp_ClassShooter_01","1","8000"
"Item_RandomBox_SkillLvUp_ClassShooter_02_02","Item_RandomBox_SkillLvUp_ClassShooter_02","Item_Material_SkillLvUp_ClassShooter_02","1","2000"
"Item_RandomBox_SkillLvUp_ClassMage_02_01","Item_RandomBox_SkillLvUp_ClassMage_02","Item_Material_SkillLvUp_ClassMage_01","1","8000"
"Item_RandomBox_SkillLvUp_ClassMage_02_02","Item_RandomBox_SkillLvUp_ClassMage_02","Item_Material_SkillLvUp_ClassMage_02","1","2000"
"Item_RandomBox_SkillLvUp_ClassGuardian_03_01","Item_RandomBox_SkillLvUp_ClassGuardian_03","Item_Material_SkillLvUp_ClassGuardian_01","1","8000"
"Item_RandomBox_SkillLvUp_ClassGuardian_03_02","Item_RandomBox_SkillLvUp_ClassGuardian_03","Item_Material_SkillLvUp_ClassGuardian_02","1","1500"
"Item_RandomBox_SkillLvUp_ClassGuardian_03_03","Item_RandomBox_SkillLvUp_ClassGuardian_03","Item_Material_SkillLvUp_ClassGuardian_03","1","500"
"Item_RandomBox_SkillLvUp_ClassKnight_03_01","Item_RandomBox_SkillLvUp_ClassKnight_03","Item_Material_SkillLvUp_ClassKnight_01","1","8000"
"Item_RandomBox_SkillLvUp_ClassKnight_03_02","Item_RandomBox_SkillLvUp_ClassKnight_03","Item_Material_SkillLvUp_ClassKnight_02","1","1500"
"Item_RandomBox_SkillLvUp_ClassKnight_03_03","Item_RandomBox_SkillLvUp_ClassKnight_03","Item_Material_SkillLvUp_ClassKnight_03","1","500"
"Item_RandomBox_SkillLvUp_ClassFighter_03_01","Item_RandomBox_SkillLvUp_ClassFighter_03","Item_Material_SkillLvUp_ClassFighter_01","1","8000"
"Item_RandomBox_SkillLvUp_ClassFighter_03_02","Item_RandomBox_SkillLvUp_ClassFighter_03","Item_Material_SkillLvUp_ClassFighter_02","1","1500"
"Item_RandomBox_SkillLvUp_ClassFighter_03_03","Item_RandomBox_SkillLvUp_ClassFighter_03","Item_Material_SkillLvUp_ClassFighter_03","1","500"
"Item_RandomBox_SkillLvUp_ClassRanger_03_01","Item_RandomBox_SkillLvUp_ClassRanger_03","Item_Material_SkillLvUp_ClassRanger_01","1","8000"
"Item_RandomBox_SkillLvUp_ClassRanger_03_02","Item_RandomBox_SkillLvUp_ClassRanger_03","Item_Material_SkillLvUp_ClassRanger_02","1","1500"
"Item_RandomBox_SkillLvUp_ClassRanger_03_03","Item_RandomBox_SkillLvUp_ClassRanger_03","Item_Material_SkillLvUp_ClassRanger_03","1","500"
"Item_RandomBox_SkillLvUp_ClassSorcerer_03_01","Item_RandomBox_SkillLvUp_ClassSorcerer_03","Item_Material_SkillLvUp_ClassSorcerer_01","1","8000"
"Item_RandomBox_SkillLvUp_ClassSorcerer_03_02","Item_RandomBox_SkillLvUp_ClassSorcerer_03","Item_Material_SkillLvUp_ClassSorcerer_02","1","1500"
"Item_RandomBox_SkillLvUp_ClassSorcerer_03_03","Item_RandomBox_SkillLvUp_ClassSorcerer_03","Item_Material_SkillLvUp_ClassSorcerer_03","1","500"
"Item_RandomBox_SkillLvUp_ClassCleric_03_01","Item_RandomBox_SkillLvUp_ClassCleric_03","Item_Material_SkillLvUp_ClassCleric_01","1","8000"
"Item_RandomBox_SkillLvUp_ClassCleric_03_02","Item_RandomBox_SkillLvUp_ClassCleric_03","Item_Material_SkillLvUp_ClassCleric_02","1","1500"
"Item_RandomBox_SkillLvUp_ClassCleric_03_03","Item_RandomBox_SkillLvUp_ClassCleric_03","Item_Material_SkillLvUp_ClassCleric_03","1","500"
"Item_RandomBox_SkillLvUp_ClassShooter_03_01","Item_RandomBox_SkillLvUp_ClassShooter_03","Item_Material_SkillLvUp_ClassShooter_01","1","8000"
"Item_RandomBox_SkillLvUp_ClassShooter_03_02","Item_RandomBox_SkillLvUp_ClassShooter_03","Item_Material_SkillLvUp_ClassShooter_02","1","1500"
"Item_RandomBox_SkillLvUp_ClassShooter_03_03","Item_RandomBox_SkillLvUp_ClassShooter_03","Item_Material_SkillLvUp_ClassShooter_03","1","500"
"Item_RandomBox_SkillLvUp_ClassMage_03_01","Item_RandomBox_SkillLvUp_ClassMage_03","Item_Material_SkillLvUp_ClassMage_01","1","8000"
"Item_RandomBox_SkillLvUp_ClassMage_03_02","Item_RandomBox_SkillLvUp_ClassMage_03","Item_Material_SkillLvUp_ClassMage_02","1","1500"
"Item_RandomBox_SkillLvUp_ClassMage_03_03","Item_RandomBox_SkillLvUp_ClassMage_03","Item_Material_SkillLvUp_ClassMage_03","1","500"
