Id	Value
c6e98025c43d755e	Cato saat ini telah dipilih oleh seseorang.
f1ce7eeb99ff5f63	Biaya setiap matchmaking _num_
0871819bac0c371b	Undangan dibatalkan.
73be82ee0fefebe8	Tidak cukup _name_
7d4e4611254197b4	Lanjutkan ke toko sekarang?
13d33338a56d3512	Kamu belum punya teman.
515f50d017e56715	Gunakan _name_ x_num_ untuk memulai matchmaking?
cc401de336dfdf30	Peningkatan dimulai setelah temanmu mengkonfirmasikan. Jika ditolak, semua sumber daya akan dikembalikan.
ab80ee339387ea95	Waktu Undangan: _num_
e31b099ae9fbff14	Gunakan _name_ x_num_ dan _name1_ x_num1_ untuk memulai matchmaking?
31f9e3888c8ab2a8	Pilih kucing utama dan sekunder kamu
a2fa2dd29f86b1c8	Batalkan Matchmaking?
d2e14bb8c4923b6f	Sisa _time_
7b1af22cd6a8c7d4	Mulai
06e1b62437ce426e	Kucing Saya
08cb4088c9a15825	Opsional
429d5a36c4383e14	Pertemuan Kucing
c5e060957233efe2	Letakkan <color=\
5230f906db741753	Dapatkan Opal segera
0950dac638ac8b95	Mengurangi waktu inkubasi sebesar 30m dan memberikan 1 slot baru.
a8f88966a5942512	_YUAN_ _num_
198d7aaa856951e7	(Tersisa: <color=#ff4d4d>_day_</color>)
d5bc56224440b23c	(Tersisa: _day_)
b3560ac57a6281b3	Perbarui
873308b8a5ef0e3a	Pembelian
2b129531d761dc8e	(Tersisa: _num_)
6e6a224658d82dd0	Inspector's Perks
4739ea718b3035e6	Klaim Hadiah
41bae79b658df574	Mengadopsi
e5714ee2716a857a	Pendaftaran dibatalkan.
44315a887310374f	Slot ini terkunci.
852b25914f8ab426	Setelah berhasil berkembang biak dengan kucing yang terdaftar.
e139f075d1d7e43f	1 percobaan Inkubasi akan dikurangi, dan kamu dapat _name_
5547df57293dede1	Biaya layanan sebesar _num_ dibutuhkan.
5a0f1cae001f6862	Kucing ini sedang _name_. Tidak bisa dibesarkan sekarang.
b671cc2c75996b22	1 percobaan Raising akan dipakai. Tak bisa dapat kucing baru. Chip hanya untuk 3 kali pertama per hari.
26accca79ca91bc8	Warna Skin
a4fe3ae85921ef7b	Telinga
b6e1e27d4b22bd41	Ekor
dcbc7218e7010c92	Gen Bertema tidak akan diwariskan.
e2d983ff9242c01e	Peluang sangat kecil untuk mendapatkan data bagian genetik atau acak saat lahir.
327c32acf84136fa	Probabilitas tinggi untuk memperoleh data bagian genetik atau acak saat kelahiran.
c79fce813b1d47b0	Kemungkinan rendah untuk mendapatkan data bagian genetik atau acak saat kelahiran.
4c4fdd938c0567bb	_name_ rumus
0be1a68aa1bc358e	_name_ tidak akan diwariskan.
67081421e5398abd	_name_ gen tidak akan muncul kali ini.
7742e5b503849ae9	_name_ mungkin muncul
56942938c6245d66	Segarkan misi eksplorasi ini?
6d47f7ca66848262	Muat ulang gratis tidak cukup_NEW_LINE_Gunakan _num1_ _num2_ untuk langsung muat ulang misi ini?
aae8d30113bd56ed	Klaim dulu Peti Eksplorasi
0584d8ae9b8a0030	Gunakan _num1_ _num2_ untuk segera mendapatkan 1?
24b235e5576c6259	Batas segar tercapai.
79201ce1ddac8dd6	<size=50><color=#fb15a8>_num1_</color></size>/_num2_
197aefe78c212edd	Syarat Stat belum terpenuhi.
8675f0a43e6349b9	Hadiah +_num_
f46105dff7005315	Peningkatan Stat Combatant
87051b5ac4a45ab2	Bonus Skill
70ad0fcdcd597361	Tidak ada stat bonus battle yang dikunci.
a07fc727be79d383	Tidak ada pelatih yang memenuhi syarat.
723920c2ec21afe0	Sisa <color=#2ffff5>_num_</color> kali.
8555dc9e3b254a1f	Memberi Makan
638c38a2d0e249b7	Bermain Mainan
b4c47bd7727583e5	Pathos Kucing penuh.
227bd0b794833712	Nilai pertumbuhan kucing saat ini sudah penuh.
ca85d2efbd7967c3	Kamu hanya bisa memilih satu.
34155195d935d5c9	Berhasil diatur.
51a154ba812d77f7	Kucing pendamping dibutuhkan.
ef362ee41e779436	Silakan pilih minimal satu Combatant.
477d594fc8e68d5a	Jumlah tidak boleh kosong.
b6f8287937372c36	Kucing ini sedang _name_. Tidak bisa diberi makan sekarang.
6126c716ca8ac437	Pathos+
ba7d6adadb2881e6	Gunakan _m_ untuk meningkatkan Pathos sebesar _n_?
b00cb5a26bc3114d	Pertumbuhan status kucing tidak bisa dibalik. Harap latih dengan hati-hati.
e4a09500499c4826	Pathos kucing tidak cukup.
af1a9542d79dc485	Kucing ini sedang _name_, jadi tidak bisa bermain dengan mainan.
532fbda4d05adbaf	Gunakan Pathos _m_ untuk memainkan _n_?
8bf4fca16f637c50	Persyaratan evolusi belum terpenuhi.
345a270db12a8561	Kucing ini sedang _name_, jadi tidak bisa diinisialisasi.
e99f4da36d2aae23	Inisialisasi kucing sekarang?
59ce6761d837f247	_name_ telah dihapus.
c80581553a69b143	Kucing pendamping tidak bisa diinisialisasi.
65992759a47744f3	Menginisialisasi anak kucing tidak akan memberikan hadiah apa pun.
f0f276434edca501	Hadiah Perkiraan: %d %s
e7cac8a4ac18ba55	Ganti Nama Pemain
3ecdf614e112061f	Panjang maksimum nama pemain 7 karakter.
44d409b066693fec	Jumlah tidak cukup.
96944307cd6867e4	_name_ tidak cukup. Belanja sekarang.
02b1c6b434144276	Apakah kamu yakin ingin menetapkan nama kucing menjadi _m_/_d_?
a048ce3010875055	Masukkan nama
938292446b15fcd1	Permintaan teman telah dikirim.
9e9e415801313570	Sudah disukai hari ini
ea4608408837d92c	Berhasil Like
7b655e697e315f30	Tidak ada pemain yang cocok.
7b93d343360c8768	Belum ada teman yang membuka Rumah Kucing
c919cb2ee35b3763	Teman
d3114ba22589ae3d	Orang Asing
46c5e6ea0df3006e	Setiap like meningkatkan Popularitas sebesar 1. Setiap Rumah Kucing hanya bisa disukai oleh satu orang setiap hari.
29b26aa5a38aa9ff	Popularitas
beee60b874a756e7	Daftar Teman
e607ad053160e381	Baru saja dikunjungi oleh
59ff47c10ea24bee	Hanya tampilkan teman yang sudah membuka fitur Rumah Kucing
2e2239ed4600cfef	Hanya tampilkan 30 Inspektur terbaru
1c40ee5a839839b6	Masukkan nama
948ae77191e4b7ff	Panjang nama harus antara _num1_ dan _num2_.
cbc03edaad0fd6fb	_days_ d
f479225e26a15bc1	<color=#ff7f50>Prolog</color> menampilkan <color=#ff7f50>momen cerita penting dan tutorial pertempuran</color>. Inspektur, apakah kamu yakin ingin <color=#ff7f50>melewatkannya</color>?
6dc373fe342da6e0	<color=#808080>Ingat, kamu bisa kembali ke konten cerita utama yang dilewati.</color>
732ccc008ead1757	Konfirmasi, dan kembalikan berikut?
12cf9529e00b8b02	(Jumlah Irithys yang harus dikembalikan: _num_. Sudah dikembalikan: _have_. Jumlah hari pengembalian: _day_)
0247b936661c01cc	Konfirmasi (_num_)
7935fc02048cf6c8	Jumlah total tersedia untuk tingkat saat ini selama 30 hari
ec1ebd22985dc2bb	Tingkat maksimum tercapai.
789cf3b2c6cd4bf3	minggu
d06a2cf476b0bbd2	Night Watch Plaza
12d3389fef1e1102	Membuka setelah menyelesaikan Cerita Utama - Prolog.
e69d674a6c0937a1	Inspector's Perks membuka Kecepatan 3x.
ff0798cf82caf10e	Ubah Kecepatan 1x
b2fd059a63cdccba	Ubah Kecepatan 2x
91f74b42752b21a7	Ubah Kecepatan 3x
fa8eb4075e6984cb	Auto-Battle ON
af2b0b072737c88a	Auto-Battle OFF
db3c76e791757538	Animasi Ultimate Dilewati
886a79e6f14cb9b7	Animasi Ultimate ON
7261bf86f340f43a	Dinegasikan
d44aa24a4bea56ee	Block
705be14a9f5a1de5	Bleeding
3f677bf8d0f7ac3d	Burning
1fcc5fd3c5f55755	Terinfeksi
bafaf716f4c47799	Racun
be3471ed8247f3d9	Badai
5fbf9707ff6d6b4c	Virus
5d27231ee263b809	Dikurangi
f9c2f36f2a1128d3	Upgrade
43bcccdf33cb43e8	Aktif
ca294cb19860d387	Pasif
3e8570fc12803f12	Event pemain kembali telah berakhir.
96f41ee20b93e7bc	Aktifkan Jalan
32164a78ae6a0f28	Aktifkan Lari
700614db013827aa	Belum ada event
76542afb3d5acc58	Event
28bc7278b1c0d0c3	Event belum dimulai.
f432bd3aa663d878	Percobaan belum dimulai.
7d7fae59bd93f906	Tidak Tersedia Sekarang
8a5dc9f75b1e9eaf	Pathos kamu sudah penuh.
1bed12533c890d5c	Pathos kamu sudah penuh. Coba cek, ya.
964f23b76ce24c50	Akun kamu telah login di perangkat lain.
660c99fda3d33916	Kesalahan login akun. Silakan login lagi.
3f0e76c6ea22861e	Menerima permintaan duel dari pemain id_num_
1b9016baf4b1ba08	Undangan telah ditolak.
1969251872a97156	Target sedang sibuk.
8b721150241e9fc6	Waktu habis.
c51d8b2a01d02de7	Lawan sedang mengajukan PvP.
f616ea53f5f5a51b	Lawan tidak memiliki tim.
d02869342291ab38	Teman ini sedang offline.
53ed01d6480cf89a	Tidak ada tim yang ditemukan.
a11cf95801c6dc54	Jaringan tidak terhubung. Pengiriman data gagal
f23cd176c7bb3e3f	Gagal menyambung ulang setelah tiga kali percobaan.
44724909cf0b90db	Mengunduh sumber daya...
b62c3c8de1077c1d	Mengunduh sumber daya... (_pro/_total) (_speed/s)
c74d5023388938de	Sumber daya diunduh. Muat ulang sekarang...
4196843902fcbc79	Verifikasi file sedang berlangsung. Harap tunggu...
94d83ceca4d77674	Menggabungkan file. Harap tunggu...
21b756e72686d162	Tidak cukup ruang. Harap hapus beberapa barang sebelum melanjutkan.
8dee012b031a9b62	Error tidak diketahui.
ca152491903bc424	File error.
2eb2272e72aad882	Gagal mendeteksi file.
88a7fd813dc982a3	Error jaringan
993ae68be35a371d	Terjadi kesalahan saat mengunduh. Mencoba memperbaiki...
1e95c9daee8da2ba	Memeriksa update…
43d25bb9617cb425	Kamu sedang menggunakan mobile data. Apakah kamu ingin mengunduh semua sumber daya?
da9b6debd201acb7	Versi kamu saat ini tidak sesuai. Silakan unduh versi terbaru.
0b11cf744a847671	Apakah kamu yakin ingin menggunakan mobile data untuk mengunduh semua sumber daya?
013bce49e2ebecb9	Tidak cukup ruang.
824d844f2d29a160	Unduh _num_ paket ekspansi untuk mulai bermain
0d32cab75fc97c12	Mengekstrak sumber daya
916a9159580b18b1	Memeriksa update…
7a7812126ca03509	Waktu tunggu jaringan habis
01b416edcbba4b35	(Disarankan untuk mengunduh dengan koneksi WiFi)
984fc028bdc1474e	Info versi saat ini tidak ada di proxy [_version_]
249ad1b6695367f3	Terdeteksi paket baru _size_. Unduh sekarang?
63321af7fee07731	Perbaiki versi saat ini?
ecd28bb3675287d8	Sedang membersihkan sumber daya. Harap tunggu sebentar.
47fda21b95c8f4e2	Panjang karakter tidak memenuhi persyaratan.
e5b3b8639d7442af	Format akun salah.
d7c37032bf25fe93	Panjang kata sandi tidak memenuhi syarat.
c5563de041d65bd4	Format kata sandi salah.
2e8cdba60c7a8362	Kurang dari 1 m
27babe9bd6b91ab9	Lebih dari 60 menit.
ade04846a06d0bf1	%s menit
96bd0d5e6e644945	Klaim Besok
4dcff6a0f29b11e3	Klaim
002f0fc64e00c2fe	Online Bonus
a88f8d4c7074aad1	Tidak ada item untuk diklaim.
509b71ed62e29a6b	%d Hari %m Bulan %Y Tahun : %H Jam %M Menit
3ecacc0164aeb76f	Game ini akan dirilis secara resmi pada _time_
11da513603de3549	Kata sandi tidak cocok.
ca9f131686c941cb	Pemain ini telah keluar dari game.
985dc0a32ef9e793	Ada batasan waktu untuk pemain di bawah umur.
aeec8d3325c2ba90	Login gagal. Coba lagi.
80397580c91bd3a1	Gagal membagikan.
987f3c02be056dc8	Pembayaran Dibatalkan.
0ecbc9fad3337598	Pembayaran Gagal
cdee4cddefa88e34	Sedang Membayar...
dfe9ffecc9a8f375	Pembelian dipulihkan.
b930066444fdb05b	Berhasil dibagikan.
ba8e72185c4c94bd	/
3e220149ca4c5d5c	/
3c65dad46f0eabed	/
eee67e275cc11d8a	/
708153f056a20e61	Pembayaran Top-up tidak tersedia di platform ini. Silakan gunakan platform seluler untuk melanjutkan.
9cc85cc3e6d9c9c7	Pembayaran Top-up tidak tersedia di platform ini.
daca4fd107c615eb	Tidak ada info pribadi
d258bb6bd8eb2225	Sedang mengunduh. Mohon tunggu,ya
52084dd5d26d50c5	Sedang mengunduh. Selesaikan story utama 1-8 dahulu,ya
f7d3f1c356fb2b3f	Mengunduh resource yang diperlukan untuk summon karakter keren
4bfdef169957cc6f	Memulai instal...
dd24fe0777bf3158	Mengunduh
054a0aec1b974d30	Unduhan selesai
b2a2ba71f6a93a10	Mulai Unduhan
f779bfca0e0945d4	(Penyimpanan tidak cukup. Dibutuhkan tambahan _num_.)
5a9e3ac575361dfe	Verifikasi file sedang berlangsung. Harap tunggu...
ddb62f2833559a75	Perolehan sumber daya
111c287527aaba4b	Beberapa assets diperlukan untuk diunduh agar membuka semua konten. Unduhan bisa berjalan di background. Kamu tidak terkoneksi ke Wi-Fi, lanjut?
2261f208438e6aed	Silakan pilih server.
5a8335bf10cfaded	Tinjau dan setujui Perjanjian Pengguna dan Kebijakan Privasi
4796f06e7ba180e5	Akun platform ini telah ditangguhkan.
bdc01f6c3367205e	Masukkan nama pengguna kamu
972495cf9a1629c7	Masukkan nama dan nomor ID kamu
86f84833027b8457	Periksa ulang nama kamu
66254482cc5a4ad5	Mirror Breakout
fd0d537bded6ebfa	Gunakan hasil pemanggilan yang disimpan?
b2286aeaf91c3bde	Gunakan ronde summon ini?
b495a08cc673e25f	Tersisa _num_ hari
278d0b3fe93007b1	Tidak ada hadiah yang bisa diklaim.
a2819e35641b0164	Apakah kamu menginginkan Petarung ini?
8e2f94760deee955	Setelah dipilih, kamu tidak dapat mengubah pilihan ini sampai kamu memperoleh Combatant tersebut.
31bc8a3308d0128a	Keinginan
8c8b772aff5747a6	_name_ tidak cukup.
953211dab9889a2b	Tukar _cnt1_ _name1_ dengan _cnt2_ _name2_ dan lakukan summon?
bfaf443b7f8b16b4	Tukar _cnt1_ _name1_ dengan _cnt2_ paket kartu?
a981e9be90096708	Gunakan _cnt1_ _name1_ untuk summon Combatants _cnt2_ kali?
f0df233b383b1833	_name_ tidak cukup. Dapatkan lebih banyak.
dc4bb9dd4d4d6deb	Tukar Sekarang
2b3c9a940e541eb1	Berhasil disimpan.
8bc94debcbd69fa8	Event ini akan berakhir setelah menyelesaikan summon Tier _num_.
8e7bbd44ae4a6c6b	Lakukan <color=#ff48ba><size=32>_num_</size></color> kali summon lagi untuk mendapatkan Combatant SSR terjamin.
3e9e9301d37d565e	Ikhtisar
d972efb30fcd8f9e	Ikhtisar Inti
6635d7dab9663459	Summon Gratis: _time_
0908661bcd527a3f	Event summon telah selesai.
95e0c1484a591acd	Pilih Fated Combatant-mu
4d774d6f1dce03ab	Atur Combatant Rate-up.
f21486f6ff327775	Peluang mendapatkan Combatant dibulatkan hingga empat angka desimal.
2e6504723a864c56	Lv._num_ _roleName_·_cardName_
45784f0cf14fa4ae	_roleName_·_cardName_
b529f5f506dc7b37	Summon Lagi
60cf7d253efd79bf	Terdapat Combatant _rare_ dalam hasil. Yakin ingin summon lagi?_NEW_LINE__NEW_LINE__NEW_LINE_Catatan: Sisa _count_ kali summon.
aa1f5c996870f97b	_rare_ peluang: _baseP_%
78f9931a9fb5d62f	Jika kamu tidak menerima _rare_ setelah <color=#ff2323><size=30>_num_</size></color> summon, probabilitas akan meningkat.
f261a0b759dd08a8	/
0f8462bade66b20e	Simpan Pergantian
4c618b8b5ce175c9	Lihat yang Disimpan
2b7f1165ba336b13	Simpan
237644d35bbf1ba5	Konfirmasi
07eb4df3f3b62c4c	Pilih 1 dari 10
30cfbecf8bd4f67f	Ini adalah hasil dari ronde _num_.
d5803f4acc682ec3	SSR yang muncul hanya _num_ saat ini!
4a7833f348b4cd07	LANGKAH_num_
9ae3ac08a3af5c52	(_num_%OFF)
a5f7abf6dbde523d	Kamu tidak menerima apapun yang unik.
941d580392521ee8	Item terkunci.
c5d66b1bcf4a8736	Apa kamu yakin ingin <color=#e71f55>menukar</color> Core ini menjadi <color=#e71f55>[_name1_ x_num_]</color>?
7f40a8142d752450	Punya: _num_
897980cca88829ec	Dapat dikonversi: _num_
548574755a128434	Pemula
c939fb9edef13c27	Pemula
1d8889988a642edc	Meningkat
c310cfd7f68be810	Veteran
6742bd1356c19725	Legendaris
ba00e283155253d4	Ace
580e0a9e0a2758b5	Gagal menemukan item yang mengandung <color=#30ffee>[_name_]</color>.
ca3fd83cbb16af26	Ditemukan item yang mengandung <color=#30ffee>[_name_]</color>.
284af01ac7d706b0	Jangkauan Auto-search: Kolom yang terbuka di Toko Bahan.
d05a109a4f112809	Divisi _name_1 mencapai _name_2 untuk membuka.
1b8b3482a27de91b	Gunakan _num_ _name_ untuk membuka
e00c62986a6013fb	Penarikan beruntun Equipment telah berakhir.
5ffeb2f070c53517	Bagian Tubuh:
1081ab990dda053f	Set:
718574fa9a838168	Mengapa tidak mencoba mode tanpa batas?
a5c4745a1465e6ec	Tentukan jumlah percobaan
a4af3ec49c822e3c	Atur sebagai summon berkelanjutan
53a38aa5c0011d40	Tidak ada batas
5e83aaa2b4741f74	_num_ kali
ad5b27c14fd08e1d	无翻译
dc75f79dc8514ffd	Inventaris equipment penuh.
6d65d16e536ca4aa	Inventaris material penuh.
1d6bf9741b4d6f92	Informasi
4459d6f830a666bb	_num1_ hari _num2_ jam
4aee610f57a4431a	Peralatan Undian
58e6d744cae9d43b	Toko 1
ec3533ae453ceb99	Toko 2
c6204b79c0dcdd6c	Toko 3
cce6733caadac4ad	Habiskan 75000 Phantom Koin untuk reset.
c59454add20ab3e3	Ada hadiah progres yang belum diklaim
31a26521f0aab94d	Gunakan _num_ Phantom Koin untuk membuka
74d63e47e4001019	Selesaikan kemajuan untuk mereset.
dff69c5943e57b15	Distrik terkunci.
b7912c06fae52814	Naikkan peringkat kamu untuk membuka
3a3cd4e85b80175d	Capai divisi _name_ untuk membuka
043db04895da982d	Tidak ada Poin Strategi yang tersedia untuk reset
9159f5ad3d1230f3	Yakin menggunakan bahan-bahan ini dan mereset semua Poin Strategi?
b6a8098dbfa4d54b	Buka adegan interaktif
bb14a825e7aad9dd	Dapatkan _name_ untuk interaksi lebih lanjut.
aa7262ea2ad80f67	Terus ketuk layar dan lakukan yang terbaik untuk mengikuti gerakan tarian.
047264a2e2e71a88	Setelah memicu aksi tersembunyi, kamu akan memulai interaksi intim.
8e4523b690de0fe9	Item
1464606c3cc42be1	Menurut Gen
98c3779cd0913231	Menurut Ras Kucing
a1059622b893d52e	N/A
60dd2961c9c6229a	Stage sudah ada.
a7db6e4b3ccdae5a	Tinggalkan tantangan ini?
e34bd454ceff951a	Waktu habis. Silakan keluar dan login kembali.
6e497ecb069b57ec	Item tidak ditemukan.
af0d8f006d18b47c	Tidak dapat membeli item ini.
6d1900bbce4fb39c	Terbuka pada Pemancingan _num_
dea8045fa088217b	Capai Fishing Lv._num_ untuk membuka
e498f2107bceaa87	Dana tidak cukup untuk pembelian.
5a405563c4a66d39	Item belum diperoleh.
c16a866880fec00f	Item ini tidak bisa diperbaiki.
ccdd2cf21e50f283	Durability maksimum
46396c74c4e9c37b	Tidak cukup biaya perbaikan.
4667b291d800b315	Hapus teman ini?
a423dab23e951536	Berhasil dihapus!!!
99437b23104e8c7e	Kamu tidak bisa menambahkan diri sendiri sebagai teman.
5bb6f3679a383caa	Kalian sudah berteman.
eb43c4b6996d8882	Pathos terkumpul.
70db531b48129c6e	Batas harian tercapai.
dc0b4ab2a45bdc3e	Tidak ada Pathos yang bisa dikumpulkan.
9a75a147b5180695	Pathos diberikan.
28a21dbf42009287	Batas Hadiah tercapai.
3be60a37d7f5362a	Batas hadiah harian tercapai. Kembali lagi besok.
15c7dac63103e87b	Membuka pada Lv._level_
cfbd77ed3a6e4021	Pemain target belum mengaktifkan duel.
22d570d05d44be1d	Tidak cukup slot teman.
1a7a8c1799074cc6	Berhasil ditambahkan.
3becd45f6b9d5f1a	Daftar teman pemain ini penuh.
db144c23ea0ae7f0	Silakan atur tim terlebih dahulu.
09dd306cfa6a408c	Lawan membatalkan PvP.
0b1912ff63bd9c12	Pengirim membatalkan undangan.
4b0920f5fa539d1f	Topik baru terbuka. Silakan periksa info tamu
ac99dcc93c7034b7	Preferensi dan topik baru terbuka. Silakan periksa info tamu
2e9cf6b6e5675a1a	Pilih menu set terlebih dahulu.
ad0f345ad06b2f4b	Kesempatan pesanan harian digunakan.
1c3509a20e720410	Tidak cukup Catto Koin untuk melakukan pemesanan.
678b48ff055be65a	Karakter tidak ditemukan.
0183d408cf27e03b	Karakter ini telah mencapai batas pesanan makan harian.
c3a489dd230e001c	_name_ Grup
07213f6514017c1c	Semifinal
1e01a9d9e29de956	Final
ea8eaec650f7264e	Musim ini telah berakhir.
369f7e66dc3f32fc	Tiket tidak cukup.
d661e780a7b66549	Tidak cukup kesempatan pembelian.
12a42d768faceba9	Batas tiket tercapai.
934ed0387cee6aa4	Selesaikan kursus _name_ untuk membuka.
f58f5f709e0b655f	Pengaturan tim tidak valid
67d5c0338b25b251	Pengaturan Cato tidak valid
7e4c2277993bf5d9	Sisa:
e4f50f3df3d8fd4d	Ronde Penghargaan Saat Ini
24faecd4c3a2cb2a	Hadiah Partisipasi
465cfcc24e5732dc	Event telah selesai.
e58efb341161723b	Ekspres tersedia saat ini: _pro_/_max__NEW_LINE_Tingkatkan <color=#ed1f71>Level Cafe</color> atau buka <color=#ed1f71>Inspector's Perks</color> untuk mengakses lebih banyak pengiriman ekspres.
ff7a5178461899b8	Semua Wilayah
aaa35588ffaea1e0	Batas pengiriman harian tercapai.
1ebbfdfd15226bba	Apakah kamu yakin ingin menggunakan _num_ _name_ dan menyelesaikan pesanan segera?
cbd809a28c8c863d	_name_ tidak cukup. Tidak dapat menyelesaikannya segera.
6a038b91db781138	Mengirimkan: _time_
57f866b4be73b342	Setiap Voucher Takeout dapat mempersingkat waktu sebesar _time_
b440a962b718f943	Menerapkan Auto
b487fe91c79085c6	Tidak ada Anggota yang tersedia untuk pengiriman.
1b02cfad307ba405	Ekspres sedang bekerja.
4e9258dc5917fcb1	Mood keseluruhan terlalu rendah. Tidak bisa mengirim sekarang.
309a01fefa4da788	Silakan pilih tim.
22ec2ba9e6e9340d	Mulai Pengiriman
25436d4de063420d	Selesai Cepat
6a47f764aef3efe9	Ekspres membutuhkan _num_ Mood untuk mengirim
126ac53bf6be2a4b	Buat
f88dc396eab1568f	Idle
a18230e38fa5aa8d	Aktifkan Inspector's Perks untuk membuka
f04664cccf1116ad	Mengirimkan pesanan di _name_
0aab0bb07ad5bc88	Pesanan _name_ telah dikirim.
2a08d2dd21c09049	Tidak ada hadiah pesanan yang bisa diklaim sekarang
070c902821d3e7b9	Tanggal _day_​ Bulan​ _month_​ Tahun _year_​, _hour_:_min_​
ce5c3db2716ca4c9	Menetapkan
e2ca295db725c962	Tambah Teman
cb77ddf8fddd0551	Permintaan teman telah dikirim. Harap tunggu.
1f7cbfd13e30a9b7	Rekam
bb88799565231b75	Reset setiap hari pada jam 5 pagi.
c3631faba0e5c78a	Dapat dibeli minggu ini: _num_
4d2cb3688f7f183c	Punya: _num_
9569a716bb07d461	_num_ kotak Marshmallow seharga _price_ _name_. Kamu ingin beli berapa kotak?
74e39e9990fda558	Harga pembelian ulang hari ini adalah _num_ _name_ tiap _num2_ kotak.
9527c593a7c52c4c	Tidak cukup item. Marshmallow bisa dibeli di Cafe setiap Senin.
cb9af3b78e9b220c	Stok habis.
444ea5756101a2bc	Batas pembelian mingguan tercapai.
89ac1db215895ab6	Atur Izin
a4b43042609a7f9a	Inventaris Cato penuh. Harap kosongkan beberapa ruang terlebih dahulu.
2c01c5aaf857bde2	Basic Cato
10e96db81419872b	Pertumbuhan Cato
c9ffa135c74f91a2	Mature Cato
a6fad3c9d203e78d	Cato Bertema
5c81a2ea2f494667	Topik ini belum dipicu.
0da3a8ce565dbef0	Preferensi [_name_] telah dibuka
ff0c695e65c50ce9	Topik [_name_] telah dibuka
cf4e2955379d8db2	Petarung yang Mungkin
977f43ed4f0d69d7	Saat ini:
473ebc0ada24e91a	_name_ mencakup bagian-bagian berikut:
994232565d6aeca6	Beli satu set perabotan lengkap sekaligus untuk menikmati diskon <color=#FE23C6><size=50>set</size></color>.
44ab1ac5345cf58c	Pilih setidaknya satu perabotan
18604eee8feac372	Cafe memiliki perubahan yang belum disimpan. Yakin ingin keluar sekarang?
3ee5193f70b7e3f4	Beberapa perabotan belum dimiliki. Beli sekarang?
43dd865a2cd477fe	Jika kamu menyimpan sekarang, hanya perabotan yang saat ini kamu miliki yang akan disimpan.
25add10f644600eb	_num_/Set
77cf2a81f577eafa	Paket _num_
cbf33bd805e2dc0e	Set menu _num_ belum dipilih.
70cca12d6d38f333	Resep harian yang direkomendasikan tidak dijual.
368bb5ad7fa2ea7a	Capai Cafe Lv._num_ untuk membuka
b9a73d5dbc73c6d7	Batas baterai tercapai.
55f76ab52f928874	Tingkatkan Mood maksimum hingga _num2_
4cbfda793d9cef38	Cato ini sedang dipajang di bar.
f576f6169571b0fa	Dapatkan _name_ untuk membuka.
6dc1c2d7c6f717f0	Staf yang sudah cukup istirahat siap bertugas.
ba99d9387f8f933a	Belum ada camilan tersedia.
02a5b2b4a1c99599	Combatant ini sudah mencapai Mood maksimum.
d58e7ccc61a92b7b	Tidak ada Combatant yang butuh camilan di ruang inkubasi saat ini.
86963a77b497c461	Inspector's Perks telah kedaluwarsa.
00c0e20fdb960028	Semua kamar penuh.
12bf97602ef25d3a	Tidak ada staf yang perlu istirahat sekarang.
