Id	Value
b6f8287937372c36	選択した猫は_name_にいます。餌を与えることはできません。
6126c716ca8ac437	体力＋
ba7d6adadb2881e6	料理_m_を使用して、体力_n_点を回復しますか？
b00cb5a26bc3114d	ステータスボーナスは後から変更することはできません。育成する際にはご注意ください。
e4a09500499c4826	猫の体力が不足しています。
af1a9542d79dc485	_name_にいるため、おもちゃで遊ぶことはできません。
532fbda4d05adbaf	体力_m_を消費して、_n_で遊びますか？
8bf4fca16f637c50	進化条件を満たしていません。
345a270db12a8561	_name_にいるため、初期化できません。
e99f4da36d2aae23	猫を初期化しますか？
59ce6761d837f247	_name_は削除されました。
c80581553a69b143	パートナーは初期化できません。
65992759a47744f3	幼猫を初期化すると、その後の報酬を得ることはできません。
f0f276434edca501	予想される報酬： %d%s
e7cac8a4ac18ba55	ニックネーム変更
3ecdf614e112061f	ニックネームは最大7文字です。
44d409b066693fec	/
96944307cd6867e4	_name_が不足しています。購入しますか？
02b1c6b434144276	猫のニックネームを_m_月_d_日に設置しますか？
a048ce3010875055	入力は空にできません。
938292446b15fcd1	フレンド申請を送りました。
9e9e415801313570	上限に達しているため送れませんでした。明日以降に再度お試しください。
ea4608408837d92c	いいねしました。
7b655e697e315f30	プレイヤーが見つかりませんでした。
7b93d343360c8768	こちらのキャットルームは公開されていません。
c919cb2ee35b3763	フレンド
d3114ba22589ae3d	ストレンジャー
46c5e6ea0df3006e	いいね！をするたびに人気値が1ポイント上がります。1日につき、1つのキャットルームで1人1回しかいいね！できません。
29b26aa5a38aa9ff	人気値
beee60b874a756e7	フレンドリスト
e607ad053160e381	最近の訪問者
59ff47c10ea24bee	キャットルーム機能を解放したフレンドのみ表示
2e2239ed4600cfef	最近訪問した上位30人の調査官のみ表示
1c40ee5a839839b6	名前を入力してください。
948ae77191e4b7ff	名前の長さは_num1_文字以上_num2_文字以下にする必要があります。
cbc03edaad0fd6fb	_days_日
f479225e26a15bc1	<color=#ff7f50>『Chapter 0』</color>には<color=#ff7f50>重要ストーリーと戦闘チュートリアル</color>が含まれています。<color=#ff7f50>スキップ</color>してよろしいですか？
6dc373fe342da6e0	<color=#808080>TIPS：スキップしたストーリーはメインストーリーで振り返って読むことができます。</color>
732ccc008ead1757	次の返還情報を確認してください。
12cf9529e00b8b02	(アイリスクォーツ合計返還数： _num_  返還済み： _have_  残り返還日数： _day_)
0247b936661c01cc	OK（_num_）
7935fc02048cf6c8	現在の職階で30日間累計受領可能
ec1ebd22985dc2bb	最高職階に達しております
789cf3b2c6cd4bf3	週
d06a2cf476b0bbd2	夜間パトロール広場
12d3389fef1e1102	メインストーリー序章クリア後開放
e69d674a6c0937a1	調査支援計画に参加すると3倍速が解放されます。
ff0798cf82caf10e	1倍速に切り替えました
b2fd059a63cdccba	2倍速に切り替えました
91f74b42752b21a7	3倍速に切り替えました
fa8eb4075e6984cb	自動戦闘オン
af2b0b072737c88a	自動戦闘オフ
db3c76e791757538	SP技演出オフ
886a79e6f14cb9b7	SP技演出オフ
7261bf86f340f43a	/
d44aa24a4bea56ee	/
705be14a9f5a1de5	流血
3f677bf8d0f7ac3d	燃焼
1fcc5fd3c5f55755	/
bafaf716f4c47799	中毒
be3471ed8247f3d9	/
5fbf9707ff6d6b4c	感染
5d27231ee263b809	/
f9c2f36f2a1128d3	アップ
43bcccdf33cb43e8	アクティブ
ca294cb19860d387	パッシブ
3e8570fc12803f12	帰還イベントは終了しました
96f41ee20b93e7bc	歩行状態に切り替えました。
32164a78ae6a0f28	走行状態に切り替えました。
700614db013827aa	イベントがありません
76542afb3d5acc58	イベント
28bc7278b1c0d0c3	イベント未開放
f432bd3aa663d878	試練は開始していません。
7d7fae59bd93f906	未開放
8a5dc9f75b1e9eaf	エモーションが全回復しました！
1bed12533c890d5c	エモーションが全回復しました！早く調査を始めましょう！
964f23b76ce24c50	同一アカウントが異なるデバイスでログインされました
660c99fda3d33916	ログインに失敗しました。もう一度お試し下さい。
3f0e76c6ea22861e	プレイヤーID_num_から対戦招待が届きました
1b9016baf4b1ba08	申請が拒否されました。
1969251872a97156	相手はお取り込み中です。
8b721150241e9fc6	タイムアウトしました。
c51d8b2a01d02de7	相手はpvp申請中です。
f616ea53f5f5a51b	相手のチームが編成されていません。
d02869342291ab38	フレンドは現在オフラインです。
53ed01d6480cf89a	チームが編成されていません。
a11cf95801c6dc54	サーバー接続に失敗しました。ネットワークの接続状況を確認してください…
f23cd176c7bb3e3f	サーバー接続に失敗しました。再試行してください。
44724909cf0b90db	リソースダウンロード中…
b62c3c8de1077c1d	リソースダウンロード中…(_pro/_total) (_speed/s)
c74d5023388938de	ダウンロードが完了しました。リソースの解凍を開始します。
4196843902fcbc79	ファイルチェック中...
94d83ceca4d77674	ファイルマージ中、しばらくお待ちください。
21b756e72686d162	スペースが不足しています、整理してください。
8dee012b031a9b62	未知のエラーが発生しました
ca152491903bc424	ファイルエラー
2eb2272e72aad882	ファイルから問題が検出されました。
88a7fd813dc982a3	ネットワークエラー
993ae68be35a371d	ダウンロードエラー、修正中
1e95c9daee8da2ba	更新データ確認中
43d25bb9617cb425	モバイルネットワーク利用中です。データ通信量が発生しますが、ダウンロードを続けますか？
da9b6debd201acb7	現在のバージョン最新バージョンをダウンロードしてください
0b11cf744a847671	モバイルネットワーク利用中です。データ通信量が発生しますが、ダウンロードを続けますか？
013bce49e2ebecb9	ストレージ容量を確保してからもう一度お試しください。
824d844f2d29a160	ゲームスタートには_num_のデータをダウンロードする必要があります。
0d32cab75fc97c12	リソースの解凍を開始します。
916a9159580b18b1	更新データ確認開始...
7a7812126ca03509	タイムアウト
01b416edcbba4b35	（WiFi環境でのダウンロードをおすすめします）
984fc028bdc1474e	現在のバージョンに関するデータがリモートに存在しません[_version_]
249ad1b6695367f3	アップデートを検出しました、_size_のデータをダウンロードしますか？
63321af7fee07731	アプリ修復を実行しますか？
ecd28bb3675287d8	リソースをクリーンアップしています。しばらくお待ちください。
47fda21b95c8f4e2	アカウントの長さは要件を満たしていません。
e5b3b8639d7442af	アカウントのフォーマットが正しくありません。
d7c37032bf25fe93	パスワードの長さは要件を満たしていません。
c5563de041d65bd4	パスワードのフォーマットが正しくありません。
2e8cdba60c7a8362	1分未満
27babe9bd6b91ab9	60分以上
ade04846a06d0bf1	%s分
96bd0d5e6e644945	明日受取
4dcff6a0f29b11e3	受取
002f0fc64e00c2fe	オンライン_NEW_LINE_報酬
a88f8d4c7074aad1	受け取れるアイテムがありません。
509b71ed62e29a6b	%Y年%m月%d日%H時%M分
3ecacc0164aeb76f	_time_より正式サービス開始
11da513603de3549	パスワードが一致しません
ca9f131686c941cb	ログアウトしました。
985dc0a32ef9e793	/
aeec8d3325c2ba90	ログアウトしました。もう一度ログインしてください
80397580c91bd3a1	シェア失敗
987f3c02be056dc8	支払いキャンセル
0ecbc9fad3337598	支払い失敗
cdee4cddefa88e34	支払い中
dfe9ffecc9a8f375	復元成功
b930066444fdb05b	シェアしました
ba8e72185c4c94bd	_num_を使用して_name_を購入しますか？
3e220149ca4c5d5c	DMMポイント消費数：_num__NEW_LINE_DMMポイント所持数：_amount_
3c65dad46f0eabed	DMMポイントが不足しております。チャージしますか？
eee67e275cc11d8a	DMMポイント消費数: _num__NEW_LINE_DMMポイント所持数：<color=red>_amount_</color>
708153f056a20e61	この端末ではチャージできません、モバイル端末でチャージしてください
9cc85cc3e6d9c9c7	この端末ではチャージできません
daca4fd107c615eb	このサーバーにデータはありません。
d258bb6bd8eb2225	リソースダウンロード中、しばらくお待ちください…  
52084dd5d26d50c5	リソースダウンロード中。メインストーリー1-8を先にクリアしてください。
f7d3f1c356fb2b3f	追加リソースをダウンロードして、戦闘員を召喚しましょう！
4bfdef169957cc6f	バックグラウンドでダウンロード中…
dd24fe0777bf3158	ローディング
054a0aec1b974d30	ダウンロード完了
b2a2ba71f6a93a10	ダウンロード開始
f779bfca0e0945d4	（ストレージ容量が不足しています。あと_num_の空き容量が必要です。）
5a9e3ac575361dfe	ファイルチェック中，しばらくお待ちください。
ddb62f2833559a75	リソース取得中
111c287527aaba4b	一部のゲームデータはプレイ中に自動でダウンロードされます。完了後、すべてのコンテンツが利用可能になります。ダウンロード中もゲームプレイに影響はありません。現在Wi-Fiに接続されていません。モバイル通信でダウンロードを続行しますか？
2261f208438e6aed	サーバーを選択してください。
5a8335bf10cfaded	ユーザー利用規約・プライバシーポリシーをご確認の上、同意をお願いします。
4796f06e7ba180e5	アカウントが閉鎖されました。
bdc01f6c3367205e	ユーザー名を入力してください
972495cf9a1629c7	/
86f84833027b8457	/
66254482cc5a4ad5	鏡像突破
fd0d537bded6ebfa	セーブした召喚結果を使用しますか？
b2286aeaf91c3bde	今回の召喚結果を使用しますか？
b495a08cc673e25f	残り_num_日
278d0b3fe93007b1	受領可能な報酬がありません。
a2819e35641b0164	この戦闘員を祈願しますか？
8e2f94760deee955	選択後は、その戦闘員を獲得するまで変更できません。
31bc8a3308d0128a	祈願
8c8b772aff5747a6	_name1が足りません。
953211dab9889a2b	_name1_を_cnt1_消費し、_name2_を_cnt2_交換して召喚しますか？
bfaf443b7f8b16b4	/
a981e9be90096708	/
f0df233b383b1833	_name_が足りません。チャージしますか？
dc4bb9dd4d4d6deb	/
2b3c9a940e541eb1	設定完了
8bc94debcbd69fa8	イベントはStep. _num_の召喚を完了させると終了します。
8e7bbd44ae4a6c6b	あと<color=#ff48ba><size=32>_num_</size></color>回召喚を行うと、必ずSSR戦闘員を獲得します。
3e9e9301d37d565e	戦闘員一覧
d972efb30fcd8f9e	核心一覧
6635d7dab9663459	次回無料召喚：_time_
0908661bcd527a3f	イベントは終了しました。
95e0c1484a591acd	祈願する戦闘員を選択してください。
4d774d6f1dce03ab	PICK UP戦闘員を選択してください
f21486f6ff327775	戦闘員の提供割合は小数点第5位で四捨五入して表示しているため、合計値が100%にならない場合があります。
2e6504723a864c56	Lv._num_ _roleName_·_cardName_
45784f0cf14fa4ae	_roleName_·_cardName_
b529f5f506dc7b37	召喚を続ける
60cf7d253efd79bf	/
aa1f5c996870f97b	_rare_確率：_baseP_%
78f9931a9fb5d62f	連続で<color=#ff2323><size=30>num</size></color>回召喚しても_rare_を獲得できなかった場合、確率が上昇します。
f261a0b759dd08a8	_rare_が出現する前に、確率が累積的に上昇します。_rare_が出現する前に、確率が累積的に上昇します。_rare_が出現する前に、確率が累積的に上昇します。_rare_が出現する前に、確率が累積的に上昇します。
0f8462bade66b20e	/
4c618b8b5ce175c9	/
2b7f1165ba336b13	セーブ
237644d35bbf1ba5	OK
07eb4df3f3b62c4c	/
30cfbecf8bd4f67f	以上は第_num_回の召喚結果となります。
d5803f4acc682ec3	出現可能なSSRは上記_num_人のみ！
4a7833f348b4cd07	STEP. _num_
9ae3ac08a3af5c52	（_num_%OFF）
a5f7abf6dbde523d	/
941d580392521ee8	ロックされたアイテムです。
c5d66b1bcf4a8736	以下の核心を<color=#e71f55>消費して</color>、<color=#e71f55>[_name1_x_num_]</color>を交換しますか？
7f40a8142d752450	所持：_num_
897980cca88829ec	転換可能：_num_
548574755a128434	ルーキー
c939fb9edef13c27	ブロンズ
1d8889988a642edc	シルバー
c310cfd7f68be810	ゴールド
6742bd1356c19725	プラチナ
ba00e283155253d4	ダイアモンド
580e0a9e0a2758b5	<color=#30ffee>【_name_】</color>を含む商品が見つかりません。
ca3fd83cbb16af26	<color=#30ffee>【_name_】</color>を含む商品が見つかりました:
284af01ac7d706b0	自動検索範囲：雑貨屋で開放されたお店。
d05a109a4f112809	ランク_name1_→ランク_name2_
1b8b3482a27de91b	_name_を_num_消費して開放する
e00c62986a6013fb	装備連続ガチャは中止しました。
5ffeb2f070c53517	部位：
1081ab990dda053f	セット：
718574fa9a838168	/
a5c4745a1465e6ec	連続回数を設定してください。
a4af3ec49c822e3c	連続ガチャを設定しました。
53a38aa5c0011d40	制限なし
5e83aaa2b4741f74	_num_回
ad5b27c14fd08e1d	/
dc75f79dc8514ffd	収納可能な装備数の上限に達しました。
6d65d16e536ca4aa	収納可能な素材数の上限に達しました。
1d6bf9741b4d6f92	情報
4459d6f830a666bb	_num1_日_num2_時間
4aee610f57a4431a	装備ガチャ
58e6d744cae9d43b	ショップ1
ec3533ae453ceb99	ショップ2
c6204b79c0dcdd6c	ショップ3
cce6733caadac4ad	ファントムコインを75000枚消費するとリセット可能
c59454add20ab3e3	未受領の進捗報酬があります。
31a26521f0aab94d	ファントムコイン_num_を消費して開放
74d63e47e4001019	完成するとリセットできます。
dff69c5943e57b15	エリア未開放
b7912c06fae52814	ランクアップで開放可能
