Id	Value
afcf5ae662768f30	ปลดล็อกเมื่อ _num_★
f5dee8a62baf9c7d	ตีบวก
c51c65935c83496f	สลักแล้ว
e887c1ede172f4bc	สลัก
7b59114c7af72c54	ล็อกสำเร็จ
ddd9b9e0d96f0d42	ปลดล็อกหลังเพิ่มดาว
0d2c1bc7e0cc201d	คำอธิบายคุณสมบัติหลัก
b1b4b193e05975bf	คุณสมบัติ​พื้นฐาน​ของ​อุปกรณ์​นี้​จะ​สุ่ม​ปราก​ฎ​ อยู่​ใน​ช่วง​ <color=#FF1BAF>(_num1_~_num2_)</color>​
73a08df0b6a4ecff	ช่วงนี้​แบ่ง​ออก​เป็น​ 6​ ระดับ​ ได้แก่​ เทา​ เขียว​ น้ำเงิน​ ม่วง​ ส้ม​ แดง​ ยิ่ง​คุณภาพ​สูง​ การ​อัปเกรด​แต่ละครั้ง​ก็​ยิ่ง​ให้​โบนัส​มากขึ้น​
b4cd813312fb3f72	ทั้งหมด
7670d8b0bf390eef	ลบสำเร็จ
12105297543fbb5a	สวมใส่สำเร็จ
e271b6e09325d32e	มี​อุปกรณ์​ _num_​ ชิ้น​ที่​กำลัง​สวมใส่​อยู่​ ต้องการ​สวมใส่​ต่อ​หรือไม่​?​
9361aafc6719d64c	แผนที่​ใช้ได้​:​ _num1_/_num2_​
7b6b45056fea33e8	กรุณาใส่ชื่อเซ็ตอุปกรณ์
bb566cf89b5e5084	กรุณาเลือกคุณสมบัติที่ต้องการเก็บไว้
100a7fd887a1e3b4	กรุณาเลือกระดับที่ต้องการเก็บไว้
1ace1be990516510	กรุณาเลือกคุณสมบัติหนึ่งอย่างเพื่อรีไฟน์
b7d52e7025172892	ค่า​คุณสมบัติ​ถึง​ค่าสูงสุด​แล้ว​
b143b35b0da92f88	ต้องการ​ใช้​_name_​ _num_​ ชิ้น​เพื่อ​เพิ่มค่า​คุณสมบัติ​นี้​หรือไม่​?​
b7b398af7e12e660	คุณสมบัติจะไม่เปลี่ยน และจะสุ่มเพิ่มค่าคุณสมบัติเท่านั้น
63c5e9ae8b8d0b3e	มี​คุณสมบัติ​หา​ยาก​ ต้องการ​ยืนยัน​การ​รี​ไฟ​น์​หรือไม่​
f7a5c7e2aeec62d3	รีไฟน์สำเร็จ
a65cb0f9312874a9	จำนวน​รีไซเคิล​ต่อ​ครั้ง​ถึง​ขีดจำกัด​แล้ว​
2ec2a85bc3182b76	ไม่​มี​อุปกรณ์​ที่​รีไซเคิล​ได้​
00bf531b091fef87	อุปกรณ์​ที่​เลือก​มีระดับ​สีม่วง​ขึ้นไป​ รวมถึง​<color=#E71F55>อุปกรณ์ที่ตีบวกแล้ว</color>​ ต้องการ​แยกส่วน​หรือไม่​?​
7be9c38a045dfaf1	อุปกรณ์​ที่​เลือก​มีระดับ​สีม่วง​ขึ้นไป​ ต้องการ​แยกส่วน​หรือไม่​?​
3b08a0d1a8ef8b9a	อุปกรณ์​ที่​เลือก​มี​<color=#E71F55>อุปกรณ์ที่ตีบวกแล้ว</color>​ ต้องการ​แยกส่วน​หรือไม่​?​
ca82207d6dd27880	ล็อก​ได้​เพียง​หนึ่ง​คุณสมบัติ​ใน​แต่ละครั้ง​
71d6a4c391ba364a	ขอบเขต​การหลอม​ _num1_-_num2_​
4af017f99f60b7c9	คุณภาพ​ของ​คุณสมบัติ​หลอม​เป็น​ระดับ​หา​ยาก​ ต้องการ​รี​ไฟ​น์​ต่อ​หรือไม่​?​
2122676f2e94cbab	ปลดล็อก​ฟังก์ชัน​ล็อก​เมื่อ​รี​ไฟ​น์​อีก​ _num_​ ครั้ง​
dacfa626f24cc8cd	ไม่มีกราฟฟิตี้พาโธส
7038810817ce57de	ไม่​สามารถ​แยก​ส่วนอุปกรณ์​ที่​กำลัง​สวมใส่​ได้​
967cd53b4ae4a875	ไม่​สามารถ​แยกส่วน​ไอเทม​ที่​ล็อก​อยู่​ได้​
63351c92cb6e5787	กรุณา​เลื่อนขั้น​ตัวละคร​เป็น​ UR​ และ​ปลุก​พลัง​ครบ​ 6​ ก่อน​~​
57257434973d11af	อัปเกรดสำเร็จ
e7e7dc95e8c98783	อัปเกรดล้มเหลว
d961f6e949c60409	กิจกรรมหมดเวลาแล้ว
1c9c5c7c92cb5dca	ต้องการ​ใช้​วัตถุดิบ​ต่อไปนี้​ เพื่อ​อัปเกรด​ด่วน​เป็น​เล​เวล​ _num_​ หรือไม่​?​
9b5fb6b8c6e9e436	อัปเกรดสำเร็จ!
14ebc530c01f9de5	การ​ส่ง​อาหาร​วันนี้​ถึง​ขีดจำกัด​แล้ว​
64b131adb54dd61d	ยังไม่ได้เลือกวัตถุดิบ
1a6f4df69d2fd038	จะ​มีค่า​ความสัมพันธ์​เกิน​มา​ _num_​ แต้ม​ ต้องการ​ให้​หรือไม่​?​
ab4d441b661d78c4	[_name_]​ แต่ละ​ชิ้น​เพิ่มค่า​ความสัมพันธ์​ _num_​
b82d5a82178d32c8	ยังไม่มีสกิลการจัดการ
fdc04de4d49dd05a	ไรเดอร์
b6e0ae48e75c0f43	ยังไม่มีสกิลตกปลา
e1faa5f41437053a	คุณสมบัติ
cab870b6bc175d74	รูปทรงอนุภาค
ecec97adcc78adf3	สายเลือด
a8f4a187cca2deeb	ข้อมูลตัวละคร
f02a053362a7cff4	สายพันธุ์
8f9527ae649359b9	เรื่องราวส่วนตัว
284343f19ea04dca	เสียงพูด
5827ad98964bad6a	ชื่อเต็ม: _name_
4ed0fa24d8bc5c6e	CV: _name_
7795a223ee01d22c	วันเกิด: _name_
bd6745f56f1445dd	นิสัย: _name_
2f94903722f96dd5	สัญลักษณ์: _name_
7bd89bc0238886e1	ปลดล็อก​ที่​ความสัมพันธ์​ระดับ​ _num_​
bb24ef8ff622a8f0	จะปลดล็อกหลังได้รับ _name_
f82dc28ee54580d1	ปลดล็อก​เมื่อ​ค่า​ความสัมพันธ์​ถึง​ระดับ​ _favorLevel_​
dbce6c5cf265cd25	ค่าความสัมพันธ์
945815f98481a2e1	ไฟล์
00bb0a4d1f63c32a	สายสัมพันธ์
ca372854a1e32b5a	เลเวลสูงสุด
dbee06f06bad47fe	CP
e6c2a72990794369	ตัวละคร​มี​เล​เวล​ถึง​ _num_​
aee893bdf93b0875	ถึง​ขีดจำกัด​แล้ว​ ผู้ตรวจการ​ต้อง​มี​เล​เวล​ถึง​ _num1_​ เพื่อ​เพิ่ม​เป็น​เล​เวล​ _num2_​
756d7bc589e4f572	ถึงเลเวลสูงสุดแล้ว
21524fe2a9ad140a	จะ​มีค่า​ EXP​ เกิน​มา​ _num_​ ต้องการ​อัปเกรด​หรือไม่​?​
04277693cded4346	กรุณา​ปลดล็อก​ดาว​ก่อนหน้านี้​
e7cd708eee5ba73b	เปิดใช้งานแล้ว
68d11d8f9234d3a5	โบนัสคุณสมบัติสายสัมพันธ์
60b16b07ce88a554	ไม่​สามารถ​เลือก​แค​ทบ​อล​ที่​ถูก​จำกัด​
96c14a80b49327a5	สกิลการจัดการ
acf0be3cea1e3807	สกิลต่อสู้
347e64218937b1a1	ข้อมูล
b10cca945b9c3bfe	ทั้งหมด
72a96e784f138d5e	ต่อสู้
688909d4891eb845	การจัดการ
305f395fd55908a5	จุ่ม _num_ ครั้ง
0ac4160694496ae4	_name_ ไม่เพียงพอ ไม่สามารถจุ่มแคทบอลได้
51a660df00154004	กรุณา​เก็บ​ยีน​เพื่อ​ผสาน​แค​ทบ​อล​ก่อน​
081d1da878464a09	หลอมครั้งเดียว
ca3c2af71f8e1aa9	หลอมหลายครั้ง
9f9c73ab5305c9b4	สามารถ​หลอม​ได้​ _num_​ ครั้ง​
0de29dd9f4b68636	ยัง​ไม่​ผ่าน​เงื่อนไข​การหลอม​
3f9e6dae76c07cda	ครบ​จำนวน​การหลอม​ที่​ต้องการ​แล้ว​
c667820bfcbab970	จำนวน​ยีน​แค​ทบ​อล​นี้​ไม่​เพียงพอ​
bc599e79bbbc2651	คุณภาพ​ยีน​แค​ทบ​อล​นี้​ไม่​ตรง​ตามเงื่อนไข​
ddc092cc4c89945a	ไม่​สามารถ​เลือก​ยีน​แค​ทบ​อล​นี้​ได้​ใน​ขณะนี้​
cffcba46925762ce	เลือก​จำนวน​ยีน​แค​ทบ​อล​นี้​ถึง​ขีดจำกัด​แล้ว​
dae7c7208581652f	จำนวน​แมว​ถึง​ขีดจำกัด​แล้ว​
908b4935c015fdf2	ธีม
93047994ff0af33f	กรุ๊ป
32e9af735b3f5241	ชิ้นส่วน
3a0ff4903db4723f	ตา
c1a7873dbdb9e729	ปาก
dfaac38233bb0ff9	ลวดลาย
a7cd602393b783c9	สีผิว
26c2ad6ddf7444a1	สีหู
b1cd36cf2ec1c7a4	สีหาง
e121fa843d42dc4f	ประดับหัว
ad24e8b8ab4ec836	ประดับคอ
7610693fa81e5296	กระเป๋า
fd89aec005067113	ประดับหาง
dae0a0aef81e925a	ไม่​สามารถ​ฝึกฝน​ช่วง​วัยเด็ก​ได้​
331e10acb11bae65	ปลดล็อก​การวิวัฒนาการ​เมื่อ​ _name_​ ถึง​ _num_​
cf0b50885aff526d	รวมกลุ่ม
e99ae23d6383a981	สิ้นสุดการรวมกลุ่ม
324ed6cd0da7472e	ฟื้นฟู
cba3174cb35801ab	คำร้องขอ
d69973a7740308ac	คำร้องขอล้มเหลว
9b83e221757b3a4d	ผจญภัย
5c08333924933f19	สิ้นสุดการผจญภัย
e1db4b129af83967	มี​การ​เปลี่ยน​การ​ตั้ง​ค่าที่​ยัง​ไม่​ถูก​บันทึก​ ต้องการ​ออกจาก​รายการ​แมว​หรือไม่​
90baf24fd63f691a	ตั้งค่าแล้ว
4e9a25a7e650279c	แมว​ที่​แสดง​ใน​บ้าน​แมว​ถึง​ขีดจำกัด​แล้ว​
91339a20fae316f5	เลือกข้อมูล _name_:
bc7c369ff861f70a	รีเซ็ตตัวกรองแล้ว
96504a478ff8619a	แสดง​ผลลัพธ์​ตามตัว​กรอง​แล้ว​
2925eb6d583c4b4d	ตั้งแมวเป็นคู่หูแล้ว
be9239c444c12c82	ไม่​มี​แมว​ที่​สามารถ​เข้า​ฟักไข่​ได้​ใน​ขณะนี้​
f88c61fdaa30a663	ไม่​มี​แมว​ที่​สามารถ​ลงทะเบียน​รวมกลุ่ม​ได้​ใน​ขณะนี้​
f8188979595cad8d	ไม่​มี​แมว​ใน​การ​รวมกลุ่ม​ขณะนี้​
e0fcc58d008b9e84	ไม่​มี​ตำแหน่ง​ฟักไข่​ที่ว่าง​ใน​ขณะนี้​
83b09386995f73d0	กำลังรวมกลุ่ม
676b05a92de4d57e	กำลังฟื้นฟู
67bfaa595531062a	กำลังร้องขอการฝึกฝน
5ca6d2a39e07fbf7	กำลังผจญภัย
7ab5b80a67c49447	เพิ่มอัตราในช่วงเวลาจำกัด!
