Id	Value
44d409b066693fec	Insufficient amount
96944307cd6867e4	Insufficient _name. Go purchase now.
02b1c6b434144276	Are you sure you want to set cat's name as _m_/_d_?
a048ce3010875055	Please enter a name.
938292446b15fcd1	Friend request sent.
9e9e415801313570	Already Liked today
ea4608408837d92c	Liked successfully
7b655e697e315f30	No player matched.
7b93d343360c8768	No friends have unlocked Cat House
c919cb2ee35b3763	Friends
d3114ba22589ae3d	Stranger
46c5e6ea0df3006e	Every like increases Popularity by 1. Every Cat House can only be liked by one person daily.
29b26aa5a38aa9ff	Popularity
beee60b874a756e7	Friends List
e607ad053160e381	Recently visited by
59ff47c10ea24bee	Only show friends with Cat House feature unlocked
2e2239ed4600cfef	Only show the 30 most recent Inspectors
1c40ee5a839839b6	Please enter name
948ae77191e4b7ff	The name length should be between _num1_ and _num2_.
cbc03edaad0fd6fb	_days_ d
f479225e26a15bc1	The <color=#ff7f50>Prologue</color> features <color=#ff7f50>crucial story moments and combat tutorials</color>. Inspector, are you sure you want to <color=#ff7f50>skip</color> it?
6dc373fe342da6e0	<color=#808080>Just remember, you can always revisit skipped story content later in the main story.</color>
732ccc008ead1757	Confirm, and return the following?
12cf9529e00b8b02	(Returns _num_ Irithyst(s). Returned: _have_. Remaining days to be returned: _day_.)
0247b936661c01cc	Confirm (_num_)
7935fc02048cf6c8	Total amount available for the current grade over a 30-day span
ec1ebd22985dc2bb	Maximum grade reached.
789cf3b2c6cd4bf3	wk
d06a2cf476b0bbd2	Night Watch Plaza
12d3389fef1e1102	Unlocks after clearing Main Story - Prologue.
e69d674a6c0937a1	The Inspector's Perks unlocks 3x Speed.
ff0798cf82caf10e	Changed to 1x speed
b2fd059a63cdccba	Changed to 2x speed
91f74b42752b21a7	Changed to 3x speed
fa8eb4075e6984cb	Auto-Battle ON
af2b0b072737c88a	Auto-Battle OFF
db3c76e791757538	Ultimate Animation Skipped
886a79e6f14cb9b7	Ultimate Animation ON
7261bf86f340f43a	Negated
d44aa24a4bea56ee	Block
705be14a9f5a1de5	Bleeding
3f677bf8d0f7ac3d	Burning
1fcc5fd3c5f55755	Infected
bafaf716f4c47799	Poison
be3471ed8247f3d9	Gale
5fbf9707ff6d6b4c	Virus
5d27231ee263b809	Reduced
f9c2f36f2a1128d3	Upgrade
43bcccdf33cb43e8	Active
ca294cb19860d387	Passive
3e8570fc12803f12	The returning player event has ended.
96f41ee20b93e7bc	Toggle Walk
32164a78ae6a0f28	Toggle Run
700614db013827aa	No events for now.
76542afb3d5acc58	Event
28bc7278b1c0d0c3	This event has not started.
f432bd3aa663d878	The Trial has not begun.
7d7fae59bd93f906	Unavailable now
8a5dc9f75b1e9eaf	Your Pathos is full.
1bed12533c890d5c	Your Pathos is full. Go take a look.
964f23b76ce24c50	Your account has been logged in on another device.
660c99fda3d33916	Account login error. Please log in again.
3f0e76c6ea22861e	Received a duel request from player id_num_
1b9016baf4b1ba08	Invitation has been rejected.
1969251872a97156	Target is busy.
8b721150241e9fc6	Timed out.
c51d8b2a01d02de7	Opponent is applying for PvP.
f616ea53f5f5a51b	Opponent has no team.
d02869342291ab38	This friend is offline.
53ed01d6480cf89a	No team has been found.
a11cf95801c6dc54	Network not connected. Data transmission failed.
f23cd176c7bb3e3f	Failed to reconnect after three attempts.
44724909cf0b90db	Downloading resources...
b62c3c8de1077c1d	Downloading resources... (_pro/_total) (_speed/s)
c74d5023388938de	Resources downloaded. Unpacking now...
4196843902fcbc79	File verification in progress. Please wait..
94d83ceca4d77674	Merging files. Please wait...
21b756e72686d162	Not enough space. Please clear some storage before proceeding.
8dee012b031a9b62	Unknown error.
ca152491903bc424	File error.
2eb2272e72aad882	Failed to detect files.
88a7fd813dc982a3	Network error.
993ae68be35a371d	Download error detected. Attempting to fix...
1e95c9daee8da2ba	Checking for updates...
43d25bb9617cb425	You are now using mobile data. Do you want to download all resources?
da9b6debd201acb7	Your current version is outdated. Please download the latest version.
0b11cf744a847671	Are you sure you want to use mobile data to download all resources?
013bce49e2ebecb9	Not enough space.
824d844f2d29a160	Please download _num_ expansion pack(s) to start the game.
0d32cab75fc97c12	Extracting resources
916a9159580b18b1	Checking updates...
7a7812126ca03509	Network timeout
01b416edcbba4b35	(Recommended to download under a WiFi environment)
984fc028bdc1474e	Current version info does not exist on proxy [_version_]
249ad1b6695367f3	Detected a package of _size_. Download now?
63321af7fee07731	Repair the current version?
ecd28bb3675287d8	Cleaning up resources. Please wait a moment.
47fda21b95c8f4e2	Account length does not meet the requirements.
e5b3b8639d7442af	Incorrect account format.
d7c37032bf25fe93	Password length does not meet the requirements.
c5563de041d65bd4	Incorrect password format.
2e8cdba60c7a8362	Less than 1m
27babe9bd6b91ab9	More than 60 min.
ade04846a06d0bf1	%s min
96bd0d5e6e644945	Claim Tomorrow
4dcff6a0f29b11e3	Claim
002f0fc64e00c2fe	Online Bonus
a88f8d4c7074aad1	No items to claim.
509b71ed62e29a6b	%Y.%m.%d %H:%M
3ecacc0164aeb76f	This game will be officially released at _time_
11da513603de3549	Passwords do not match.
ca9f131686c941cb	This user has logged out of the game.
985dc0a32ef9e793	There are time limits for minors.
aeec8d3325c2ba90	Login expired. Please try again.
80397580c91bd3a1	Failed to share.
987f3c02be056dc8	Payment canceled.
0ecbc9fad3337598	Payment failed
cdee4cddefa88e34	Paying...
dfe9ffecc9a8f375	Purchase restored.
b930066444fdb05b	Shared successfully.
ba8e72185c4c94bd	/
3e220149ca4c5d5c	/
3c65dad46f0eabed	/
eee67e275cc11d8a	/
708153f056a20e61	Top-up payment is not available on this platform. Please use the mobile platform to proceed.
9cc85cc3e6d9c9c7	Top-up payment is not available on this platform.
daca4fd107c615eb	No personal info
d258bb6bd8eb2225	Downloading resources. Please wait...
52084dd5d26d50c5	Downloading resources. Please complete main story 1-8 first.
f7d3f1c356fb2b3f	Download the full game package to summon amazing characters.
4bfdef169957cc6f	Starting silent install...
dd24fe0777bf3158	Downloading
054a0aec1b974d30	Download completed
b2a2ba71f6a93a10	Start Download
f779bfca0e0945d4	(Not enough storage space. Additional _num_ required.)
5a9e3ac575361dfe	File verification in progress. Please wait..
ddb62f2833559a75	Acquiring resources
111c287527aaba4b	Some game assets need to be downloaded in-game to unlock full content. Downloads won't affect your gaming experience. You're not on WiFi - continue downloading?
2261f208438e6aed	Please select a server.
5a8335bf10cfaded	Please review and agree to the User Agreement and Privacy Policy.
4796f06e7ba180e5	This platform account has been suspended.
bdc01f6c3367205e	Please enter your username.
972495cf9a1629c7	Please enter your name and ID number.
86f84833027b8457	Please re-check your name.
66254482cc5a4ad5	Mirror Breakout
fd0d537bded6ebfa	Use the saved summon results?
b2286aeaf91c3bde	Use this round of summons?
b495a08cc673e25f	_num_d left
278d0b3fe93007b1	No rewards to claim.
a2819e35641b0164	Do you wish for this Combatant?
8e2f94760deee955	Once selected, you won't be able to change your choice until you acquire this Combatant.
31bc8a3308d0128a	Wish
8c8b772aff5747a6	Insufficient _name1_
953211dab9889a2b	Exchange _cnt1_ _name1_ for _cnt2_ _name2_ and make summons?
bfaf443b7f8b16b4	Exchange _cnt1_ _name1 for _cnt2_ card packs?
a981e9be90096708	Use _cnt1_ _name1_ to summon Combatants _cnt2_ time(s)?
f0df233b383b1833	Insufficient _name_. Go obtain more.
dc4bb9dd4d4d6deb	Exchange Now
2b3c9a940e541eb1	Successfully saved.
8bc94debcbd69fa8	This event will end after completing Tier _num_ Summon.
8e7bbd44ae4a6c6b	Make <color=#ff48ba><size=32>_num_</size></color> more summons for a guaranteed SSR Combatant.
3e9e9301d37d565e	Overview
d972efb30fcd8f9e	Core Overview
6635d7dab9663459	Next Free Summon: _time_
0908661bcd527a3f	The summoning event has concluded.
95e0c1484a591acd	Choose your Fated Combatants
4d774d6f1dce03ab	Set a Rate-up Combatant.
f21486f6ff327775	The probability of obtaining a combatant is rounded to four decimal places.
2e6504723a864c56	Lv._num_ _roleName_·_cardName_
45784f0cf14fa4ae	_roleName_·_cardName_
b529f5f506dc7b37	Summon Again
60cf7d253efd79bf	There is _rare_ Combatant in the results. Are you sure you want to summon again?_NEW_LINE__NEW_LINE__NEW_LINE_Note: _count_ summons left
aa1f5c996870f97b	_rare_ probability: _baseP_%
78f9931a9fb5d62f	If you don't receive _rare_ after <color=#ff2323><size=30>_num_</size></color> summons, the probability will increase.
f261a0b759dd08a8	/
0f8462bade66b20e	Replace Saved
4c618b8b5ce175c9	View Saved
2b7f1165ba336b13	Save
237644d35bbf1ba5	Confirm
07eb4df3f3b62c4c	Choose 1 out of 10
30cfbecf8bd4f67f	These are the results of round _num_.
d5803f4acc682ec3	The SSRs that appear are the current _num_ only!
4a7833f348b4cd07	STEP_num_
9ae3ac08a3af5c52	(_num_%OFF)
a5f7abf6dbde523d	You received nothing unique.
941d580392521ee8	Item locked.
c5d66b1bcf4a8736	Are you sure you want to <color=#e71f55>convert</color> the following Cores into <color=#e71f55>[_name1_ x_num_]</color>?
7f40a8142d752450	Own: _num_
897980cca88829ec	Convertible: _num_
548574755a128434	Rookie
c939fb9edef13c27	Novice
1d8889988a642edc	Rising
c310cfd7f68be810	Veteran
6742bd1356c19725	Legendary
ba00e283155253d4	Ace
580e0a9e0a2758b5	Failed to find any items that contain <color=#30ffee>[_name_]</color>.
ca3fd83cbb16af26	Found the item that contains <color=#30ffee>[_name_]</color>.
284af01ac7d706b0	Auto-search range: Unlocked columns in the Grocery.
d05a109a4f112809	_name1_'s division reaches _name2_ to unlock.
1b8b3482a27de91b	Use _num_ _name_ to unlock
e00c62986a6013fb	Equipment pulling streak has ended.
5ffeb2f070c53517	Body part:
1081ab990dda053f	Set:
718574fa9a838168	Why not try the unrestricted mode?
a5c4745a1465e6ec	Specify the number of times
a4af3ec49c822e3c	Set as continuous summons
53a38aa5c0011d40	No limit
5e83aaa2b4741f74	_num_ times
ad5b27c14fd08e1d	无翻译
dc75f79dc8514ffd	The equipment inventory is full.
6d65d16e536ca4aa	The material inventory is full.
1d6bf9741b4d6f92	Information
4459d6f830a666bb	_num1_d _num2_hr
4aee610f57a4431a	Draw Equipment
58e6d744cae9d43b	Shop 1
ec3533ae453ceb99	Shop 2
c6204b79c0dcdd6c	Shop 3
cce6733caadac4ad	Spend 75000 Phantom Coins to reset.
c59454add20ab3e3	There are unclaimed progress rewards
31a26521f0aab94d	Use _num_ Phantom Coin(s) to unlock
74d63e47e4001019	Complete the progress to reset.
dff69c5943e57b15	District locked.
b7912c06fae52814	Move up your rank to unlock
3a3cd4e85b80175d	Reach the _name_ division to unlock
043db04895da982d	No Strategy Point available for reset
9159f5ad3d1230f3	Sure to use these materials and reset all Strategy Points?
b6a8098dbfa4d54b	Unlock the interactive scene
bb14a825e7aad9dd	Obtain _name_ for further interaction.
aa7262ea2ad80f67	Keep tapping the screen and do your best to follow the dance moves.
047264a2e2e71a88	After triggering the hidden action, you will start intimate interaction.
8e4523b690de0fe9	Item
1464606c3cc42be1	By Genes
98c3779cd0913231	By Cat Breeds
a1059622b893d52e	N/A
60dd2961c9c6229a	Stage already exists.
a7db6e4b3ccdae5a	Abandon this challenge?
e34bd454ceff951a	Timed out. Please exit and log in again.
6e497ecb069b57ec	Item not found.
af0d8f006d18b47c	Cannot purchase this item.
6d1900bbce4fb39c	Unlocks at Fishery _num_
dea8045fa088217b	Reach Fishing Lv. _num_ to unlock
e498f2107bceaa87	Insufficient funds for purchase.
5a405563c4a66d39	Item not obtained.
c16a866880fec00f	This item cannot be repaired.
ccdd2cf21e50f283	Maximum Durability
46396c74c4e9c37b	Not enough repair fee.
4667b291d800b315	Delete this friend?
a423dab23e951536	Successfully deleted!!!
99437b23104e8c7e	You cannot add yourself as a friend.
5bb6f3679a383caa	You're friends already.
eb43c4b6996d8882	Pathos collected.
70db531b48129c6e	Daily limit reached.
dc0b4ab2a45bdc3e	No Pathos to collect.
9a75a147b5180695	Pathos gifted.
28a21dbf42009287	Gift limit reached.
3be60a37d7f5362a	Daily gift limit reached. Come again tomorrow.
15c7dac63103e87b	Unlocks at Lv._level_
cfbd77ed3a6e4021	Target player has not enabled a duel.
22d570d05d44be1d	Not enough friend slots.
1a7a8c1799074cc6	Successfully added.
3becd45f6b9d5f1a	This player's friend list is full.
db144c23ea0ae7f0	Please set up a team first.
09dd306cfa6a408c	Opponent canceled PvP.
0b1912ff63bd9c12	Sender canceled the invite.
4b0920f5fa539d1f	New topic unlocked. Please check the guest info.
ac99dcc93c7034b7	New preference and topic unlocked. Please check out the guest info.
2e9cf6b6e5675a1a	Choose your set menu first.
ad0f345ad06b2f4b	Daily order chances used.
1c3509a20e720410	Not enough Catto Coins to place the order.
678b48ff055be65a	Character not found.
0183d408cf27e03b	This character has reached their daily meal order limit.
c3a489dd230e001c	_name_ Group
07213f6514017c1c	Semi-finals
1e01a9d9e29de956	Finals
ea8eaec650f7264e	This season has ended.
369f7e66dc3f32fc	Insufficient tickets.
d661e780a7b66549	Not enough purchase chances.
12a42d768faceba9	Ticket limit reached.
934ed0387cee6aa4	Complete the course _name_ to unlock.
f58f5f709e0b655f	Invalid team setting
67d5c0338b25b251	Invalid Cato setting
7e4c2277993bf5d9	Remaining:
e4f50f3df3d8fd4d	Current Round of Awards
24faecd4c3a2cb2a	Participation Awards
465cfcc24e5732dc	Event has concluded.
e58efb341161723b	Currently Available Express: _pro_/_max__NEW_LINE_Increase <color=#ed1f71>Cafe Level</color> or unlock <color=#ed1f71>Inspector's Perks</color> to access more delivery Expresses.
ff7a5178461899b8	All Regions
aaa35588ffaea1e0	Daily delivery limit reached.
1ebbfdfd15226bba	Are you sure you want to use _num_ _name_ and complete the order immediately?
cbd809a28c8c863d	Insufficient _name_. Unable to finish it immediately.
6a038b91db781138	Delivering: _time_
57f866b4be73b342	Each Takeout Voucher can shorten the time by _time_
b440a962b718f943	Auto Deploy
b487fe91c79085c6	No members are available for the delivery.
1b02cfad307ba405	The Express is currently working
4e9258dc5917fcb1	The overall Mood is too low. Unable to deliver now.
309a01fefa4da788	Please select a team.
22ec2ba9e6e9340d	Start Delivery
25436d4de063420d	Quick Complete
6a47f764aef3efe9	The Express needs _num_ Mood to start the delivery.
126ac53bf6be2a4b	Create
f88dc396eab1568f	Idle
a18230e38fa5aa8d	Activate Inspector's Perks to unlock
f04664cccf1116ad	Delivering order in _name_
0aab0bb07ad5bc88	_name_'s order has been delivered.
2a08d2dd21c09049	No order rewards to claim now
070c902821d3e7b9	_year_/_month_/_day_/, _hour_:_min_
ce5c3db2716ca4c9	Applied
e2ca295db725c962	Add Friend
cb77ddf8fddd0551	Friend request sent. Please wait.
1f7cbfd13e30a9b7	Record
bb88799565231b75	Resets daily at 5 AM.
c3631faba0e5c78a	Buyable this week: _num_
4d2cb3688f7f183c	Own: _num_
9569a716bb07d461	_num_ box(es) of Marshmallow costs _price_ _name_(s). How many boxes would you like to buy?
74e39e9990fda558	Today's buyback price is _num_ _name_ every _num2_ box(es).
9527c593a7c52c4c	Not enough items. Marshmallows can be purchased at the cafe every Monday.
cb9af3b78e9b220c	Out of Stock.
444ea5756101a2bc	Weekly purchase limit reached.
89ac1db215895ab6	Set Permissions
a4b43042609a7f9a	Cato's inventory is full. Please clear some space first.
2c01c5aaf857bde2	Basic Cato
10e96db81419872b	Growth Cato
c9ffa135c74f91a2	Mature Cato
a6fad3c9d203e78d	Themed Cato
5c81a2ea2f494667	This topic is not triggered.
0da3a8ce565dbef0	Unlocked preference [_name_]
ff0c695e65c50ce9	Unlocked topic [_name_]
cf4e2955379d8db2	Possible Combatants
977f43ed4f0d69d7	Current:
473ebc0ada24e91a	_name_ includes the following parts:
994232565d6aeca6	Purchase a complete set of furniture at once to enjoy a <color=#FE23C6><size=50>set</size></color> discount.
44ab1ac5345cf58c	Select at least one piece of furniture
18604eee8feac372	The Cafe has unsaved changes. Are you sure you want to exit now?
3ee5193f70b7e3f4	Some furniture pieces have not been acquired. Purchase them now?
43dd865a2cd477fe	If you save now, only the furniture you currently own will be saved.
25add10f644600eb	_num_/Set
77cf2a81f577eafa	Set _num_
cbf33bd805e2dc0e	Set meal _num_ not chosen.
70cca12d6d38f333	The daily recommended recipe is not sold.
368bb5ad7fa2ea7a	Reach Cafe Lv._num_ to unlock
b9a73d5dbc73c6d7	Battery limit reached.
55f76ab52f928874	Increase maximum Mood to _num2_
4cbfda793d9cef38	This Cato is on display at the bar.
f576f6169571b0fa	Obtain _name_ to unlock.
6dc1c2d7c6f717f0	The fully rested staff are ready.
ba99d9387f8f933a	No snacks available for now.
02a5b2b4a1c99599	This Combatant is at maximum Mood.
d58e7ccc61a92b7b	No Combatant needs snacks in the Incubation Room now.
86963a77b497c461	The Inspector's Perks has expired.
00c0e20fdb960028	All rooms are currently full.
12bf97602ef25d3a	No staff members need to rest right now.
fdc198c8d2860ad7	No staff member in this room is well rested.
2fe9b76819230e51	No staff members are taking a break in this room.
9bd855506e16cdeb	Lounge locked.
a65cb42886482bc8	The staff's current Mood is full.
e1401103d91869fd	Manager
cc13031f8aaa2c87	Staff
201a12d8ff76b2f8	Delivery
9249f9c59bfdd8ae	No Combatants can enter the Lounge for now.
5ab09c63b678a9fb	No set menu is being sold.
f0fdb8331dd95aad	It's still early. Try again later.
89c8eb238e8803bc	Receive _num2_ Catto Coins every _num1_ min.
ce382d626916661b	Claim All
9951cfac6d2e583c	Go Set
9edddcb018b07cca	Featured
6329c228ae70eed3	Management
946b3a741c6f4302	Air Express Rankings
865f98e2f25ae227	The Air Express Rankings reset at 5 AM every Monday.
096da5c423a3b9cb	Cafe Level: _num_
0510ee4603c69a08	Tip: Increase your Cafe Level to boost fixed income.
09bc91acaa2e362a	Get _num2_ Catto Coins every _num1_ min. You can accumulate up to _num3_ Coins.
b1df22387ef45a26	Ambience _num_
737a65374d3c8571	Tip: Increase Ambience to enhance skill effects.
571e2f0a73992472	Check Billing Report and claim the Set Income to get Cafe EXP.
cabb9c1e47dd90a5	Tipper List
92b3037a148808d8	The Tipper List resets at 5 AM every Monday.
3c2bdcb3e36863f9	Business Rankings
275956748845ea26	Meowchelin _num_★ effect
f1232dd03264a5c2	Cafe level reaches _level_.
466d0217ddb49ffa	Cafe can be upgraded to _num_★!
6e9944571fed8baf	Insufficient star-up materials.
bef79488a1959c90	Cato Growth
4d79942286323b21	Cato Inventory
aff7c9e07b2924e4	Select the Catos to convert
3e0e81d55c5f650f	Use _num_ _name_ to expand _num1_ inventory slots?
a74aec7e0331881e	Drinks
e72faccfe9f61e64	Main Dish
ad2b367a4cae3ea2	Fish Food
638c22389ec682ce	Dessert
