Id	Value
b3560ac57a6281b3	결제
873308b8a5ef0e3a	구매
2b129531d761dc8e	(잔여:_num_)
6e6a224658d82dd0	특권카드
4739ea718b3035e6	보상 수령
41bae79b658df574	고양이 수령
e5714ee2716a857a	등록 취소 완료
44315a887310374f	해당 등록 위치 미해제
852b25914f8ab426	등록된 고양이는 매칭 성공 후
e139f075d1d7e43f	고양이 부화 횟수 1회가 차감되며, _name_(을)를 획득합니다
5547df57293dede1	수수료_num_(을)를 차감합니다
5a0f1cae001f6862	해당 고양이는 _name_ 상태에서 육성할 수 없습니다
b671cc2c75996b22	요청 확인 시 해당 고양이의 육성 횟수 1회를 소모해야 하며, 새로운 고양이를 획득할 수 없습니다. 매일 처음 3회는 칩 보상을 획득합니다.
26accca79ca91bc8	피부색
a4fe3ae85921ef7b	귀
b6e1e27d4b22bd41	꼬리
dcbc7218e7010c92	테마 유전자는 유전되지 않습니다
e2d983ff9242c01e	매우 낮은 확률로 시작 시 유전 또는 파츠 데이터를 랜덤으로 획득합니다
327c32acf84136fa	높은 확률로 시작 시 유전 또는 파츠 데이터를 랜덤으로 획득합니다
c79fce813b1d47b0	낮은 확률로 시작 시 유전 또는 파츠 데이터를 랜덤으로 획득합니다
4c4fdd938c0567bb	_name_ 공식
0be1a68aa1bc358e	_name_(은)는 유전되지 않습니다
67081421e5398abd	이번에는 _name_ 유전자가 출현하지 않습니다
7742e5b503849ae9	출현 가능한 _name_
56942938c6245d66	해당 탐험 미션을 초기화하시겠습니까?
6d47f7ca66848262	무료 초기화 횟수 부족_NEW_LINE__num2_(을)를 num1_개_ 소모하여 해당 미션을 초기화하시겠습니까?
aae8d30113bd56ed	먼저 탐험 보물상자를 받으세요
0584d8ae9b8a0030	_num2_(을)를 num1_개_ 소모하여 해당 미션을 초기화하시겠습니까?
24b235e5576c6259	최대 초기화 횟수를 달성했습니다
79201ce1ddac8dd6	<size=50><color=#fb15a8>_num1_</color></size>/_num2_
197aefe78c212edd	최저 속성 조건 미충족
8675f0a43e6349b9	보상+_num_
f46105dff7005315	전투원 속성 버프
87051b5ac4a45ab2	스킬 버프
70ad0fcdcd597361	해제된 전투 중 보너스 속성이 존재하지 않습니다
a07fc727be79d383	조건을 충족하는 훈련사가 없습니다.
723920c2ec21afe0	<color=#2ffff5>_num_</color>회 남음
8555dc9e3b254a1f	먹이 주기
638c38a2d0e249b7	같이 놀기
b4c47bd7727583e5	해당 고양이의 체력은 최대 상태입니다
227bd0b794833712	해당 고양이는 현재 최대 성장 상태입니다
ca85d2efbd7967c3	하나만 선택할 수 있습니다
34155195d935d5c9	설정 성공
51a154ba812d77f7	반려묘는 비워둘 수 없습니다
ef362ee41e779436	1명 이상의 전투원을 선택하세요
477d594fc8e68d5a	수량을 입력해야 합니다
b6f8287937372c36	해당 고양이는 _name_ 상태에서 먹이를 줄 수 없습니다
6126c716ca8ac437	체력+
ba7d6adadb2881e6	요리_m_(을)를 사용하여 행동력을_n_ 증가하시겠습니까?
b00cb5a26bc3114d	고양이 속성 버프는 되돌릴 수 없습니다. 신중히 육성해주세요
e4a09500499c4826	고양이 체력 부족
af1a9542d79dc485	해당 고양이는 _name_ 상태에서 같이 놀 수 없습니다
532fbda4d05adbaf	체력 _m_(을)를 소모하여 _n_  놀이를 하시겠습니까?
8bf4fca16f637c50	진화 조건 미충족
345a270db12a8561	해당 고양이는 _name_ 상태입니다. 초기화할 수 없습니다
e99f4da36d2aae23	고양이를 초기화하시겠습니까?
59ce6761d837f247	_name_ 삭제 완료
c80581553a69b143	반려묘는 초기화할 수 없습니다
65992759a47744f3	아기 고양이 초기화 시 보상을 획득할 수 없습니다
f0f276434edca501	예상 획득 보상:%d%s
e7cac8a4ac18ba55	닉네임 변경
3ecdf614e112061f	닉네임 최대 7자
44d409b066693fec	수량 부족
96944307cd6867e4	_name_의 재고가 부족합니다, 구매하세요
02b1c6b434144276	고양이 이름은 _m_월_d_일로 설정하시겠습니까?
a048ce3010875055	반드시 입력해야 합니다
938292446b15fcd1	친구 신청 발송 완료
9e9e415801313570	오늘 추천 완료
ea4608408837d92c	추천 성공
7b655e697e315f30	매칭한 플레이어가 없습니다
7b93d343360c8768	친구가 고양이집을 오픈하지 않았습니다
c919cb2ee35b3763	친구
d3114ba22589ae3d	낯선 사람
46c5e6ea0df3006e	추천 시마다 인기가 1 pt 증가합니다. 캣 하우스마다 매일 한 번만 추천할 수 있습니다.
29b26aa5a38aa9ff	인기
beee60b874a756e7	친구 리스트
e607ad053160e381	최근 방문
59ff47c10ea24bee	고양이집 기능이 해제된 친구만 표시됩니다
2e2239ed4600cfef	최근 방문한 30명의 조사관만 표시됩니다
1c40ee5a839839b6	닉네임을 입력하세요
948ae77191e4b7ff	닉네임 길이는 _num1_~_num2_이어야 합니다
cbc03edaad0fd6fb	_days_일
f479225e26a15bc1	<color=#ff7f50><서장></color>에는 <color=#ff7f50>중요 스토리 및 전투 가이드</color>가 포함되어 있습니다. 정말 <color=#ff7f50>건너뛸까요?</color>
6dc373fe342da6e0	<color=#808080>알림: 건너뛴 스토리는 메인 스토리에서 다시 볼 수 있습니다.</color>
732ccc008ead1757	아래 반환 관련 정보를 확인하시겠습니까?
12cf9529e00b8b02	(반환되는 프리즘 수량: _num_ 이미 반환된 수량: _have_ 반환까지 남은 시간: _day_)
0247b936661c01cc	확인(_num_)
7935fc02048cf6c8	현재 직급에서 수령 가능한 30일치 총합
ec1ebd22985dc2bb	현재 직급 MAX 달성
789cf3b2c6cd4bf3	주
d06a2cf476b0bbd2	야간 순찰
12d3389fef1e1102	메인 프롤로그 통과 시 해제
e69d674a6c0937a1	특권 오픈 후 3배속 해제
ff0798cf82caf10e	1배속으로 변경 완료
b2fd059a63cdccba	2배속으로 변경 완료
91f74b42752b21a7	3배속으로 변경 완료
fa8eb4075e6984cb	자동전투 오픈
af2b0b072737c88a	자동전투 종료
db3c76e791757538	SP 스킬 영상 스킵 오픈
886a79e6f14cb9b7	SP 스킬 영상 스킵 종료
7261bf86f340f43a	제거
d44aa24a4bea56ee	블록
705be14a9f5a1de5	출혈
3f677bf8d0f7ac3d	연소
1fcc5fd3c5f55755	감염
bafaf716f4c47799	중독
be3471ed8247f3d9	강풍
5fbf9707ff6d6b4c	바이러스
5d27231ee263b809	감소
f9c2f36f2a1128d3	증가
43bcccdf33cb43e8	액티브
ca294cb19860d387	패시브
3e8570fc12803f12	복귀 이벤트 종료
96f41ee20b93e7bc	걷기 모드로 전환
32164a78ae6a0f28	달리기 모드로 전환
700614db013827aa	이벤트 없음
76542afb3d5acc58	이벤트
28bc7278b1c0d0c3	이벤트 미시작
f432bd3aa663d878	시련 미시작
7d7fae59bd93f906	미오픈
8a5dc9f75b1e9eaf	행동력이 이미 최대입니다
1bed12533c890d5c	행동력이 이미 최대입니다. 어서 가보세요
964f23b76ce24c50	동일한 계정으로 다른 기기에서 로그인하셨습니다.
660c99fda3d33916	계정 로그인 오류, 다시 로그인하세요!
3f0e76c6ea22861e	id_num_ 님에게 대전 요청을 받으셨습니다.
1b9016baf4b1ba08	상대방이 초대를 거절했습니다
1969251872a97156	상대방이 바쁩니다
8b721150241e9fc6	시간 초과
c51d8b2a01d02de7	상대방 pvp 신청 중
f616ea53f5f5a51b	상대방은 편성하지 않았습니다
d02869342291ab38	친구가 접속 중이 아닙니다
53ed01d6480cf89a	편성이 없습니다
a11cf95801c6dc54	네트워크 연결되지 않아서, 데이터 발송에 실패하셨습니다.
f23cd176c7bb3e3f	3회 연결 모두 실패했습니다
44724909cf0b90db	리소스 다운로드 중...
b62c3c8de1077c1d	리소스 다운로드 중… (_pro/_total) (_speed/s)
c74d5023388938de	리소스 다운로드 완료, 압축 해제 시작...
4196843902fcbc79	파일 검사 중...
94d83ceca4d77674	파일 통합 중, 잠시만 기다려주세요...
21b756e72686d162	잔여 공간이 부족하니, 저장 공간을 정리해 주세요.
8dee012b031a9b62	알 수 없는 오류
ca152491903bc424	잘못된 파일입니다.
2eb2272e72aad882	파일 오류를 발견했습니다.
88a7fd813dc982a3	네트워크에 문제가 발견됐습니다.
993ae68be35a371d	다운로드에 문제가 발견되어 처리 중입니다.
1e95c9daee8da2ba	업데이트 점검 중...
43d25bb9617cb425	현재 모바일 데이터를 사용 중입니다. 계속 다운로드하시겠습니까?
da9b6debd201acb7	현재 버전은 최신 버전이 아니라 플레이하실 수 없습니다. 최신 버전으로 업데이트하세요.
0b11cf744a847671	현재 모바일 네트워크를 사용중입니다. 리소스를 다운로드하시겠습니까?
013bce49e2ebecb9	잔여 공간이 부족합니다.
824d844f2d29a160	_num_의 추가 패키지를 다운로드해야 게임에 접속 가능합니다
0d32cab75fc97c12	리소스 압축 해제 중
916a9159580b18b1	업데이트 확인 중…
7a7812126ca03509	연결 시간이 초과되었습니다.
01b416edcbba4b35	(WIFI 환경에서 다운로드하실 것을 추천합니다)
984fc028bdc1474e	원격에는 현재 버전의 정보[_version_]가 없습니다
249ad1b6695367f3	업데이트 파일(_size_)를 다운로드합니다. 계속 진행하시겠습니까?
63321af7fee07731	버전을 복구하시겠습니까?
ecd28bb3675287d8	리소스 삭제 중이니, 잠시만 기다려 주세요.
47fda21b95c8f4e2	계정 길이가 요구사항에 맞지 않습니다
e5b3b8639d7442af	계정 형식이 정확하지 않습니다
d7c37032bf25fe93	비밀번호 길이가 요구사항에 맞지 않습니다
c5563de041d65bd4	비밀번호 형식이 정확하지 않습니다
2e8cdba60c7a8362	1분 미만
27babe9bd6b91ab9	60분 초과
ade04846a06d0bf1	%s분
96bd0d5e6e644945	2일차 수령
4dcff6a0f29b11e3	수령
002f0fc64e00c2fe	온라인 보상
a88f8d4c7074aad1	수령 가능한 아이템이 없습니다
509b71ed62e29a6b	%Y년 %m월 %d일 %H시 %M분
3ecacc0164aeb76f	_time_, 게임 정식 오픈
11da513603de3549	입력하신 비밀번호가 정확하지 않습니다.
ca9f131686c941cb	해당 유저는 이미 로그아웃되었습니다
985dc0a32ef9e793	미성년은 시간이 제한됩니다
aeec8d3325c2ba90	로그인 상태가 유효하지 않으니, 다시 로그인하세요.
80397580c91bd3a1	공유 실패
987f3c02be056dc8	결제 취소
0ecbc9fad3337598	결제 실패
cdee4cddefa88e34	결제 중
dfe9ffecc9a8f375	구매 복원에 성공하셨습니다
b930066444fdb05b	공유 성공
ba8e72185c4c94bd	_num_ 포인트를 소모해 _name_(을)를 구매할까요?
3e220149ca4c5d5c	DMM 포인트 소모량:  _num_ _NEW_LINE_DMM 포인트 보유량:  _amount_
3c65dad46f0eabed	DMM 포인트 부족, 충전하시겠습니까?
eee67e275cc11d8a	DMM 포인트 소모량: _num_ _NEW_LINE_DMM 포인트 보유량: <color=red>_amount_</color>
708153f056a20e61	현재 플랫폼에서는 충전을 지원하지 않습니다. 모바일 플랫폼에서 충전하세요
9cc85cc3e6d9c9c7	현재 플랫폼에서는 충전을 지원하지 않습니다.
daca4fd107c615eb	고객님의 캐릭터 정보를 확인할 수 없습니다.
d258bb6bd8eb2225	리소스 다운로드 중입니다. 잠시만 기다려 주세요…
52084dd5d26d50c5	리소스 다운로드 중입니다. 먼저 메인 스토리 1-8을 클리어해 주세요.
f7d3f1c356fb2b3f	리소스를 모두 다운로드하여, 아름다운 캐릭터를 만나보세요!
4bfdef169957cc6f	백그라운드 다운로드를 시작합니다…
dd24fe0777bf3158	다운로드 중
054a0aec1b974d30	다운로드 완료
b2a2ba71f6a93a10	다운로드 시작
f779bfca0e0945d4	(현재 저장공간이 부족합니다. _num_의 저장공간이 더 필요합니다)
5a9e3ac575361dfe	파일 검사 중, 잠시만 기다려주세요...
ddb62f2833559a75	리소스 획득 중
111c287527aaba4b	일부 리소스는 게임 중 다운로드되며, 완료 시 전체 콘텐츠가 열립니다. 현재 Wi-Fi 환경이 아닙니다. 계속 다운로드할까요?
2261f208438e6aed	서버를 선택하세요
5a8335bf10cfaded	서비서 이용약관 및 개인정보 보호방침을 먼저 읽고 동의하세요
4796f06e7ba180e5	해당 채널은 현재 계정에서 사용할 수 없습니다
bdc01f6c3367205e	닉네임을 입력하세요
972495cf9a1629c7	이름과 신분증 번호를 입력하세요
86f84833027b8457	입력하신 이름을 확인하세요.
66254482cc5a4ad5	미러링 돌파
fd0d537bded6ebfa	임시 소환 결과를 사용하시겠습니까?
b2286aeaf91c3bde	이번 라운드 소환 결과를 사용하시겠습니까?
b495a08cc673e25f	_num_일 남음
278d0b3fe93007b1	수령 가능한 보상이 없습니다
a2819e35641b0164	해당 전투원을 기원하시겠습니까?
8e2f94760deee955	선택 후 해당 전투원을 획득하기 전에는 변경할 수 없습니다
31bc8a3308d0128a	기원
8c8b772aff5747a6	_name1 부족
953211dab9889a2b	_cnt1__name1_(을)를 소모하여_cnt2__name2_(을)를 교환해 소환하시겠습니까?
bfaf443b7f8b16b4	_cnt1__name1_(을)를 소모하여_cnt2_개의 카드팩을 교환하시겠습니까?
a981e9be90096708	_cnt1__name1_(을)를 소모하여 전투원을 _cnt2_회 소환하시겠습니까?
f0df233b383b1833	_name_부족, 교환하러 가세요
dc4bb9dd4d4d6deb	교환하기
2b3c9a940e541eb1	설정 성공
8bc94debcbd69fa8	_num_단계 소환 진행 후, 본 이벤트 종료
8e7bbd44ae4a6c6b	<color=#ff48ba><size=32>_num_</size></color>회 재소환 시 SSR 등급 전투원 확정 획득
3e9e9301d37d565e	전투원 전체보기
d972efb30fcd8f9e	코어 전체보기
6635d7dab9663459	다음 무료 소환까지 남은 시간: _time_
0908661bcd527a3f	카드 뽑기 이벤트 종료
95e0c1484a591acd	선택 전투원을 설정하세요
4d774d6f1dce03ab	픽업 전투원을 선택하세요
f21486f6ff327775	전투원 확률은 반올림되어 소수점 4자리까지만 표시됩니다
2e6504723a864c56	Lv._num_ _roleName_·_cardName_
45784f0cf14fa4ae	_roleName_·_cardName_
b529f5f506dc7b37	계속 소환
60cf7d253efd79bf	이번 소환 결과에_rare_전투원이 있습니다. 다시 소환하시겠습니까?_NEW_LINE__NEW_LINE__NEW_LINE_알림:현재 남은 횟수_count_회
aa1f5c996870f97b	_rare_확률:_baseP_%
78f9931a9fb5d62f	연속 <color=#ff2323><size=30>_num_</size></color>회 _rare_미획득 후 확률 상승
f261a0b759dd08a8	_rare_등장 전 확률 누적 상승_rare_등장 전 확률 누적 상승_rare_등장 전 확률 누적 상승_rare_등장 전 확률 누적 상승
0f8462bade66b20e	교체 임시 저장
4c618b8b5ce175c9	임시 저장 보기
2b7f1165ba336b13	임시 저장
237644d35bbf1ba5	확인
07eb4df3f3b62c4c	10중택1
30cfbecf8bd4f67f	위의 내용은_num_라운드 소환 결과입니다
d5803f4acc682ec3	본 소환의 SSR은 현재 _num_명만 있습니다!
4a7833f348b4cd07	STEP_num_
9ae3ac08a3af5c52	(_num_%OFF)
a5f7abf6dbde523d	고독을 뽑았습니다
941d580392521ee8	아이템 잠금
c5d66b1bcf4a8736	<color=#e71f55>다음 코어</color>를 소모하여 <color=#e71f55>[_name1_x_num_]</color>(을)를 획득하시겠습니까?
7f40a8142d752450	보유: _num_
897980cca88829ec	전환 가능: _num_
548574755a128434	신입 조사관
c939fb9edef13c27	견습 조사관
1d8889988a642edc	신예 조사관
c310cfd7f68be810	우수 조사관
6742bd1356c19725	레전드 조사관
ba00e283155253d4	에이스 조사관
580e0a9e0a2758b5	<color=#30ffee>[_name_]</color>(이)가 포함된 상품을 찾지 못했습니다
ca3fd83cbb16af26	<color=#30ffee>[_name_]</color>(이)가 포함된 상품을 찾았습니다
284af01ac7d706b0	자동 검색 범위: 상점에서 해제된 하단 상점
d05a109a4f112809	_name1_ 티어_name2_ 달성 시 해제
1b8b3482a27de91b	_name_(을)를 _num_개 사용 시 해제
e00c62986a6013fb	장비 연속 뽑기가 끝났습니다
5ffeb2f070c53517	부위:
1081ab990dda053f	세트:
718574fa9a838168	무제한을 써보시는 건 어떨까요?
a5c4745a1465e6ec	연속 횟수를 설정하세요
a4af3ec49c822e3c	연속 뽑기 설정 완료
53a38aa5c0011d40	무제한
5e83aaa2b4741f74	_num_회
ad5b27c14fd08e1d	누가 0회를 뽑겠습니까
dc75f79dc8514ffd	장비 창고가 가득 찼습니다
6d65d16e536ca4aa	재료 창고가 가득 찼습니다
1d6bf9741b4d6f92	정보
4459d6f830a666bb	_num1_일_num2_시간
4aee610f57a4431a	장비 뽑기
58e6d744cae9d43b	1호 상점
ec3533ae453ceb99	2호 상점
c6204b79c0dcdd6c	3호 상점
cce6733caadac4ad	팬텀 코인 75000 개 소모 시 초기화 가능
c59454add20ab3e3	미수령한 진행도 보상이 있습니다
31a26521f0aab94d	팬텀 코인 _num_개 소모 시 해제
74d63e47e4001019	진행도 완료 시 초기화 가능
dff69c5943e57b15	지역 미해제
b7912c06fae52814	티어 상승 시 해제 가능
3a3cd4e85b80175d	_name_ 티어 달성 시 해제
043db04895da982d	초기화할 수 있는 전략 포인트가 없습니다
9159f5ad3d1230f3	아래 재료를 소모하여 현재 루트의 모든 전략 포인트를 초기화하시겠습니까?
b6a8098dbfa4d54b	시네마틱 인터랙션 보유 중\
bb14a825e7aad9dd	_name_(을)를 보유해야 시네마틱 인터랙션할 수 있습니다
aa7262ea2ad80f67	화면을 연속으로 터치해서, 춤 동작을 따라가 보세요
047264a2e2e71a88	숨겨진 액션을 유발한 후에 더 친밀하게 시네마틱 인터랙션할 수 있습니다
8e4523b690de0fe9	상품
1464606c3cc42be1	유전자를 통해
98c3779cd0913231	고양이 품종을 통해
a1059622b893d52e	없음
60dd2961c9c6229a	도전 스테이지가 있습니다
a7db6e4b3ccdae5a	이번 도전을 포기하시겠습니까?
e34bd454ceff951a	게임 시간 초과, 다시 로그인하세요
6e497ecb069b57ec	해당 아이템을 찾지 못했습니다
af0d8f006d18b47c	해당 아이템은 구매할 수 없습니다
6d1900bbce4fb39c	낚시터 _num_개 해제
dea8045fa088217b	낚시 레벨 Lv._num_ 달성 시 해제
e498f2107bceaa87	구매 비용 부족
5a405563c4a66d39	해당 아이템을 보유하고 있지 않습니다
c16a866880fec00f	해당 아이템은 수리할 수 없습니다
ccdd2cf21e50f283	내구도가 최대입니다
46396c74c4e9c37b	수리 비용 부족
4667b291d800b315	친구를 삭제하시겠습니까?
a423dab23e951536	삭제 성공!!!!
99437b23104e8c7e	자신은 친구로 추가할 수 없습니다
5bb6f3679a383caa	이미 친구입니다
eb43c4b6996d8882	행동력 수령 성공
70db531b48129c6e	오늘 수령 상한 도달
dc0b4ab2a45bdc3e	수령 가능한 행동력이 없습니다
9a75a147b5180695	행동력 선물 성공
28a21dbf42009287	오늘 선물 상한 도달
3be60a37d7f5362a	오늘 선물  수령 완료. 내일 다시 오시기 바랍니다
15c7dac63103e87b	_level_레벨 오픈
cfbd77ed3a6e4021	상대방 대결 미오픈
22d570d05d44be1d	친구 자리 부족
1a7a8c1799074cc6	추가 성공
3becd45f6b9d5f1a	친구가 가득 찼습니다
db144c23ea0ae7f0	아직 팀을 편성하지 않으셨습니다. 먼저 편성해 주세요
09dd306cfa6a408c	상대방이 PK를 취소했습니다
0b1912ff63bd9c12	상대방이 초대를 거절했습니다
4b0920f5fa539d1f	새로운 화제가 해제됐습니다. 고객 리스트에서 확인하세요.
ac99dcc93c7034b7	새로운 취향과 화제가 해제됐습니다. 고객 리스트에서 확인하세요.
2e9cf6b6e5675a1a	세트를 선택하세요
ad0f345ad06b2f4b	오늘 주문 횟수를 모두 사용했습니다
