"Skill_C_003_01_Prologue_ActiveSkill","Skill_C_003_01_Prologue_ActiveSkill","Skill_C_003_01_Prologue","1","1","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","11.9","2.4","0.89,0.03","","","","","","","Str_Skill_Name_C003_S01B_ActiveSkill","Str_Skill_Desc_C003_S01B_ActiveSkill","","ICON_SKILL_C003S01B_ACTIVE","False","C003_S01B@{0}"
"Skill_C_003_01_Prologue_Passive","Skill_C_003_01_Prologue_Passive","Skill_C_003_01_Prologue","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C003_S01B_Passive","Str_Skill_Desc_C003_S01B_Passive","","ICON_SKILL_PASSIVE_ACC","True","C003_S01B@{0}"
"Skill_C_005_01_D_AtkM","Skill_C_005_01_D_AtkM","Skill_C_005_01_D","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C005_S01D_AtkM","Str_Skill_Desc_C005_S01D_AtkM","","ICON_SKILL_C005S01D_ATKM","False","C005_S01D@{0}"
"Skill_C_005_01_D_LinkSkill_01","Skill_C_005_01_D_LinkSkill","Skill_C_005_01_D","1","1","LinkSkill","LinkSkill","Order","","","False","3","15","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C005_S01D_LinkSkill","Str_Skill_Desc_C005_S01D_LinkSkill_01","Str_Skill_GradeDesc_C005_S01D_LinkSkill_01","ICON_SKILL_C005S01D_LINK","False","C005_S01D@{0}"
"Skill_C_005_01_D_LinkSkill_02","Skill_C_005_01_D_LinkSkill","Skill_C_005_01_D","1","2","LinkSkill","LinkSkill","Order","","","False","3","15","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C005_S01D_LinkSkill","Str_Skill_Desc_C005_S01D_LinkSkill_02","Str_Skill_GradeDesc_C005_S01D_LinkSkill_02","ICON_SKILL_C005S01D_LINK","False","C005_S01D@{0}"
"Skill_C_005_01_D_LinkSkill_03","Skill_C_005_01_D_LinkSkill","Skill_C_005_01_D","1","3","LinkSkill","LinkSkill","Order","","","False","3","15","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C005_S01D_LinkSkill","Str_Skill_Desc_C005_S01D_LinkSkill_02","Str_Skill_GradeDesc_C005_S01D_LinkSkill_02","ICON_SKILL_C005S01D_LINK","False","C005_S01D@{0}"
"Skill_C_005_01_D_LinkSkill_04","Skill_C_005_01_D_LinkSkill","Skill_C_005_01_D","1","4","LinkSkill","LinkSkill","Order","","","False","3","15","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C005_S01D_LinkSkill","Str_Skill_Desc_C005_S01D_LinkSkill_02","Str_Skill_GradeDesc_C005_S01D_LinkSkill_02","ICON_SKILL_C005S01D_LINK","False","C005_S01D@{0}"
"Skill_C_005_01_D_AtkE_01","Skill_C_005_01_D_AtkE","Skill_C_005_01_D","2","1","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C005_S01D_AtkE","Str_Skill_Desc_C005_S01D_AtkE_01","","ICON_SKILL_C005S01D_ATKE","True","C005_S01D@{0}"
"Skill_C_005_01_D_AtkE_02","Skill_C_005_01_D_AtkE","Skill_C_005_01_D","2","2","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C005_S01D_AtkE","Str_Skill_Desc_C005_S01D_AtkE_01","","ICON_SKILL_C005S01D_ATKE","True","C005_S01D@{0}"
"Skill_C_005_01_D_AtkE_03","Skill_C_005_01_D_AtkE","Skill_C_005_01_D","2","3","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C005_S01D_AtkE","Str_Skill_Desc_C005_S01D_AtkE_01","","ICON_SKILL_C005S01D_ATKE","True","C005_S01D@{0}"
"Skill_C_005_01_D_AtkE_04","Skill_C_005_01_D_AtkE","Skill_C_005_01_D","2","4","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C005_S01D_AtkE","Str_Skill_Desc_C005_S01D_AtkE_01","","ICON_SKILL_C005S01D_ATKE","True","C005_S01D@{0}"
"Skill_C_005_01_D_ActiveSkill_01","Skill_C_005_01_D_ActiveSkill","Skill_C_005_01_D","1","1","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C005_S01D_ActiveSkill","Str_Skill_Desc_C005_S01D_ActiveSkill_01","Str_Skill_GradeDesc_C005_S01D_ActiveSkill_01","ICON_SKILL_C005S01D_ACTIVE","False","C005_S01D@{0}"
"Skill_C_005_01_D_ActiveSkill_02","Skill_C_005_01_D_ActiveSkill","Skill_C_005_01_D","1","2","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C005_S01D_ActiveSkill","Str_Skill_Desc_C005_S01D_ActiveSkill_02","Str_Skill_GradeDesc_C005_S01D_ActiveSkill_02","ICON_SKILL_C005S01D_ACTIVE","False","C005_S01D@{0}"
"Skill_C_005_01_D_ActiveSkill_03","Skill_C_005_01_D_ActiveSkill","Skill_C_005_01_D","1","3","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C005_S01D_ActiveSkill","Str_Skill_Desc_C005_S01D_ActiveSkill_02","Str_Skill_GradeDesc_C005_S01D_ActiveSkill_02","ICON_SKILL_C005S01D_ACTIVE","False","C005_S01D@{0}"
"Skill_C_005_01_D_ActiveSkill_04","Skill_C_005_01_D_ActiveSkill","Skill_C_005_01_D","1","4","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C005_S01D_ActiveSkill","Str_Skill_Desc_C005_S01D_ActiveSkill_02","Str_Skill_GradeDesc_C005_S01D_ActiveSkill_02","ICON_SKILL_C005S01D_ACTIVE","False","C005_S01D@{0}"
"Skill_C_005_01_D_Passive_01","Skill_C_005_01_D_Passive","Skill_C_005_01_D","3","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C005_S01D_Passive","Str_Skill_Desc_C005_S01D_Passive_01","","ICON_SKILL_PASSIVE_DFE","True","C005_S01D@{0}"
"Skill_C_005_01_D_Passive_02","Skill_C_005_01_D_Passive","Skill_C_005_01_D","3","2","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C005_S01D_Passive","Str_Skill_Desc_C005_S01D_Passive_01","","ICON_SKILL_PASSIVE_DFE","True","C005_S01D@{0}"
"Skill_C_005_01_D_Passive_03","Skill_C_005_01_D_Passive","Skill_C_005_01_D","3","3","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C005_S01D_Passive","Str_Skill_Desc_C005_S01D_Passive_01","","ICON_SKILL_PASSIVE_DFE","True","C005_S01D@{0}"
"Skill_C_005_01_D_Passive_04","Skill_C_005_01_D_Passive","Skill_C_005_01_D","3","4","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C005_S01D_Passive","Str_Skill_Desc_C005_S01D_Passive_01","","ICON_SKILL_PASSIVE_DFE","True","C005_S01D@{0}"
"Skill_C_006_01_G_AtkM","Skill_C_006_01_G_AtkM","Skill_C_006_01_G","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C006_S01G_AtkM","Str_Skill_Desc_C006_S01G_AtkM","","ICON_SKILL_C006S01G_ATKM","False","C006_S01G@{0}"
"Skill_C_006_01_G_LinkSkill_01","Skill_C_006_01_G_LinkSkill","Skill_C_006_01_G","1","1","LinkSkill","LinkSkill","Order","","","False","3","20","0","","","FALSE","Ally","HpLowR","TopDownTarget","2","False","Top","All","","","","","","","","","","Str_Skill_Name_C006_S01G_LinkSkill","Str_Skill_Desc_C006_S01G_LinkSkill_01","Str_Skill_GradeDesc_C006_S01G_LinkSkill_01","ICON_SKILL_C006S01G_LINK","False","C006_S01G@{0}"
"Skill_C_006_01_G_LinkSkill_02","Skill_C_006_01_G_LinkSkill","Skill_C_006_01_G","1","2","LinkSkill","LinkSkill","Order","","","False","3","20","0","","","FALSE","Ally","HpLowR","TopDownTarget","2","False","Top","All","","","","","","","","","","Str_Skill_Name_C006_S01G_LinkSkill","Str_Skill_Desc_C006_S01G_LinkSkill_02","Str_Skill_GradeDesc_C006_S01G_LinkSkill_02","ICON_SKILL_C006S01G_LINK","False","C006_S01G@{0}"
"Skill_C_006_01_G_LinkSkill_03","Skill_C_006_01_G_LinkSkill","Skill_C_006_01_G","1","3","LinkSkill","LinkSkill","Order","","","False","3","20","0","","","FALSE","Ally","HpLowR","TopDownTarget","2","False","Top","All","","","","","","","","","","Str_Skill_Name_C006_S01G_LinkSkill","Str_Skill_Desc_C006_S01G_LinkSkill_02","Str_Skill_GradeDesc_C006_S01G_LinkSkill_02","ICON_SKILL_C006S01G_LINK","False","C006_S01G@{0}"
"Skill_C_006_01_G_LinkSkill_04","Skill_C_006_01_G_LinkSkill","Skill_C_006_01_G","1","4","LinkSkill","LinkSkill","Order","","","False","3","20","0","","","FALSE","Ally","HpLowR","TopDownTarget","2","False","Top","All","","","","","","","","","","Str_Skill_Name_C006_S01G_LinkSkill","Str_Skill_Desc_C006_S01G_LinkSkill_02","Str_Skill_GradeDesc_C006_S01G_LinkSkill_02","ICON_SKILL_C006S01G_LINK","False","C006_S01G@{0}"
"Skill_C_006_01_G_AtkE_01","Skill_C_006_01_G_AtkE","Skill_C_006_01_G","2","1","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","WhenSkillCast","Self","AtkM","4","","Str_Skill_Name_C006_S01G_AtkE","Str_Skill_Desc_C006_S01G_AtkE_01","","ICON_SKILL_C006S01G_ATKE","False","C006_S01G@{0}"
"Skill_C_006_01_G_AtkE_02","Skill_C_006_01_G_AtkE","Skill_C_006_01_G","2","2","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","WhenSkillCast","Self","AtkM","4","","Str_Skill_Name_C006_S01G_AtkE","Str_Skill_Desc_C006_S01G_AtkE_01","","ICON_SKILL_C006S01G_ATKE","False","C006_S01G@{0}"
"Skill_C_006_01_G_AtkE_03","Skill_C_006_01_G_AtkE","Skill_C_006_01_G","2","3","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","WhenSkillCast","Self","AtkM","4","","Str_Skill_Name_C006_S01G_AtkE","Str_Skill_Desc_C006_S01G_AtkE_01","","ICON_SKILL_C006S01G_ATKE","False","C006_S01G@{0}"
"Skill_C_006_01_G_AtkE_04","Skill_C_006_01_G_AtkE","Skill_C_006_01_G","2","4","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","WhenSkillCast","Self","AtkM","4","","Str_Skill_Name_C006_S01G_AtkE","Str_Skill_Desc_C006_S01G_AtkE_01","","ICON_SKILL_C006S01G_ATKE","False","C006_S01G@{0}"
"Skill_C_006_01_G_ActiveSkill_01","Skill_C_006_01_G_ActiveSkill","Skill_C_006_01_G","1","1","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C006_S01G_ActiveSkill","Str_Skill_Desc_C006_S01G_ActiveSkill_01","Str_Skill_GradeDesc_C006_S01G_ActiveSkill_01","ICON_SKILL_C006S01G_ACTIVE","False","C006_S01G@{0}"
"Skill_C_006_01_G_ActiveSkill_02","Skill_C_006_01_G_ActiveSkill","Skill_C_006_01_G","1","2","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C006_S01G_ActiveSkill","Str_Skill_Desc_C006_S01G_ActiveSkill_02","Str_Skill_GradeDesc_C006_S01G_ActiveSkill_02","ICON_SKILL_C006S01G_ACTIVE","False","C006_S01G@{0}"
"Skill_C_006_01_G_ActiveSkill_03","Skill_C_006_01_G_ActiveSkill","Skill_C_006_01_G","1","3","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C006_S01G_ActiveSkill","Str_Skill_Desc_C006_S01G_ActiveSkill_02","Str_Skill_GradeDesc_C006_S01G_ActiveSkill_02","ICON_SKILL_C006S01G_ACTIVE","False","C006_S01G@{0}"
"Skill_C_006_01_G_ActiveSkill_04","Skill_C_006_01_G_ActiveSkill","Skill_C_006_01_G","1","4","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C006_S01G_ActiveSkill","Str_Skill_Desc_C006_S01G_ActiveSkill_02","Str_Skill_GradeDesc_C006_S01G_ActiveSkill_02","ICON_SKILL_C006S01G_ACTIVE","False","C006_S01G@{0}"
"Skill_C_006_01_G_Passive_01","Skill_C_006_01_G_Passive","Skill_C_006_01_G","3","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C006_S01G_Passive","Str_Skill_Desc_C006_S01G_Passive_01","","ICON_SKILL_PASSIVE_DFE","True","C006_S01G@{0}"
"Skill_C_006_01_G_Passive_02","Skill_C_006_01_G_Passive","Skill_C_006_01_G","3","2","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C006_S01G_Passive","Str_Skill_Desc_C006_S01G_Passive_01","","ICON_SKILL_PASSIVE_DFE","True","C006_S01G@{0}"
"Skill_C_006_01_G_Passive_03","Skill_C_006_01_G_Passive","Skill_C_006_01_G","3","3","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C006_S01G_Passive","Str_Skill_Desc_C006_S01G_Passive_01","","ICON_SKILL_PASSIVE_DFE","True","C006_S01G@{0}"
"Skill_C_006_01_G_Passive_04","Skill_C_006_01_G_Passive","Skill_C_006_01_G","3","4","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C006_S01G_Passive","Str_Skill_Desc_C006_S01G_Passive_01","","ICON_SKILL_PASSIVE_DFE","True","C006_S01G@{0}"
"Skill_C_007_01_D_AtkM","Skill_C_007_01_D_AtkM","Skill_C_007_01_D","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C007_S01D_AtkM","Str_Skill_Desc_C007_S01D_AtkM","","ICON_SKILL_C007S01D_ATKM","False","C007_S01D@{0}"
"Skill_C_007_01_D_LinkSkill_01","Skill_C_007_01_D_LinkSkill","Skill_C_007_01_D","1","1","LinkSkill","LinkSkill","Order","","","False","15","30","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C007_S01D_LinkSkill","Str_Skill_Desc_C007_S01D_LinkSkill_01","Str_Skill_GradeDesc_C007_S01D_LinkSkill_01","ICON_SKILL_C007S01D_LINK","False","C007_S01D@{0}"
"Skill_C_007_01_D_LinkSkill_02","Skill_C_007_01_D_LinkSkill","Skill_C_007_01_D","1","2","LinkSkill","LinkSkill","Order","","","False","15","30","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C007_S01D_LinkSkill","Str_Skill_Desc_C007_S01D_LinkSkill_02","Str_Skill_GradeDesc_C007_S01D_LinkSkill_02","ICON_SKILL_C007S01D_LINK","False","C007_S01D@{0}"
"Skill_C_007_01_D_LinkSkill_03","Skill_C_007_01_D_LinkSkill","Skill_C_007_01_D","1","3","LinkSkill","LinkSkill","Order","","","False","15","30","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C007_S01D_LinkSkill","Str_Skill_Desc_C007_S01D_LinkSkill_02","Str_Skill_GradeDesc_C007_S01D_LinkSkill_02","ICON_SKILL_C007S01D_LINK","False","C007_S01D@{0}"
"Skill_C_007_01_D_LinkSkill_04","Skill_C_007_01_D_LinkSkill","Skill_C_007_01_D","1","4","LinkSkill","LinkSkill","Order","","","False","15","30","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C007_S01D_LinkSkill","Str_Skill_Desc_C007_S01D_LinkSkill_02","Str_Skill_GradeDesc_C007_S01D_LinkSkill_02","ICON_SKILL_C007S01D_LINK","False","C007_S01D@{0}"
"Skill_C_007_01_D_AtkE_01","Skill_C_007_01_D_AtkE","Skill_C_007_01_D","2","1","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","False","","Rectangle","3.5","1.3","0.35,0.03","","WhenAttacked","Self","","","Check_Random_15","Str_Skill_Name_C007_S01D_AtkE","Str_Skill_Desc_C007_S01D_AtkE_01","","ICON_SKILL_C007S01D_ATKE","False","C007_S01D@{0}"
"Skill_C_007_01_D_AtkE_02","Skill_C_007_01_D_AtkE","Skill_C_007_01_D","2","2","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","False","","Rectangle","3.5","1.3","0.35,0.03","","WhenAttacked","Self","","","Check_Random_15","Str_Skill_Name_C007_S01D_AtkE","Str_Skill_Desc_C007_S01D_AtkE_01","","ICON_SKILL_C007S01D_ATKE","False","C007_S01D@{0}"
"Skill_C_007_01_D_AtkE_03","Skill_C_007_01_D_AtkE","Skill_C_007_01_D","2","3","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","False","","Rectangle","3.5","1.3","0.35,0.03","","WhenAttacked","Self","","","Check_Random_15","Str_Skill_Name_C007_S01D_AtkE","Str_Skill_Desc_C007_S01D_AtkE_01","","ICON_SKILL_C007S01D_ATKE","False","C007_S01D@{0}"
"Skill_C_007_01_D_AtkE_04","Skill_C_007_01_D_AtkE","Skill_C_007_01_D","2","4","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","False","","Rectangle","3.5","1.3","0.35,0.03","","WhenAttacked","Self","","","Check_Random_15","Str_Skill_Name_C007_S01D_AtkE","Str_Skill_Desc_C007_S01D_AtkE_01","","ICON_SKILL_C007S01D_ATKE","False","C007_S01D@{0}"
"Skill_C_007_01_D_ActiveSkill_01","Skill_C_007_01_D_ActiveSkill","Skill_C_007_01_D","1","1","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C007_S01D_ActiveSkill","Str_Skill_Desc_C007_S01D_ActiveSkill_01","Str_Skill_GradeDesc_C007_S01D_ActiveSkill_01","ICON_SKILL_C007S01D_ACTIVE","False","C007_S01D@{0}"
"Skill_C_007_01_D_ActiveSkill_02","Skill_C_007_01_D_ActiveSkill","Skill_C_007_01_D","1","2","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C007_S01D_ActiveSkill","Str_Skill_Desc_C007_S01D_ActiveSkill_02","Str_Skill_GradeDesc_C007_S01D_ActiveSkill_02","ICON_SKILL_C007S01D_ACTIVE","False","C007_S01D@{0}"
"Skill_C_007_01_D_ActiveSkill_03","Skill_C_007_01_D_ActiveSkill","Skill_C_007_01_D","1","3","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C007_S01D_ActiveSkill","Str_Skill_Desc_C007_S01D_ActiveSkill_02","Str_Skill_GradeDesc_C007_S01D_ActiveSkill_02","ICON_SKILL_C007S01D_ACTIVE","False","C007_S01D@{0}"
"Skill_C_007_01_D_ActiveSkill_04","Skill_C_007_01_D_ActiveSkill","Skill_C_007_01_D","1","4","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C007_S01D_ActiveSkill","Str_Skill_Desc_C007_S01D_ActiveSkill_02","Str_Skill_GradeDesc_C007_S01D_ActiveSkill_02","ICON_SKILL_C007S01D_ACTIVE","False","C007_S01D@{0}"
"Skill_C_007_01_D_Passive_01","Skill_C_007_01_D_Passive","Skill_C_007_01_D","3","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C007_S01D_Passive","Str_Skill_Desc_C007_S01D_Passive_01","","ICON_SKILL_PASSIVE_DFE","True","C007_S01D@{0}"
"Skill_C_007_01_D_Passive_02","Skill_C_007_01_D_Passive","Skill_C_007_01_D","3","2","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C007_S01D_Passive","Str_Skill_Desc_C007_S01D_Passive_01","","ICON_SKILL_PASSIVE_DFE","True","C007_S01D@{0}"
"Skill_C_007_01_D_Passive_03","Skill_C_007_01_D_Passive","Skill_C_007_01_D","3","3","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C007_S01D_Passive","Str_Skill_Desc_C007_S01D_Passive_01","","ICON_SKILL_PASSIVE_DFE","True","C007_S01D@{0}"
