"Friendship_Char_003_S01_B_Lv_17","Char_003_S01_B","17","215","1590","BaseHp","70","BasePhysicalAtk","10","Char_003_S01_B_029","10"
"Friendship_Char_003_S01_B_Lv_18","Char_003_S01_B","18","235","1825","BaseHp","70","BasePhysicalAtk","10","Char_003_S01_B_029","10"
"Friendship_Char_003_S01_B_Lv_19","Char_003_S01_B","19","255","2080","BaseHp","70","BasePhysicalAtk","10","Char_003_S01_B_029","10"
"Friendship_Char_003_S01_B_Lv_20","Char_003_S01_B","20","275","2355","BaseHp","70","BasePhysicalAtk","10","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_21","Char_003_S01_B","21","305","2660","BaseHp","20","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_22","Char_003_S01_B","22","335","2995","BaseHp","20","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_23","Char_003_S01_B","23","365","3360","BaseHp","20","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_24","Char_003_S01_B","24","395","3755","BaseHp","20","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_25","Char_003_S01_B","25","425","4180","BaseHp","20","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_26","Char_003_S01_B","26","455","4635","BaseHp","20","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_27","Char_003_S01_B","27","485","5120","BaseHp","20","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_28","Char_003_S01_B","28","515","5635","BaseHp","20","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_29","Char_003_S01_B","29","545","6180","BaseHp","20","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_30","Char_003_S01_B","30","575","6755","BaseHp","20","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_31","Char_003_S01_B","31","615","7370","BaseHp","30","BasePhysicalAtk","3","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_32","Char_003_S01_B","32","655","8025","BaseHp","30","BasePhysicalAtk","3","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_33","Char_003_S01_B","33","695","8720","BaseHp","30","BasePhysicalAtk","3","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_34","Char_003_S01_B","34","735","9455","BaseHp","30","BasePhysicalAtk","3","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_35","Char_003_S01_B","35","775","10230","BaseHp","30","BasePhysicalAtk","3","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_36","Char_003_S01_B","36","815","11045","BaseHp","30","BasePhysicalAtk","3","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_37","Char_003_S01_B","37","855","11900","BaseHp","30","BasePhysicalAtk","3","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_38","Char_003_S01_B","38","895","12795","BaseHp","30","BasePhysicalAtk","3","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_39","Char_003_S01_B","39","935","13730","BaseHp","30","BasePhysicalAtk","3","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_40","Char_003_S01_B","40","975","14705","BaseHp","30","BasePhysicalAtk","3","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_41","Char_003_S01_B","41","1025","15730","BaseHp","40","BasePhysicalAtk","4","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_42","Char_003_S01_B","42","1075","16805","BaseHp","40","BasePhysicalAtk","4","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_43","Char_003_S01_B","43","1125","17930","BaseHp","40","BasePhysicalAtk","4","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_44","Char_003_S01_B","44","1175","19105","BaseHp","40","BasePhysicalAtk","4","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_45","Char_003_S01_B","45","1225","20330","BaseHp","40","BasePhysicalAtk","4","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_46","Char_003_S01_B","46","1275","21605","BaseHp","40","BasePhysicalAtk","4","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_47","Char_003_S01_B","47","1325","22930","BaseHp","40","BasePhysicalAtk","4","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_48","Char_003_S01_B","48","1375","24305","BaseHp","40","BasePhysicalAtk","4","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_49","Char_003_S01_B","49","1425","25730","BaseHp","40","BasePhysicalAtk","4","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_50","Char_003_S01_B","50","1475","27205","BaseHp","40","BasePhysicalAtk","4","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_51","Char_003_S01_B","51","1535","28740","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_52","Char_003_S01_B","52","1595","30335","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_53","Char_003_S01_B","53","1655","31990","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_54","Char_003_S01_B","54","1715","33705","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_55","Char_003_S01_B","55","1775","35480","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_56","Char_003_S01_B","56","1835","37315","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_57","Char_003_S01_B","57","1895","39210","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_58","Char_003_S01_B","58","1955","41165","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_59","Char_003_S01_B","59","2015","43180","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_60","Char_003_S01_B","60","2075","45255","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_61","Char_003_S01_B","61","2155","47410","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_62","Char_003_S01_B","62","2235","49645","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_63","Char_003_S01_B","63","2315","51960","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_64","Char_003_S01_B","64","2395","54355","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_65","Char_003_S01_B","65","2475","56830","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_66","Char_003_S01_B","66","2555","59385","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_67","Char_003_S01_B","67","2635","62020","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_68","Char_003_S01_B","68","2715","64735","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_69","Char_003_S01_B","69","2795","67530","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_70","Char_003_S01_B","70","2875","70405","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_71","Char_003_S01_B","71","2975","73380","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_72","Char_003_S01_B","72","3075","76455","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_73","Char_003_S01_B","73","3175","79630","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_74","Char_003_S01_B","74","3275","82905","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_75","Char_003_S01_B","75","3375","86280","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_76","Char_003_S01_B","76","3475","89755","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_77","Char_003_S01_B","77","3575","93330","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_78","Char_003_S01_B","78","3675","97005","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_79","Char_003_S01_B","79","3775","100780","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_80","Char_003_S01_B","80","3895","104675","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_81","Char_003_S01_B","81","4015","108690","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_82","Char_003_S01_B","82","4135","112825","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_83","Char_003_S01_B","83","4255","117080","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_84","Char_003_S01_B","84","4375","121455","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_85","Char_003_S01_B","85","4495","125950","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_86","Char_003_S01_B","86","4615","130565","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_87","Char_003_S01_B","87","4735","135300","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_88","Char_003_S01_B","88","4855","140155","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_89","Char_003_S01_B","89","4975","145130","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_90","Char_003_S01_B","90","5115","150245","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_91","Char_003_S01_B","91","5255","155500","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_92","Char_003_S01_B","92","5395","160895","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_93","Char_003_S01_B","93","5535","166430","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_94","Char_003_S01_B","94","5675","172105","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_95","Char_003_S01_B","95","5815","177920","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_96","Char_003_S01_B","96","5955","183875","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_97","Char_003_S01_B","97","6095","189970","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_98","Char_003_S01_B","98","6235","196205","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_99","Char_003_S01_B","99","6375","202580","","","","","Char_003_S01_B_030","10"
"Friendship_Char_003_S01_B_Lv_100","Char_003_S01_B","100","6515","209095","","","","","Char_003_S01_B_030","10"
"Friendship_Char_005_S01_D_Lv_1","Char_005_S01_D","1","0","0","","0","","0","","0"
"Friendship_Char_005_S01_D_Lv_2","Char_005_S01_D","2","15","15","BaseHp","60","","","Char_005_S01_D_027","10"
"Friendship_Char_005_S01_D_Lv_3","Char_005_S01_D","3","25","40","BaseHp","60","","","Char_005_S01_D_027","10"
"Friendship_Char_005_S01_D_Lv_4","Char_005_S01_D","4","35","75","BaseHp","60","","","Char_005_S01_D_027","10"
"Friendship_Char_005_S01_D_Lv_5","Char_005_S01_D","5","45","120","BaseHp","60","","","Char_005_S01_D_027","10"
"Friendship_Char_005_S01_D_Lv_6","Char_005_S01_D","6","55","175","BaseHp","90","","","Char_005_S01_D_028","10"
"Friendship_Char_005_S01_D_Lv_7","Char_005_S01_D","7","65","240","BaseHp","90","","","Char_005_S01_D_028","10"
"Friendship_Char_005_S01_D_Lv_8","Char_005_S01_D","8","75","315","BaseHp","90","","","Char_005_S01_D_028","10"
"Friendship_Char_005_S01_D_Lv_9","Char_005_S01_D","9","85","400","BaseHp","90","","","Char_005_S01_D_028","10"
"Friendship_Char_005_S01_D_Lv_10","Char_005_S01_D","10","95","495","BaseHp","90","","","Char_005_S01_D_028","10"
"Friendship_Char_005_S01_D_Lv_11","Char_005_S01_D","11","105","600","BaseHp","120","BasePhysicalAtk","1","Char_005_S01_D_028","10"
"Friendship_Char_005_S01_D_Lv_12","Char_005_S01_D","12","115","715","BaseHp","120","BasePhysicalAtk","1","Char_005_S01_D_029","10"
"Friendship_Char_005_S01_D_Lv_13","Char_005_S01_D","13","135","850","BaseHp","120","BasePhysicalAtk","1","Char_005_S01_D_029","10"
"Friendship_Char_005_S01_D_Lv_14","Char_005_S01_D","14","155","1005","BaseHp","120","BasePhysicalAtk","1","Char_005_S01_D_029","10"
"Friendship_Char_005_S01_D_Lv_15","Char_005_S01_D","15","175","1180","BaseHp","120","BasePhysicalAtk","1","Char_005_S01_D_029","10"
"Friendship_Char_005_S01_D_Lv_16","Char_005_S01_D","16","195","1375","BaseHp","150","BasePhysicalAtk","1","Char_005_S01_D_029","10"
"Friendship_Char_005_S01_D_Lv_17","Char_005_S01_D","17","215","1590","BaseHp","150","BasePhysicalAtk","1","Char_005_S01_D_029","10"
"Friendship_Char_005_S01_D_Lv_18","Char_005_S01_D","18","235","1825","BaseHp","150","BasePhysicalAtk","1","Char_005_S01_D_029","10"
"Friendship_Char_005_S01_D_Lv_19","Char_005_S01_D","19","255","2080","BaseHp","150","BasePhysicalAtk","1","Char_005_S01_D_029","10"
"Friendship_Char_005_S01_D_Lv_20","Char_005_S01_D","20","275","2355","BaseHp","150","BasePhysicalAtk","1","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_21","Char_005_S01_D","21","305","2660","BaseHp","50","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_22","Char_005_S01_D","22","335","2995","BaseHp","50","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_23","Char_005_S01_D","23","365","3360","BaseHp","50","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_24","Char_005_S01_D","24","395","3755","BaseHp","50","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_25","Char_005_S01_D","25","425","4180","BaseHp","50","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_26","Char_005_S01_D","26","455","4635","BaseHp","50","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_27","Char_005_S01_D","27","485","5120","BaseHp","50","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_28","Char_005_S01_D","28","515","5635","BaseHp","50","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_29","Char_005_S01_D","29","545","6180","BaseHp","50","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_30","Char_005_S01_D","30","575","6755","BaseHp","50","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_31","Char_005_S01_D","31","615","7370","BaseHp","80","BasePhysicalAtk","1","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_32","Char_005_S01_D","32","655","8025","BaseHp","80","BasePhysicalAtk","1","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_33","Char_005_S01_D","33","695","8720","BaseHp","80","BasePhysicalAtk","1","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_34","Char_005_S01_D","34","735","9455","BaseHp","80","BasePhysicalAtk","1","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_35","Char_005_S01_D","35","775","10230","BaseHp","80","BasePhysicalAtk","1","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_36","Char_005_S01_D","36","815","11045","BaseHp","80","BasePhysicalAtk","1","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_37","Char_005_S01_D","37","855","11900","BaseHp","80","BasePhysicalAtk","1","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_38","Char_005_S01_D","38","895","12795","BaseHp","80","BasePhysicalAtk","1","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_39","Char_005_S01_D","39","935","13730","BaseHp","80","BasePhysicalAtk","1","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_40","Char_005_S01_D","40","975","14705","BaseHp","80","BasePhysicalAtk","1","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_41","Char_005_S01_D","41","1025","15730","BaseHp","100","BasePhysicalAtk","1","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_42","Char_005_S01_D","42","1075","16805","BaseHp","100","BasePhysicalAtk","1","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_43","Char_005_S01_D","43","1125","17930","BaseHp","100","BasePhysicalAtk","1","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_44","Char_005_S01_D","44","1175","19105","BaseHp","100","BasePhysicalAtk","1","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_45","Char_005_S01_D","45","1225","20330","BaseHp","100","BasePhysicalAtk","1","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_46","Char_005_S01_D","46","1275","21605","BaseHp","100","BasePhysicalAtk","1","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_47","Char_005_S01_D","47","1325","22930","BaseHp","100","BasePhysicalAtk","1","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_48","Char_005_S01_D","48","1375","24305","BaseHp","100","BasePhysicalAtk","1","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_49","Char_005_S01_D","49","1425","25730","BaseHp","100","BasePhysicalAtk","1","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_50","Char_005_S01_D","50","1475","27205","BaseHp","100","BasePhysicalAtk","1","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_51","Char_005_S01_D","51","1535","28740","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_52","Char_005_S01_D","52","1595","30335","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_53","Char_005_S01_D","53","1655","31990","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_54","Char_005_S01_D","54","1715","33705","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_55","Char_005_S01_D","55","1775","35480","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_56","Char_005_S01_D","56","1835","37315","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_57","Char_005_S01_D","57","1895","39210","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_58","Char_005_S01_D","58","1955","41165","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_59","Char_005_S01_D","59","2015","43180","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_60","Char_005_S01_D","60","2075","45255","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_61","Char_005_S01_D","61","2155","47410","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_62","Char_005_S01_D","62","2235","49645","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_63","Char_005_S01_D","63","2315","51960","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_64","Char_005_S01_D","64","2395","54355","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_65","Char_005_S01_D","65","2475","56830","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_66","Char_005_S01_D","66","2555","59385","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_67","Char_005_S01_D","67","2635","62020","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_68","Char_005_S01_D","68","2715","64735","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_69","Char_005_S01_D","69","2795","67530","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_70","Char_005_S01_D","70","2875","70405","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_71","Char_005_S01_D","71","2975","73380","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_72","Char_005_S01_D","72","3075","76455","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_73","Char_005_S01_D","73","3175","79630","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_74","Char_005_S01_D","74","3275","82905","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_75","Char_005_S01_D","75","3375","86280","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_76","Char_005_S01_D","76","3475","89755","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_77","Char_005_S01_D","77","3575","93330","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_78","Char_005_S01_D","78","3675","97005","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_79","Char_005_S01_D","79","3775","100780","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_80","Char_005_S01_D","80","3895","104675","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_81","Char_005_S01_D","81","4015","108690","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_82","Char_005_S01_D","82","4135","112825","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_83","Char_005_S01_D","83","4255","117080","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_84","Char_005_S01_D","84","4375","121455","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_85","Char_005_S01_D","85","4495","125950","","","","","Char_005_S01_D_030","10"
"Friendship_Char_005_S01_D_Lv_86","Char_005_S01_D","86","4615","130565","","","","","Char_005_S01_D_030","10"
